PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=40&external=true&parentUrl=close,PO #99SWC-NV24-20468:40,DIABETIC SUPPLY 2/2025,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Dustin Datuin,3PCR - Complete Receipt,02/26/2025,"$1,184.77"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=41&external=true&parentUrl=close,PO #99SWC-NV24-20468:41,pill room supplies,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,03/04/2025,$851.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=42&external=true&parentUrl=close,PO #99SWC-NV24-20468:42,G2B #99SWC-NV24-20468,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,03/04/2025,$603.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=43&external=true&parentUrl=close,PO #99SWC-NV24-20468:43,pill room supplies,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,03/12/2025,$840.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=44&external=true&parentUrl=close,PO #99SWC-NV24-20468:44,"Chuck Pads, Insulin Syringes & Depends",Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,03/20/2025,"$1,160.71"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=45&external=true&parentUrl=close,PO #99SWC-NV24-20468:45,Insulin Syringes,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,04/10/2025,$540.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=46&external=true&parentUrl=close,PO #99SWC-NV24-20468:46,ESP - 253 PREMIER,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,04/18/2025,$460.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=47&external=true&parentUrl=close,PO #99SWC-NV24-20468:47,Insulin Test Strips,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,04/22/2025,"$1,575.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=48&external=true&parentUrl=close,PO #99SWC-NV24-20468:48,G2B #99SWC-NV24-20468,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,04/22/2025,$928.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=49&external=true&parentUrl=close,PO #99SWC-NV24-20468:49,G2B #99SWC-NV24-20468,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,04/29/2025,$73.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=50&external=true&parentUrl=close,PO #99SWC-NV24-20468:50,G2B #99SWC-NV24-20468,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,05/16/2025,$210.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=51&external=true&parentUrl=close,PO #99SWC-NV24-20468:51,pill room,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,05/19/2025,$840.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=52&external=true&parentUrl=close,PO #99SWC-NV24-20468:52,G2B #99SWC-NV24-20468,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,05/30/2025,$131.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=53&external=true&parentUrl=close,PO #99SWC-NV24-20468:53,DIABETIC SUPPLIES,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Dustin Datuin,3PCR - Complete Receipt,06/03/2025,$956.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=54&external=true&parentUrl=close,PO #99SWC-NV24-20468:54,ESP 263 - PREMIER,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,06/04/2025,$157.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=55&external=true&parentUrl=close,PO #99SWC-NV24-20468:55,ESP 266- PREMIER,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,06/24/2025,$665.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=56&external=true&parentUrl=close,PO #99SWC-NV24-20468:56,ESP 267 - PREMIER,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,06/25/2025,$504.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=57&external=true&parentUrl=close,PO #99SWC-NV24-20468:57,Premier JUNE 2025,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,06/26/2025,$157.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=58&external=true&parentUrl=close,PO #99SWC-NV24-20468:58,ESP 272 - PREMIER,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PS - Sent,07/14/2025,$741.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=59&external=true&parentUrl=close,PO #99SWC-NV24-20468:59,ESP 275 - PREMIER,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PS - Sent,07/14/2025,$504.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=60&external=true&parentUrl=close,PO #99SWC-NV24-20468:60,"Glucose Test Strips, Wipes, A&D Ointment",Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PS - Sent,07/17/2025,"$1,005.08"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=61&external=true&parentUrl=close,PO #99SWC-NV24-20468:61,INSULIN SUPPLY (PM),Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Dustin Datuin,3PCR - Complete Receipt,07/17/2025,$787.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20468&releaseNbr=62&external=true&parentUrl=close,PO #99SWC-NV24-20468:62,G2B #99SWC-NV24-20468,Premier Medical Distribution LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,07/22/2025,$273.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20347&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20347,Electrical Energy Power Gen Equipment (Sourcewell),Generac Power Systems Inc,Statewide Contracts,Statewide Contracts,Jennifer Thomas,3PS - Sent,02/09/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20313&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20313,"Recruiting, Branding and Marketing Strategies (Commonwealth of Kentucky)",Deloitte Consulting LLP,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,10/17/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20220&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20220,Restroom and Shower Facility Solutions (Sourcewell),"Romtec, Inc.",Statewide Contracts,Statewide Contracts,Jennifer Thomas,3PS - Sent,01/26/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20218&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20218,Electrical Energy Power Gen Equipment (Sourcewell),Cummins Sales and Service,Statewide Contracts,Statewide Contracts,Jennifer Thomas,3PS - Sent,02/20/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20197&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20197,MMCAP - Medical Surgical Supplies,Henry Schein Inc. (Medical),Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,12/11/2023,$1.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20197&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20197:1,Medical Supplies etc...,Henry Schein Inc. (Medical),Department of Human Services,Public and Behavioral Health,Jeri Borges,3PS - Sent,06/12/2024,"$66,528.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20196&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20196,MMCAP Infuse Dental Supplies,Henry Schein Inc (Dental),Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,12/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20196&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20196:1,Henry Schein 5.30.2025,Henry Schein Inc (Dental),Department of Human Services,Health Care Financing and Policy,Valerie Salazar,3PCR - Complete Receipt,06/10/2025,$400.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20080&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20080,"Recruiting, Branding and Marketing Strategies (Commonwealth of Kentucky)",All-Star Talent Inc,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,12/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20080&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20080:1,Hiring Campaign,All-Star Talent Inc,Department of Administration,Division of Human Resource Management,Tonya Ledezma,3PCR - Complete Receipt,02/01/2024,"$94,450.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20080&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-20080:2,Recruitment of employees for DPS,All-Star Talent Inc,Department of Administration,Division of Human Resource Management,Sue Sands,3PCR - Complete Receipt,03/13/2024,"$90,250.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20080&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-20080:3,Job Recruitment,All-Star Talent Inc,Department of Administration,Division of Human Resource Management,Michelle Garton,3PCR - Complete Receipt,03/15/2024,"$447,550.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20080&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV24-20080:4,Recruiting,All-Star Talent Inc,Department of Administration,Division of Human Resource Management,Sue Sands,3PPR - Partial Receipt,08/19/2024,"$367,750.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20046,"Computer Equipment, Peripherals and Related Services (NASPO)","Dell Marketing L.P, LLC dba Dell EMC",Statewide Contracts,Statewide Contracts,Jennifer Thomas,3PS - Sent,01/25/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20046:1,Ahead - Dell Network Switches,"AHEAD, Inc.",Secretary of State's Office,Secretary of State's Office,Jennifer McKeehan,3PPR - Partial Receipt,04/22/2024,"$93,946.92"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-20046:2,Ahead - Dell Server nodes,"AHEAD, Inc.",Secretary of State's Office,Secretary of State's Office,Jennifer McKeehan,3PS - Sent,04/23/2024,"$656,091.24"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-20046:3,Dell Docking Stations - MAY24,"Dell Marketing L.P, LLC dba Dell EMC",Department of Business and Industry,Nevada Transportation Authority,Hope DiBartolomeo,3PCR - Complete Receipt,05/29/2024,$600.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV24-20046:5,AHEAD vSAN Ready Nodes for SPDC,"AHEAD, Inc.",Department of Human Services,Social Services,Gali De Angeli,3PCR - Complete Receipt,08/26/2024,"$84,593.76"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV24-20046:6,Dell Networking - Transceiver,"Dell Marketing L.P, LLC dba Dell EMC",Secretary of State's Office,Secretary of State's Office,Pepper McLaughlin,3PS - Sent,09/19/2024,$810.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV24-20046:9,DETR R44384 - SOLUTIONS II,Solutions II,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,McKenna Higday,3PS - Sent,02/21/2025,"$26,580.86"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV24-20046:10,R101812 - Solutions II,Solutions II,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,McKenna Higday,3PS - Sent,02/25/2025,"$197,066.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV24-20046:11,DETR R44385 - Solutions II,Solutions II,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,McKenna Higday,3PS - Sent,03/03/2025,"$26,580.86"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV24-20046:12,R101997 - SOLUTIONS II,Solutions II,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,McKenna Higday,3PS - Sent,03/04/2025,"$240,637.39"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20046&releaseNbr=23&external=true&parentUrl=close,PO #99SWC-NV24-20046:23,Backup Hardware,"AHEAD, Inc.",Secretary of State's Office,Secretary of State's Office,Jennifer McKeehan,3PS - Sent,06/30/2025,"$491,259.06"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20027&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20027,"Computer Equipment, Peripherals and Related Services (NASPO)",HEWLETT PACKARD ENTERPRISE COMPANY,Statewide Contracts,Statewide Contracts,Thomas Helms,3PS - Sent,12/22/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20024&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20024,"Computer Equipment, Peripherals and Related Services (NASPO ValuePoint )","Lenovo (United States), Inc",Statewide Contracts,Statewide Contracts,Jennifer Thomas,3PS - Sent,02/20/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20020&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20020,"Computer Equipment, Peripherals and Related Services (NASPO)",Panasonic Corporation of North America,Statewide Contracts,Statewide Contracts,Jennifer Thomas,3PS - Sent,12/22/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20020&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20020:1,"MDC, Hand strap, stylus, kickstand, Keyboard",Mobile Concepts Technology,Department of Public Safety,Nevada Highway Patrol,Kaylie Rooker,3PS - Sent,04/23/2025,"$17,312.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20020&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-20020:2,Panasonic Laptops,Mobile Concepts Technology,Department of Public Safety,Nevada Highway Patrol,Kaylie Rooker,3PCR - Complete Receipt,05/28/2025,"$76,200.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19969&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19969,Vehicle Lifts and Related Garage Equipment (NASPO),"Stertil-Koni USA, Inc.",Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,11/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19965&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19965,"Agri Tractors w/ Related Attachments, Accessories and Supplies (Sourcewell)",Deere & Company,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,12/20/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19750&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19750,"Computer Equipment, Peripherals & Related Services",Zebra Technologies International LLC,Statewide Contracts,Statewide Contracts,Joel Wixon,3PS - Sent,11/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19746&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19746,"Maintenance, Repair, and Operations (MRO) Supplies (OMNIA)",Lawson Products,Statewide Contracts,Statewide Contracts,Courtney Dalton,3PS - Sent,12/08/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19647&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19647,Cloud Solutions (NASPO-Utah),Askreply Inc,Statewide Contracts,Statewide Contracts,Courtney Dalton,3PS - Sent,11/07/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19588,Occupational Health Services,Concentra Medical Centers,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,12/27/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-19588:1,"Annual Physical FY24 Smith, K",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Eric Van Cleemput,3PCO - Closed,01/03/2024,$792.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-19588:2,"Annual Physical FY24 Williams, M ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/10/2024,$752.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-19588:3,"Annual Physical FY24 Williams, L ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/10/2024,$792.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV24-19588:4,"Annual Physical FY24 Roussel, E ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/10/2024,$792.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV24-19588:5,"Annual Physical FY24 Culbertson, C ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/10/2024,$792.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV24-19588:6,"Annual Physical FY24 Avery, P ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/10/2024,$792.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV24-19588:7,HCC new hire physical for Nathan Moles,Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Eric Van Cleemput,3PCO - Closed,01/10/2024,"$1,155.01"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV24-19588:8,"Annual Physical FY24 Panelli, B ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/10/2024,$690.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV24-19588:9,"Annual Physical FY24 Udey, C ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/10/2024,$845.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV24-19588:10,"CCC Annual Physical FY24 Hrdlicka, D.",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,01/18/2024,$792.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV24-19588:11,"CCC Annual Physical FY24 Sandberg, M.",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,01/18/2024,$792.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV24-19588:12,"CCC Annual Physical FY24 Percival, J.",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,01/18/2024,$612.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV24-19588:13,JCC Annual Physical FY24 Fairley,Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Ainar Johansen,3PCO - Closed,01/18/2024,$792.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV24-19588:14,"Annual Physical FY24 McMillan, D ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,$715.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV24-19588:15,"Annual Physical FY24 Seliskar, C ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,$845.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV24-19588:16,"Annual Physical FY24 Rupert, M ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,$690.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV24-19588:17,"Annual Physical FY24 Moerdick, B ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,$845.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=18&external=true&parentUrl=close,PO #99SWC-NV24-19588:18,"Annual Physical FY24 Mireles, R ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,"$1,069.01"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=19&external=true&parentUrl=close,PO #99SWC-NV24-19588:19,"Annual Physical FY24 Mamac, N ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,$690.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=20&external=true&parentUrl=close,PO #99SWC-NV24-19588:20,"Annual Physical FY24 Gutierrez, N ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,"$1,000.01"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=21&external=true&parentUrl=close,PO #99SWC-NV24-19588:21,"Annual Physical FY24 Fregoso, E ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,$845.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=22&external=true&parentUrl=close,PO #99SWC-NV24-19588:22,"Annual Physical FY24 Crooks, R ESCC",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,"$1,000.01"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=23&external=true&parentUrl=close,PO #99SWC-NV24-19588:23,"Annual Physical FY24 Chavez, N",Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,01/18/2024,$690.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=24&external=true&parentUrl=close,PO #99SWC-NV24-19588:24,Concentra-LV-PCN0017,Concentra Medical Centers,Department of Business and Industry,Division of Industrial Relations,Kim Toledo,3PCR - Complete Receipt,01/19/2024,$97.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19588&releaseNbr=26&external=true&parentUrl=close,PO #99SWC-NV24-19588:26,PCC Annual Physical FY24 Paul Graf,Concentra Medical Centers,Department of Conservation and Natural Resources,Forestry Division,Joe Livreri,3PCO - Closed,01/23/2024,$752.01
