PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=449&external=true&parentUrl=close,PO #99SWC-NV25-24174:449,04-30-2025 Grainger Custodial Batteries,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/01/2025,$704.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=450&external=true&parentUrl=close,PO #99SWC-NV25-24174:450,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Robert Reif,3PS - Sent,05/01/2025,$714.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=451&external=true&parentUrl=close,PO #99SWC-NV25-24174:451,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Tyler Nolan,3PS - Sent,05/01/2025,"$2,151.08"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=452&external=true&parentUrl=close,PO #99SWC-NV25-24174:452,LV Grainger Order,Grainger,Department of Administration,Mail Services,Anthony Sainz,3PCR - Complete Receipt,05/02/2025,$275.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=453&external=true&parentUrl=close,PO #99SWC-NV25-24174:453,Toilet paper JCC,Grainger,Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,05/02/2025,"$2,673.30"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=454&external=true&parentUrl=close,PO #99SWC-NV25-24174:454,G2B #99SWC-NV25-24174,Grainger,Department of Administration,Fleet Services Division,Craig Titus,3PCR - Complete Receipt,05/02/2025,$342.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=459&external=true&parentUrl=close,PO #99SWC-NV25-24174:459,4740-Investigations Equipment/Sgt.Robinson Toolbox-Flamingo,Grainger,Department of Motor Vehicles,Department of Motor Vehicles,Karina Carrillo,3PS - Sent,05/05/2025,$395.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=460&external=true&parentUrl=close,PO #99SWC-NV25-24174:460,G2B #99SWC-NV25-24174,Grainger,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,05/06/2025,$65.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=461&external=true&parentUrl=close,PO #99SWC-NV25-24174:461,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Cheryl Warren,3PCR - Complete Receipt,05/07/2025,"$2,895.02"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=462&external=true&parentUrl=close,PO #99SWC-NV25-24174:462,3717 Unit 7 Cooler Repair Kit,Grainger,Department of Corrections,Department of Corrections,Michele Killian,3PCR - Complete Receipt,05/07/2025,$52.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=463&external=true&parentUrl=close,PO #99SWC-NV25-24174:463,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Travan Hall,3PS - Sent,05/07/2025,"$7,196.84"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=464&external=true&parentUrl=close,PO #99SWC-NV25-24174:464,G2B #99SWC-NV25-24174: Admin Men's Bathroom Mirror . Oversized mirror and installation included.,Grainger,Department of Corrections,Department of Corrections,Jeremy Myers,3PCR - Complete Receipt,05/07/2025,"$3,037.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=465&external=true&parentUrl=close,PO #99SWC-NV25-24174:465,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/07/2025,$931.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=466&external=true&parentUrl=close,PO #99SWC-NV25-24174:466,CC Fridge,Grainger,Public Utilities Commission,Public Utilities Commission,Nichole Shafer,3PS - Sent,05/07/2025,"$1,464.15"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=467&external=true&parentUrl=close,PO #99SWC-NV25-24174:467,PCC Grainger Order,Grainger,Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,05/07/2025,"$2,629.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=468&external=true&parentUrl=close,PO #99SWC-NV25-24174:468,3759 Grainger PREA Mirrors,Grainger,Department of Corrections,Department of Corrections,Madison Neal-Hertz,3PCR - Complete Receipt,05/07/2025,$304.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=469&external=true&parentUrl=close,PO #99SWC-NV25-24174:469,G2B #99SWC-NV25-24174,Grainger,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,05/07/2025,$436.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=470&external=true&parentUrl=close,PO #99SWC-NV25-24174:470,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,05/07/2025,$784.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=471&external=true&parentUrl=close,PO #99SWC-NV25-24174:471,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,05/07/2025,$823.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=472&external=true&parentUrl=close,PO #99SWC-NV25-24174:472,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/07/2025,$146.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=473&external=true&parentUrl=close,PO #99SWC-NV25-24174:473,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/08/2025,$765.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=474&external=true&parentUrl=close,PO #99SWC-NV25-24174:474,G2B #99SWC-NV25-24174 - Grainger (FIre Safety),Grainger,Department of Corrections,Department of Corrections,Heather Dougherty,3PPR - Partial Receipt,05/08/2025,"$3,624.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=475&external=true&parentUrl=close,PO #99SWC-NV25-24174:475,LV Fridge,Grainger,Public Utilities Commission,Public Utilities Commission,Nichole Shafer,3PS - Sent,05/08/2025,"$2,029.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=476&external=true&parentUrl=close,PO #99SWC-NV25-24174:476,G2B #99SWC-NV25-24174 snake,Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,05/08/2025,"$4,250.73"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=477&external=true&parentUrl=close,PO #99SWC-NV25-24174:477,G2B #99SWC-NV25-24174 gasket tape,Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,05/08/2025,$179.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=478&external=true&parentUrl=close,PO #99SWC-NV25-24174:478,G2B #99SWC-NV25-24174 - Urgent Munter repair,Grainger,Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,05/08/2025,$345.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=479&external=true&parentUrl=close,PO #99SWC-NV25-24174:479,G2B #99SWC-NV25-24174,Grainger,Department of Corrections,Department of Corrections,Karly McCormack,3PCR - Complete Receipt,05/08/2025,$327.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=480&external=true&parentUrl=close,PO #99SWC-NV25-24174:480,GS-6016,Grainger,Department of Conservation and Natural Resources,Parks Division,Dominique Cupa,3PCR - Complete Receipt,05/08/2025,$120.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=481&external=true&parentUrl=close,PO #99SWC-NV25-24174:481,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/12/2025,"$1,077.02"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=482&external=true&parentUrl=close,PO #99SWC-NV25-24174:482,5-5-25 Grainger Building 3A Flashlight G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,05/12/2025,$312.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=483&external=true&parentUrl=close,PO #99SWC-NV25-24174:483,ESP - Grainger - Rodent Control,Grainger,Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,05/12/2025,$912.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=484&external=true&parentUrl=close,PO #99SWC-NV25-24174:484,G2B #99SWC-NV25-24174: Perimiter Security- Drive through gate motor replacements. Gate left open,Grainger,Department of Corrections,Department of Corrections,Jeremy Myers,3PCR - Complete Receipt,05/12/2025,$801.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=485&external=true&parentUrl=close,PO #99SWC-NV25-24174:485,WCC - Grainger - Supplies,Grainger,Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,05/12/2025,$806.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=486&external=true&parentUrl=close,PO #99SWC-NV25-24174:486,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Travan Hall,3PS - Sent,05/12/2025,"$4,906.65"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=487&external=true&parentUrl=close,PO #99SWC-NV25-24174:487,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Travan Hall,3PS - Sent,05/12/2025,"$3,542.65"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=488&external=true&parentUrl=close,PO #99SWC-NV25-24174:488,G2B #99SWC-NV25-24174,Grainger,Commission on Mineral Resources,Commission on Mineral Resource,Crystal Cruson,3PCR - Complete Receipt,05/12/2025,$669.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=489&external=true&parentUrl=close,PO #99SWC-NV25-24174:489,G2B #99SWC-NV25-24174-Replacement Battery,Grainger,Department of Administration,OCIO,Kaouri Alipio,3PCR - Complete Receipt,05/12/2025,$114.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=490&external=true&parentUrl=close,PO #99SWC-NV25-24174:490,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Environmental Protection,Misti Gower,3PCR - Complete Receipt,05/12/2025,$242.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=491&external=true&parentUrl=close,PO #99SWC-NV25-24174:491,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Robert Misiti,3PS - Sent,05/13/2025,$196.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=492&external=true&parentUrl=close,PO #99SWC-NV25-24174:492,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Jordan Adams,3PS - Sent,05/13/2025,"$2,282.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=493&external=true&parentUrl=close,PO #99SWC-NV25-24174:493,FY25 FRO Grainger Batteries,Grainger,Department of Conservation and Natural Resources,Forestry Division,Kevin Gearlds,3PCO - Closed,05/13/2025,"$4,242.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=494&external=true&parentUrl=close,PO #99SWC-NV25-24174:494,G2B #99SWC-NV25-24174,Grainger,Adjutant General,Adjutant General and National Guard,Anthony Laskowski,3PS - Sent,05/13/2025,"$3,451.77"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=495&external=true&parentUrl=close,PO #99SWC-NV25-24174:495,CCC FY25 May Grainger,Grainger,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,05/13/2025,"$3,258.61"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=496&external=true&parentUrl=close,PO #99SWC-NV25-24174:496,G2B #99SWC-NV25-24174,Grainger,Department of Agriculture,Department of Agriculture,Shanon Pascual,3PS - Sent,05/13/2025,$310.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=497&external=true&parentUrl=close,PO #99SWC-NV25-24174:497,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Social Services,Ryan Danger,3PCO - Closed,05/13/2025,$831.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=498&external=true&parentUrl=close,PO #99SWC-NV25-24174:498,FY25 FRO Grainger Flagging & Mirrors,Grainger,Department of Conservation and Natural Resources,Forestry Division,Kevin Gearlds,3PCO - Closed,05/13/2025,"$4,604.05"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=499&external=true&parentUrl=close,PO #99SWC-NV25-24174:499,epro sr-5136,Grainger,Department of Conservation and Natural Resources,Parks Division,Rett Smith,3PCR - Complete Receipt,05/14/2025,$579.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=500&external=true&parentUrl=close,PO #99SWC-NV25-24174:500,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Aging and Disability Services Division,Miguel Martinez,3PCR - Complete Receipt,05/14/2025,"$1,629.58"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=501&external=true&parentUrl=close,PO #99SWC-NV25-24174:501,G2B Virgin Muddy 2 Grainger,Grainger,Department of Conservation and Natural Resources,Forestry Division,Neil Cheeney,3PCO - Closed,05/14/2025,"$1,814.56"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=502&external=true&parentUrl=close,PO #99SWC-NV25-24174:502,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,05/14/2025,"$2,087.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=503&external=true&parentUrl=close,PO #99SWC-NV25-24174:503,Smoke Detectors,Grainger,Department of Administration,OCIO,John Hannah,3PCR - Complete Receipt,05/15/2025,$285.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=504&external=true&parentUrl=close,PO #99SWC-NV25-24174:504,G2B #99SWC-NV25-24174,Grainger,Department of Corrections,Department of Corrections,Christopher Herzog,3PCR - Complete Receipt,05/15/2025,$143.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=505&external=true&parentUrl=close,PO #99SWC-NV25-24174:505,G2B #99SWC-NV25-24174 WR-38650,Grainger,Department of Conservation and Natural Resources,Parks Division,Scott Egy,3PCR - Complete Receipt,05/15/2025,"$3,016.66"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=506&external=true&parentUrl=close,PO #99SWC-NV25-24174:506,G2B Meadow Valley Wash Supplies Grainger,Grainger,Department of Conservation and Natural Resources,Forestry Division,Neil Cheeney,3PCO - Closed,05/15/2025,$657.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=507&external=true&parentUrl=close,PO #99SWC-NV25-24174:507,ECC G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,William Kingston,3PCO - Closed,05/15/2025,$128.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=508&external=true&parentUrl=close,PO #99SWC-NV25-24174:508,05-15-2025 Grainger ELV Springs,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/15/2025,$77.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=509&external=true&parentUrl=close,PO #99SWC-NV25-24174:509,05-15-2025 Grainger Custodial Vacuum and Pads,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/15/2025,$539.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=510&external=true&parentUrl=close,PO #99SWC-NV25-24174:510,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,05/15/2025,"$1,200.69"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=511&external=true&parentUrl=close,PO #99SWC-NV25-24174:511,G2B #99SWC-NV25-24174,Grainger,Department of Tourism And Cultural Affairs,Museums and History Division,Adrienne Villanueva,3PCR - Complete Receipt,05/16/2025,$63.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=512&external=true&parentUrl=close,PO #99SWC-NV25-24174:512,GRAINGER-NNCC EMPTY JUGS Q4FY25,Grainger,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,05/16/2025,"$1,374.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=513&external=true&parentUrl=close,PO #99SWC-NV25-24174:513,Maintenance Supplies,Grainger,Department of Tourism And Cultural Affairs,Museums and History Division,Ramit Ali,3PS - Sent,05/16/2025,"$2,706.10"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=514&external=true&parentUrl=close,PO #99SWC-NV25-24174:514,for the shop,Grainger,Adjutant General,Adjutant General and National Guard,Cody Bowen,3PS - Sent,05/16/2025,"$4,984.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=515&external=true&parentUrl=close,PO #99SWC-NV25-24174:515,for shop tools,Grainger,Adjutant General,Adjutant General and National Guard,Cody Bowen,3PS - Sent,05/16/2025,"$4,945.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=516&external=true&parentUrl=close,PO #99SWC-NV25-24174:516,G2B #99SWC-NV25-24174,Grainger,Adjutant General,Adjutant General and National Guard,Cody Bowen,3PS - Sent,05/16/2025,"$4,786.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=517&external=true&parentUrl=close,PO #99SWC-NV25-24174:517,G2B #99SWC-NV25-24174,Grainger,Adjutant General,Adjutant General and National Guard,Cody Bowen,3PS - Sent,05/16/2025,"$4,843.71"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=518&external=true&parentUrl=close,PO #99SWC-NV25-24174:518,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Jeffrey Morris,3PCR - Complete Receipt,05/16/2025,$888.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=519&external=true&parentUrl=close,PO #99SWC-NV25-24174:519,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Kim Zuch,3PS - Sent,05/16/2025,$619.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=520&external=true&parentUrl=close,PO #99SWC-NV25-24174:520,05-19-2025 Grainger Custodial Stock,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/19/2025,"$4,819.02"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=521&external=true&parentUrl=close,PO #99SWC-NV25-24174:521,05-19-2025 Grainger Custodial 1,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/19/2025,"$1,326.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=522&external=true&parentUrl=close,PO #99SWC-NV25-24174:522,05-19-2025 Grainger 3A,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/19/2025,$120.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=523&external=true&parentUrl=close,PO #99SWC-NV25-24174:523,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Edith Jordan,3PS - Sent,05/19/2025,"$1,068.61"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=524&external=true&parentUrl=close,PO #99SWC-NV25-24174:524,5-19-25 Amazon Boards Building 3A G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,05/19/2025,"$1,604.28"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=525&external=true&parentUrl=close,PO #99SWC-NV25-24174:525,pnuematic part replacement,Grainger,Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PCR - Complete Receipt,05/19/2025,$28.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=526&external=true&parentUrl=close,PO #99SWC-NV25-24174:526,Factory supplies May 2025,Grainger,Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PCR - Complete Receipt,05/19/2025,$302.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=527&external=true&parentUrl=close,PO #99SWC-NV25-24174:527,Shop Supplies May 2025,Grainger,Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PCR - Complete Receipt,05/19/2025,$44.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=528&external=true&parentUrl=close,PO #99SWC-NV25-24174:528,PCC Shop and Cleaning Supplies G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Tyson Nelson,3PCO - Closed,05/19/2025,$433.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=529&external=true&parentUrl=close,PO #99SWC-NV25-24174:529,Replacement HVAC belts,Grainger,Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PCR - Complete Receipt,05/19/2025,$37.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=530&external=true&parentUrl=close,PO #99SWC-NV25-24174:530,Spray paint/tape for tools,Grainger,Department of Conservation and Natural Resources,Forestry Division,Aaron Jordan,3PCO - Closed,05/19/2025,$242.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=531&external=true&parentUrl=close,PO #99SWC-NV25-24174:531,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Cody Jenkins,3PCO - Closed,05/19/2025,$661.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=532&external=true&parentUrl=close,PO #99SWC-NV25-24174:532,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Abbie Allerman,3PCO - Closed,05/19/2025,$102.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=533&external=true&parentUrl=close,PO #99SWC-NV25-24174:533,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Cory King,3PCO - Closed,05/19/2025,$179.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=534&external=true&parentUrl=close,PO #99SWC-NV25-24174:534,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Cory King,3PCO - Closed,05/19/2025,$341.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=535&external=true&parentUrl=close,PO #99SWC-NV25-24174:535,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Amy Johnson,3PCO - Closed,05/19/2025,$426.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=536&external=true&parentUrl=close,PO #99SWC-NV25-24174:536,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,05/19/2025,$571.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=537&external=true&parentUrl=close,PO #99SWC-NV25-24174:537,Site Flags-G2B #99SWC-NV25-24174,Grainger,Adjutant General,Adjutant General and National Guard,Anthony Laskowski,3PS - Sent,05/20/2025,"$3,887.28"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=538&external=true&parentUrl=close,PO #99SWC-NV25-24174:538,4740-Investigative Equipment-Coveralls-Inv. J. Jaconetta,Grainger,Department of Motor Vehicles,Department of Motor Vehicles,Karina Carrillo,3PCR - Complete Receipt,05/20/2025,$65.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=539&external=true&parentUrl=close,PO #99SWC-NV25-24174:539,G2B #99SWC-NV25-24174,Grainger,Department of Agriculture,Department of Agriculture,Cynthia Oropeza,3PS - Sent,05/20/2025,$102.43
