PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=27&external=true&parentUrl=close,PO #99SWC-NV25-25281:27,EPRO SR 5138,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Boyd Strassburg,3PPR - Partial Receipt,05/19/2025,$118.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=28&external=true&parentUrl=close,PO #99SWC-NV25-25281:28,EPRO SR-5140,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Tracy Strassburg,3PCR - Complete Receipt,05/19/2025,$134.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=29&external=true&parentUrl=close,PO #99SWC-NV25-25281:29,05-16-2025 Amazon Stein Social Services,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/19/2025,$61.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=30&external=true&parentUrl=close,PO #99SWC-NV25-25281:30,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Adjutant General,Emergency Management,Cailean Demmon,3PCR - Complete Receipt,05/19/2025,$696.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=31&external=true&parentUrl=close,PO #99SWC-NV25-25281:31,4715 EDUCATIONAL BOOKS,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,05/19/2025,$184.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=32&external=true&parentUrl=close,PO #99SWC-NV25-25281:32,Dianne Pencil Sharpener Order,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Sean Tiller,3PCR - Complete Receipt,05/19/2025,$3.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=33&external=true&parentUrl=close,PO #99SWC-NV25-25281:33,NSLP Southern Mailing Supplies,"Amazon Capital Services, Inc.",Department of Education,Department of Education,Daisy Marglin,3PCR - Complete Receipt,05/19/2025,$147.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=34&external=true&parentUrl=close,PO #99SWC-NV25-25281:34,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Garrett Wake,3PCR - Complete Receipt,05/19/2025,$249.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=35&external=true&parentUrl=close,PO #99SWC-NV25-25281:35,Amazon Supply Order 5/16,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Nicole Jaquish,3PS - Sent,05/19/2025,$163.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=36&external=true&parentUrl=close,PO #99SWC-NV25-25281:36,Tools and Cleaning supplies,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Matthew Hill,3PCR - Complete Receipt,05/19/2025,$928.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=37&external=true&parentUrl=close,PO #99SWC-NV25-25281:37,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Education,Department of Education,Krisi Taylor,3PS - Sent,05/19/2025,$433.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=38&external=true&parentUrl=close,PO #99SWC-NV25-25281:38,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Isabelle RAmos,3PCR - Complete Receipt,05/19/2025,$145.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=39&external=true&parentUrl=close,PO #99SWC-NV25-25281:39,Chairs for Sahara ASD,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Megan Rich,3PS - Sent,05/19/2025,$349.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=40&external=true&parentUrl=close,PO #99SWC-NV25-25281:40,Chair for Sahara ASD,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Megan Rich,3PS - Sent,05/19/2025,$174.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=41&external=true&parentUrl=close,PO #99SWC-NV25-25281:41,Dana Keyboard Key Order,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Sean Tiller,3PCR - Complete Receipt,05/19/2025,$5.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=42&external=true&parentUrl=close,PO #99SWC-NV25-25281:42,05-16-2025 Amazon Drop In Center,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/19/2025,$108.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=43&external=true&parentUrl=close,PO #99SWC-NV25-25281:43,5-19-25 Amazon Boards Building 3A G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,05/19/2025,$521.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=44&external=true&parentUrl=close,PO #99SWC-NV25-25281:44,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PCR - Complete Receipt,05/19/2025,$80.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=45&external=true&parentUrl=close,PO #99SWC-NV25-25281:45,Table for factory,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PCR - Complete Receipt,05/19/2025,$215.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=46&external=true&parentUrl=close,PO #99SWC-NV25-25281:46,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Nena Fresia,3PCR - Complete Receipt,05/19/2025,"$6,291.10"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=47&external=true&parentUrl=close,PO #99SWC-NV25-25281:47,shredder bags,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Anthony Lonnegren,3PS - Sent,05/19/2025,$105.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=48&external=true&parentUrl=close,PO #99SWC-NV25-25281:48,Standing desk converter (2),"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Division of Water Resources,Sunshine Morgan,3PCR - Complete Receipt,05/19/2025,$359.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=49&external=true&parentUrl=close,PO #99SWC-NV25-25281:49,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Crystal Cruson,3PCR - Complete Receipt,05/19/2025,$561.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=50&external=true&parentUrl=close,PO #99SWC-NV25-25281:50,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Crystal Cruson,3PCR - Complete Receipt,05/19/2025,$436.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=51&external=true&parentUrl=close,PO #99SWC-NV25-25281:51,R25017- LAPTOP ACCSS TITLE I REORDER,"Amazon Capital Services, Inc.",State Public Charter School Authority,State Public Charter School Authority,Brittany Davis,3PCR - Complete Receipt,05/19/2025,"$1,283.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=52&external=true&parentUrl=close,PO #99SWC-NV25-25281:52,R25022- RENO OFFICE SUPPLIES REORDER,"Amazon Capital Services, Inc.",State Public Charter School Authority,State Public Charter School Authority,Brittany Davis,3PCR - Complete Receipt,05/19/2025,$58.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=53&external=true&parentUrl=close,PO #99SWC-NV25-25281:53,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Nena Fresia,3PCR - Complete Receipt,05/19/2025,"$8,037.52"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=55&external=true&parentUrl=close,PO #99SWC-NV25-25281:55,Amazon - Protective Case for Dani Dyers Work Cell Phone - $10.39,"Amazon Capital Services, Inc.",Department of Human Services,Health Care Financing and Policy,Julio Fuentes,3PCR - Complete Receipt,05/19/2025,$10.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=56&external=true&parentUrl=close,PO #99SWC-NV25-25281:56,05-19-2025 Amazon Rawson Neal Token Economy,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/19/2025,$456.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=57&external=true&parentUrl=close,PO #99SWC-NV25-25281:57,4715 EDUCATIONAL BOOK,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,05/19/2025,$31.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=58&external=true&parentUrl=close,PO #99SWC-NV25-25281:58,CCC FY25 May Amazon,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,05/19/2025,$333.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=59&external=true&parentUrl=close,PO #99SWC-NV25-25281:59,FY25-4741-04-7020/7027-$332.02,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PCR - Complete Receipt,05/19/2025,$332.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=60&external=true&parentUrl=close,PO #99SWC-NV25-25281:60,FY25-4741-35-7027-SUPPLIES-$174.68,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PCR - Complete Receipt,05/19/2025,$174.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=61&external=true&parentUrl=close,PO #99SWC-NV25-25281:61,MRU LACK ECC G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Dale Doutre,3PCO - Closed,05/19/2025,$71.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=62&external=true&parentUrl=close,PO #99SWC-NV25-25281:62,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Robert Misiti,3PS - Sent,05/19/2025,$161.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=63&external=true&parentUrl=close,PO #99SWC-NV25-25281:63,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Devin Sonnenberg,3PS - Sent,05/19/2025,$467.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=64&external=true&parentUrl=close,PO #99SWC-NV25-25281:64,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Business and Industry,Sandra Nunnelee,3PCR - Complete Receipt,05/20/2025,$58.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=65&external=true&parentUrl=close,PO #99SWC-NV25-25281:65,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Peace Officer Standards and Training,Peace Officer Standards and Training,Amanda Socha,3PCR - Complete Receipt,05/20/2025,$180.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=66&external=true&parentUrl=close,PO #99SWC-NV25-25281:66,FY25 Cat.52 Chain Saw Equipment Replacement,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Kevin Gearlds,3PCO - Closed,05/20/2025,"$15,166.26"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=67&external=true&parentUrl=close,PO #99SWC-NV25-25281:67,4715 EDUCATIONAL BOOKS,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,05/20/2025,$32.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=68&external=true&parentUrl=close,PO #99SWC-NV25-25281:68,HEADSETS FOR 4715 STAFF,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,05/20/2025,$205.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=69&external=true&parentUrl=close,PO #99SWC-NV25-25281:69,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Off-Highway Vehicles Commission,Melinda Lathrop,3PS - Sent,05/20/2025,$93.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=70&external=true&parentUrl=close,PO #99SWC-NV25-25281:70,AA & AAA Batteries & Wetland Water Quality Fluids,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Natural Heritage,Melissa Spears,3PCR - Complete Receipt,05/20/2025,$87.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=71&external=true&parentUrl=close,PO #99SWC-NV25-25281:71,1-07268(2),"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Samantha Rice,3PS - Sent,05/20/2025,$303.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=72&external=true&parentUrl=close,PO #99SWC-NV25-25281:72,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Fire Marshal,Lisa Sheppard,3PS - Sent,05/20/2025,$55.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=73&external=true&parentUrl=close,PO #99SWC-NV25-25281:73,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,05/20/2025,$112.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=74&external=true&parentUrl=close,PO #99SWC-NV25-25281:74,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,05/20/2025,$763.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=75&external=true&parentUrl=close,PO #99SWC-NV25-25281:75,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,05/20/2025,$760.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=76&external=true&parentUrl=close,PO #99SWC-NV25-25281:76,G2B #99SWC-NV25-25281 - Work Shirts Uniforms for Inspector Anthony Garcia,"Amazon Capital Services, Inc.",Department of Business and Industry,Nevada Taxicab Authority,Gwenda Smith,3PCR - Complete Receipt,05/20/2025,$103.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=77&external=true&parentUrl=close,PO #99SWC-NV25-25281:77,BLANK CERTIFICATES AND OFFICE SUPPLIES,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,05/20/2025,$57.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=78&external=true&parentUrl=close,PO #99SWC-NV25-25281:78,PRIVACY DOOR FOR CUBICLE,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,05/20/2025,$249.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=79&external=true&parentUrl=close,PO #99SWC-NV25-25281:79,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Taxation,Department of Taxation,Cole Liske,3PS - Sent,05/20/2025,$38.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=80&external=true&parentUrl=close,PO #99SWC-NV25-25281:80,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Taxation,Department of Taxation,Shannon Balzer,3PS - Sent,05/20/2025,$17.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=81&external=true&parentUrl=close,PO #99SWC-NV25-25281:81,05-19-2025 Amazon AT Headphones.,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/20/2025,$199.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=82&external=true&parentUrl=close,PO #99SWC-NV25-25281:82,05-20-2025 Amazon Privacy Screens,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/20/2025,$499.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=83&external=true&parentUrl=close,PO #99SWC-NV25-25281:83,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Colorado River Commission,Colorado River Commission,Kaleb Hall,3PCR - Complete Receipt,05/20/2025,$727.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=84&external=true&parentUrl=close,PO #99SWC-NV25-25281:84,ER - wader boots,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Amanda Perez,3PCR - Complete Receipt,05/20/2025,$237.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=85&external=true&parentUrl=close,PO #99SWC-NV25-25281:85,"HQ - paracord, whistles, rope cutter","Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Amanda Perez,3PCR - Complete Receipt,05/20/2025,$276.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=86&external=true&parentUrl=close,PO #99SWC-NV25-25281:86,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,05/20/2025,$64.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=87&external=true&parentUrl=close,PO #99SWC-NV25-25281:87,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Taxation,Department of Taxation,Kaleigh Pellissier,3PCR - Complete Receipt,05/20/2025,$198.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=88&external=true&parentUrl=close,PO #99SWC-NV25-25281:88,Wildlife Ed Order ConEd 05 20 2025,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Natalie Pannunzio,3PS - Sent,05/20/2025,$264.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=89&external=true&parentUrl=close,PO #99SWC-NV25-25281:89,Wildlife Ed Order 05 20 2025 x 2,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Natalie Pannunzio,3PS - Sent,05/20/2025,$51.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=90&external=true&parentUrl=close,PO #99SWC-NV25-25281:90,CYC25618 Maint Tines Inflator SweeperG2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,05/20/2025,$485.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=91&external=true&parentUrl=close,PO #99SWC-NV25-25281:91,EPRO/SR - 5141,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Randy Denter,3PCR - Complete Receipt,05/20/2025,"$2,105.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=92&external=true&parentUrl=close,PO #99SWC-NV25-25281:92,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,05/20/2025,$83.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=93&external=true&parentUrl=close,PO #99SWC-NV25-25281:93,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Matthew Elmer,3PS - Sent,05/20/2025,"$2,276.87"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=94&external=true&parentUrl=close,PO #99SWC-NV25-25281:94,Approval for Amazon 5-19-25,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Sydney Moss,3PS - Sent,05/20/2025,$375.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=95&external=true&parentUrl=close,PO #99SWC-NV25-25281:95,ER7855,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Samantha Rice,3PS - Sent,05/20/2025,$132.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=96&external=true&parentUrl=close,PO #99SWC-NV25-25281:96,3173 Amazon 25097,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Destiney Fitch,3PS - Sent,05/20/2025,$504.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=97&external=true&parentUrl=close,PO #99SWC-NV25-25281:97,3193 Amazon WQP25005,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Destiney Fitch,3PS - Sent,05/20/2025,$137.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=98&external=true&parentUrl=close,PO #99SWC-NV25-25281:98,3173 - Amazon JW 25091,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Destiney Fitch,3PS - Sent,05/20/2025,$102.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=99&external=true&parentUrl=close,PO #99SWC-NV25-25281:99,G2B #99SWC-NV25-25281/ Amazon books,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Shannon Graham,3PS - Sent,05/20/2025,$11.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=100&external=true&parentUrl=close,PO #99SWC-NV25-25281:100,364825-203,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Hollywood Greene,3PS - Sent,05/20/2025,$329.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=101&external=true&parentUrl=close,PO #99SWC-NV25-25281:101,Headphone G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Adjutant General,Adjutant General and National Guard,Anthony Laskowski,3PS - Sent,05/21/2025,$21.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=102&external=true&parentUrl=close,PO #99SWC-NV25-25281:102,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Dawn Mantovan,3PCR - Complete Receipt,05/21/2025,$199.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=103&external=true&parentUrl=close,PO #99SWC-NV25-25281:103,Fiscal Name Tags,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Garrett McKnight,3PCO - Closed,05/21/2025,$30.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=104&external=true&parentUrl=close,PO #99SWC-NV25-25281:104,Sierra Shoemaker Fuel Nozzle,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,05/21/2025,$98.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=105&external=true&parentUrl=close,PO #99SWC-NV25-25281:105,Graham Mills - Amazon Order - Phone case/screen,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,05/21/2025,$65.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=106&external=true&parentUrl=close,PO #99SWC-NV25-25281:106,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Lynda Barr,3PS - Sent,05/21/2025,$58.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=107&external=true&parentUrl=close,PO #99SWC-NV25-25281:107,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Jackie (Frankie) LaRue,3PS - Sent,05/21/2025,$38.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=108&external=true&parentUrl=close,PO #99SWC-NV25-25281:108,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Jackie (Frankie) LaRue,3PS - Sent,05/21/2025,$236.98
