PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2192&external=true&parentUrl=close,99SWC-NV23-15341:2192,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,11/07/2023,$148.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2193&external=true&parentUrl=close,99SWC-NV23-15341:2193,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,11/07/2023,$65.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2194&external=true&parentUrl=close,99SWC-NV23-15341:2194,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Melinda Guzman,3PS - Sent,11/07/2023,$467.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2195&external=true&parentUrl=close,99SWC-NV23-15341:2195,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,11/07/2023,$36.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2196&external=true&parentUrl=close,99SWC-NV23-15341:2196,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Amanda Otto,3PS - Sent,11/07/2023,$159.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2197&external=true&parentUrl=close,99SWC-NV23-15341:2197,Fallon supplies 10/24/2023,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Michelle Borge,3PS - Sent,11/07/2023,$466.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2198&external=true&parentUrl=close,99SWC-NV23-15341:2198,G2B From Staples Advantage,Staples Advantage,Governor's Office of Economic Development,Governor's Office of Economic Development,Mason Weber,3PS - Sent,11/07/2023,$151.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2199&external=true&parentUrl=close,99SWC-NV23-15341:2199,Camps S.O. Staples#2 FY24,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Kevin Gearlds,3PCO - Closed,11/07/2023,$42.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2200&external=true&parentUrl=close,99SWC-NV23-15341:2200,November Order 2023,Staples Advantage,Department of Business and Industry,Business and Industry,Liliana Gutierrez,3PCR - Complete Receipt,11/07/2023,$230.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2201&external=true&parentUrl=close,99SWC-NV23-15341:2201,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jennifer Bracamontes,3PCO - Closed,11/07/2023,$52.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2202&external=true&parentUrl=close,99SWC-NV23-15341:2202,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,11/07/2023,$277.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2203&external=true&parentUrl=close,99SWC-NV23-15341:2203,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Joseph Cusumano,3PS - Sent,11/07/2023,$103.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2204&external=true&parentUrl=close,99SWC-NV23-15341:2204,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,11/07/2023,$198.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2205&external=true&parentUrl=close,99SWC-NV23-15341:2205,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,11/07/2023,$109.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2206&external=true&parentUrl=close,99SWC-NV23-15341:2206,G2B From Staples Advantage,Staples Advantage,Silver State Health Insurance Exchange,Silver State Health Insurance Exchange,Kassandra Fuentes,3PS - Sent,11/07/2023,$301.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2207&external=true&parentUrl=close,99SWC-NV23-15341:2207,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Kasen Cornmesser,3PS - Sent,11/07/2023,$685.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2208&external=true&parentUrl=close,99SWC-NV23-15341:2208,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,11/07/2023,$457.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2209&external=true&parentUrl=close,99SWC-NV23-15341:2209,G2B From Staples Advantage,Staples Advantage,Governor's Office of Economic Development,Governor's Office of Economic Development,Mason Weber,3PS - Sent,11/07/2023,$84.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2210&external=true&parentUrl=close,99SWC-NV23-15341:2210,General Supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Stacey Sanders,3PCR - Complete Receipt,11/08/2023,$306.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2211&external=true&parentUrl=close,99SWC-NV23-15341:2211,G2B From Staples Advantage - Tonopah,Staples Advantage,Department of Human Services,Public and Behavioral Health,Wyatt Layland,3PS - Sent,11/08/2023,$207.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2212&external=true&parentUrl=close,99SWC-NV23-15341:2212,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Shauna Dennis,3PS - Sent,11/08/2023,$287.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2213&external=true&parentUrl=close,99SWC-NV23-15341:2213,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Shauna Dennis,3PCR - Complete Receipt,11/08/2023,$62.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2214&external=true&parentUrl=close,99SWC-NV23-15341:2214,EPRO/SR-4053,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Chelsey Garner,3PCR - Complete Receipt,11/08/2023,$191.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2215&external=true&parentUrl=close,99SWC-NV23-15341:2215,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Regina Higley,3PS - Sent,11/08/2023,$242.09
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2216&external=true&parentUrl=close,99SWC-NV23-15341:2216,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,11/08/2023,$56.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2217&external=true&parentUrl=close,99SWC-NV23-15341:2217,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Deborah Cox,3PS - Sent,11/08/2023,$405.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2218&external=true&parentUrl=close,99SWC-NV23-15341:2218,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Graham,3PS - Sent,11/08/2023,$127.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2219&external=true&parentUrl=close,99SWC-NV23-15341:2219,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Nikki Feister,3PCR - Complete Receipt,11/09/2023,$86.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2220&external=true&parentUrl=close,99SWC-NV23-15341:2220,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Nikki Feister,3PCR - Complete Receipt,11/09/2023,$175.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2221&external=true&parentUrl=close,99SWC-NV23-15341:2221,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Cassidy Council,3PCR - Complete Receipt,11/09/2023,$135.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2222&external=true&parentUrl=close,99SWC-NV23-15341:2222,Staples pill room thermometers,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/09/2023,$38.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2223&external=true&parentUrl=close,99SWC-NV23-15341:2223,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Suzanne Gullett,3PS - Sent,11/09/2023,$407.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2224&external=true&parentUrl=close,99SWC-NV23-15341:2224,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,11/09/2023,$116.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2225&external=true&parentUrl=close,99SWC-NV23-15341:2225,Elko Supply november,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,11/09/2023,$375.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2226&external=true&parentUrl=close,99SWC-NV23-15341:2226,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,11/09/2023,$113.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2227&external=true&parentUrl=close,99SWC-NV23-15341:2227,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaylee Sailors,3PS - Sent,11/09/2023,$81.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2228&external=true&parentUrl=close,99SWC-NV23-15341:2228,G2B From Staples Advantage 019,Staples Advantage,Department of Corrections,Department of Corrections,Vanessa Gallegos,3PCR - Complete Receipt,11/09/2023,$138.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2229&external=true&parentUrl=close,99SWC-NV23-15341:2229,Staples: Drum units for Xerox WorkCentre 6515,Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,11/09/2023,$308.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2230&external=true&parentUrl=close,99SWC-NV23-15341:2230,Staples - Supplies new AAII 11-08-2023,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,11/09/2023,"$1,970.59"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2231&external=true&parentUrl=close,99SWC-NV23-15341:2231,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Kristi Defer,3PS - Sent,11/09/2023,$330.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2232&external=true&parentUrl=close,99SWC-NV23-15341:2232,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Kristi Defer,3PS - Sent,11/09/2023,$138.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2233&external=true&parentUrl=close,99SWC-NV23-15341:2233,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Carmen Tesmer,3PCO - Closed,11/09/2023,$261.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2234&external=true&parentUrl=close,99SWC-NV23-15341:2234,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Carmen Tesmer,3PCR - Complete Receipt,11/09/2023,$265.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2235&external=true&parentUrl=close,99SWC-NV23-15341:2235,BRADY - K.Valladon,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Kendra Valladon,3PS - Sent,11/09/2023,$276.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2236&external=true&parentUrl=close,99SWC-NV23-15341:2236,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Hollie Timmons,3PS - Sent,11/09/2023,$407.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2237&external=true&parentUrl=close,99SWC-NV23-15341:2237,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Jenny Richter Livia,3PS - Sent,11/12/2023,$274.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2238&external=true&parentUrl=close,99SWC-NV23-15341:2238,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,11/13/2023,$284.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2239&external=true&parentUrl=close,99SWC-NV23-15341:2239,G2B From Staples - LV Nov23 Paper & Stamps,Staples Advantage,Department of Business and Industry,Nevada Transportation  Authority,Hope DiBartolomeo,3PCR - Complete Receipt,11/13/2023,$547.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2240&external=true&parentUrl=close,99SWC-NV23-15341:2240,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,11/13/2023,$37.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2241&external=true&parentUrl=close,99SWC-NV23-15341:2241,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,11/13/2023,$227.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2242&external=true&parentUrl=close,99SWC-NV23-15341:2242,G2B From Staples Advantage,Staples Advantage,Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,11/13/2023,$180.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2243&external=true&parentUrl=close,99SWC-NV23-15341:2243,SOR DCOX,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Deborah Cox,3PS - Sent,11/13/2023,$414.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2244&external=true&parentUrl=close,99SWC-NV23-15341:2244,NCU - L.Grogan,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lyndsey Grogan,3PS - Sent,11/13/2023,$39.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2245&external=true&parentUrl=close,99SWC-NV23-15341:2245,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,11/13/2023,$157.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2246&external=true&parentUrl=close,99SWC-NV23-15341:2246,R67900 - 2024 CALENDARS FOR SCC,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,11/13/2023,$305.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2247&external=true&parentUrl=close,99SWC-NV23-15341:2247,R67895 - NNCC CALENDARS FOR 2024,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,11/13/2023,"$1,118.53"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2248&external=true&parentUrl=close,99SWC-NV23-15341:2248,CARSON CITY-#33 RB-BOSTICH STAPLES-CR BLK/RED -Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,11/13/2023,$48.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2249&external=true&parentUrl=close,99SWC-NV23-15341:2249,Statewide NORTH FY24 Replacement Shredders ? Staples,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PS - Sent,11/13/2023,"$12,506.26"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2250&external=true&parentUrl=close,99SWC-NV23-15341:2250,SOR DCOX,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Deborah Cox,3PS - Sent,11/13/2023,$137.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2251&external=true&parentUrl=close,99SWC-NV23-15341:2251,Building Toner,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Rocio Ledezma,3PS - Sent,11/13/2023,"$1,594.87"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2252&external=true&parentUrl=close,99SWC-NV23-15341:2252,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,11/14/2023,$148.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2253&external=true&parentUrl=close,99SWC-NV23-15341:2253,G2B From Staples Advantage,Staples Advantage,Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,11/14/2023,$45.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2254&external=true&parentUrl=close,99SWC-NV23-15341:2254,PCC Ink,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,11/14/2023,$245.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2255&external=true&parentUrl=close,99SWC-NV23-15341:2255,Fiscal-RLedezma,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Rocio Ledezma,3PS - Sent,11/14/2023,$97.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2256&external=true&parentUrl=close,99SWC-NV23-15341:2256,FEU - J.Cacho,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Jesica Cacho,3PS - Sent,11/14/2023,$639.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2257&external=true&parentUrl=close,99SWC-NV23-15341:2257,Staple Order-Office Paper,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,11/14/2023,$122.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2258&external=true&parentUrl=close,99SWC-NV23-15341:2258,FSU B.BARNUM NOV 2023,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Barbara Barnum,3PS - Sent,11/14/2023,$441.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2259&external=true&parentUrl=close,99SWC-NV23-15341:2259,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Deborah Cox,3PS - Sent,11/14/2023,$78.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2260&external=true&parentUrl=close,99SWC-NV23-15341:2260,Staples - Supplies 11-08-2023,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,11/14/2023,"$1,032.92"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2261&external=true&parentUrl=close,99SWC-NV23-15341:2261,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Office of the Labor Commission,Eileen Woltz,3PCR - Complete Receipt,11/14/2023,$41.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2262&external=true&parentUrl=close,99SWC-NV23-15341:2262,Staples Victim Services Ink,Staples Advantage,Department of Corrections,Department of Corrections,Jennifer Rey,3PCR - Complete Receipt,11/14/2023,$679.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2263&external=true&parentUrl=close,99SWC-NV23-15341:2263,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,11/14/2023,$102.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2264&external=true&parentUrl=close,99SWC-NV23-15341:2264,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,11/14/2023,$48.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2265&external=true&parentUrl=close,99SWC-NV23-15341:2265,BRADY - K.VALLADON,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Kendra Valladon,3PS - Sent,11/14/2023,$142.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2266&external=true&parentUrl=close,99SWC-NV23-15341:2266,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Becky Gray,3PS - Sent,11/15/2023,$421.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2267&external=true&parentUrl=close,99SWC-NV23-15341:2267,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Becky Gray,3PS - Sent,11/15/2023,$315.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2268&external=true&parentUrl=close,99SWC-NV23-15341:2268,Ink cartridges,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,11/15/2023,"$3,631.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2269&external=true&parentUrl=close,99SWC-NV23-15341:2269,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Robert Renaud,3PS - Sent,11/15/2023,$357.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2270&external=true&parentUrl=close,99SWC-NV23-15341:2270,Office Supplies-DATS Fallon Office,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,11/15/2023,$84.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2271&external=true&parentUrl=close,99SWC-NV23-15341:2271,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Hollie Timmons,3PS - Sent,11/15/2023,$357.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2272&external=true&parentUrl=close,99SWC-NV23-15341:2272,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,11/15/2023,$169.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2273&external=true&parentUrl=close,99SWC-NV23-15341:2273,2024 Calendar Order,Staples Advantage,Department of Human Services,Division of Child and Family Services,Jessica Grahmann,3PCR - Complete Receipt,11/15/2023,$142.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2274&external=true&parentUrl=close,99SWC-NV23-15341:2274,November Supply Order,Staples Advantage,Department of Business and Industry,Business and Industry,Emily Cervi,3PPR - Partial Receipt,11/15/2023,$222.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2275&external=true&parentUrl=close,99SWC-NV23-15341:2275,Calendar/Supplies Jacob Ward,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,11/15/2023,$98.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2276&external=true&parentUrl=close,99SWC-NV23-15341:2276,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Environmental Protection,Krystal Webster,3PS - Sent,11/15/2023,$56.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2277&external=true&parentUrl=close,99SWC-NV23-15341:2277,G2B From Staples Advantage,Staples Advantage,Department of Human Services,DHS Director's Office,Rebecca Ortiz,3PS - Sent,11/15/2023,$134.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2278&external=true&parentUrl=close,99SWC-NV23-15341:2278,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Conservation and Natural Resources,Gena Plummer,3PCR - Complete Receipt,11/15/2023,$396.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2279&external=true&parentUrl=close,99SWC-NV23-15341:2279,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nicole Annabel,3PS - Sent,11/15/2023,$334.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2280&external=true&parentUrl=close,99SWC-NV23-15341:2280,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,11/16/2023,$163.04
