PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3964&external=true&parentUrl=close,99SWC-NV23-15341:3964,SAHARA-SHREDDING OIL-BLUE FELT TIP PENS Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,05/02/2024,$49.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3965&external=true&parentUrl=close,99SWC-NV23-15341:3965,ELKO-SHREDDER BAGS (2)-Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/02/2024,$81.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3966&external=true&parentUrl=close,99SWC-NV23-15341:3966,RENO-SUPPLIES- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/02/2024,$205.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3967&external=true&parentUrl=close,99SWC-NV23-15341:3967,copy paper,Staples Advantage,Department of Human Services,Social Services,Fe Balanay,3PCO - Closed,05/02/2024,$740.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3969&external=true&parentUrl=close,99SWC-NV23-15341:3969,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Mae Calmese,3PCR - Complete Receipt,05/02/2024,$630.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3970&external=true&parentUrl=close,99SWC-NV23-15341:3970,ECC Office supplies G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Dale Doutre,3PCO - Closed,05/02/2024,$219.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3971&external=true&parentUrl=close,99SWC-NV23-15341:3971,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,05/02/2024,$193.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3972&external=true&parentUrl=close,99SWC-NV23-15341:3972,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Adrian Taylor,3PS - Sent,05/02/2024,$380.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3973&external=true&parentUrl=close,99SWC-NV23-15341:3973,"Binders for Fleet Unit, Reg. Supplies for restocking for summer use",Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,05/02/2024,$249.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3974&external=true&parentUrl=close,99SWC-NV23-15341:3974,1-06541,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Louis Jobe,3PCR - Complete Receipt,05/02/2024,$839.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3975&external=true&parentUrl=close,99SWC-NV23-15341:3975,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Alice Heredia,3PCR - Complete Receipt,05/02/2024,$491.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3976&external=true&parentUrl=close,99SWC-NV23-15341:3976,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Julia Wilcox,3PS - Sent,05/03/2024,$593.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3977&external=true&parentUrl=close,99SWC-NV23-15341:3977,Staple ELV cart 5-03-2024,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/03/2024,$209.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3978&external=true&parentUrl=close,99SWC-NV23-15341:3978,"85A Toner, 26A Toner",Staples Advantage,Department of Human Services,Social Services,Gladys Medina-Lopez,3PCO - Closed,05/03/2024,"$1,533.09"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3979&external=true&parentUrl=close,99SWC-NV23-15341:3979,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Juliann Koch,3PCO - Closed,05/03/2024,$283.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3980&external=true&parentUrl=close,99SWC-NV23-15341:3980,G2B From Staples Advantage supply order,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,05/03/2024,$133.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3981&external=true&parentUrl=close,99SWC-NV23-15341:3981,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Danielle Greene,3PCO - Closed,05/03/2024,$97.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3982&external=true&parentUrl=close,99SWC-NV23-15341:3982,"Finger grips, Wite out, Pens, Laptop stand, File folders, Post-Its, File organizers, sheet protector",Staples Advantage,Department of Human Services,Social Services,Gladys Medina-Lopez,3PCO - Closed,05/03/2024,$538.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3983&external=true&parentUrl=close,99SWC-NV23-15341:3983,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jaime Hristis,3PCO - Closed,05/03/2024,"$2,627.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3984&external=true&parentUrl=close,99SWC-NV23-15341:3984,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kyle Reynolds,3PCO - Closed,05/03/2024,$45.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3985&external=true&parentUrl=close,99SWC-NV23-15341:3985,Staples: Copy Paper,Staples Advantage,Department of Human Services,Social Services,Danielle Greene,3PCO - Closed,05/03/2024,$652.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3986&external=true&parentUrl=close,99SWC-NV23-15341:3986,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Ashton Peek,3PS - Sent,05/03/2024,$629.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3987&external=true&parentUrl=close,99SWC-NV23-15341:3987,G2B From Staples Advantage-paper 3219.24.65,Staples Advantage,Department of Human Services,Public and Behavioral Health,Ashton Peek,3PS - Sent,05/03/2024,$40.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3988&external=true&parentUrl=close,99SWC-NV23-15341:3988,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Jason Renner,3PCR - Complete Receipt,05/03/2024,"$5,892.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3989&external=true&parentUrl=close,99SWC-NV23-15341:3989,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Jackie (Frankie) LaRue,3PS - Sent,05/03/2024,$829.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3990&external=true&parentUrl=close,99SWC-NV23-15341:3990,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Sandra Geyer,3PS - Sent,05/03/2024,$186.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3991&external=true&parentUrl=close,99SWC-NV23-15341:3991,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Cynthia Oropeza,3PS - Sent,05/06/2024,$87.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3992&external=true&parentUrl=close,99SWC-NV23-15341:3992,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,05/06/2024,$319.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3993&external=true&parentUrl=close,99SWC-NV23-15341:3993,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Jessica Grahmann,3PCR - Complete Receipt,05/06/2024,$428.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3994&external=true&parentUrl=close,99SWC-NV23-15341:3994,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Taxicab Authority,Gwenda Smith,3PCR - Complete Receipt,05/06/2024,$65.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3995&external=true&parentUrl=close,99SWC-NV23-15341:3995,G2B From Staples Advantage,Staples Advantage,Department of Administration,Administrative Services Division,Kristen Pirolo,3PCR - Complete Receipt,05/06/2024,$199.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3996&external=true&parentUrl=close,99SWC-NV23-15341:3996,G2B From Staples Advantage,Staples Advantage,Department of Administration,"Nevada State Library, Archives and Public Records",Marie Markovich,3PCR - Complete Receipt,05/06/2024,$122.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3997&external=true&parentUrl=close,99SWC-NV23-15341:3997,Staples Supply Order Contributions South Curry Street April 2024 AKP,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Angela Peake,3PS - Sent,05/06/2024,$656.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3998&external=true&parentUrl=close,99SWC-NV23-15341:3998,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Loraine Acheson,3PS - Sent,05/06/2024,$211.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3999&external=true&parentUrl=close,99SWC-NV23-15341:3999,Kevin F  Office supply order,Staples Advantage,Department of Conservation and Natural Resources,State Lands Division,Jacob Getz,3PCR - Complete Receipt,05/06/2024,$428.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4000&external=true&parentUrl=close,99SWC-NV23-15341:4000,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,05/06/2024,$120.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4001&external=true&parentUrl=close,99SWC-NV23-15341:4001,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Travan Hall,3PS - Sent,05/06/2024,$266.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4002&external=true&parentUrl=close,99SWC-NV23-15341:4002,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PCR - Complete Receipt,05/06/2024,$56.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4003&external=true&parentUrl=close,99SWC-NV23-15341:4003,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Krisi Taylor,3PS - Sent,05/06/2024,$223.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4004&external=true&parentUrl=close,99SWC-NV23-15341:4004,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,05/06/2024,$235.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4005&external=true&parentUrl=close,99SWC-NV23-15341:4005,Staples Order AT Dept. Stock,Staples Advantage,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PCR - Complete Receipt,05/06/2024,$57.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4006&external=true&parentUrl=close,99SWC-NV23-15341:4006,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,05/06/2024,$216.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4007&external=true&parentUrl=close,99SWC-NV23-15341:4007,Factory Office pens & paper May 2024,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PS - Sent,05/07/2024,"$1,644.04"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4008&external=true&parentUrl=close,99SWC-NV23-15341:4008,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Amy Bray,3PCO - Closed,05/07/2024,$300.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4009&external=true&parentUrl=close,99SWC-NV23-15341:4009,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Capitol Police,Heather Brazil,3PS - Sent,05/07/2024,$550.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4010&external=true&parentUrl=close,99SWC-NV23-15341:4010,Staples Order for June 2024,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Jacob Esquer,3PCR - Complete Receipt,05/07/2024,"$2,165.48"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4011&external=true&parentUrl=close,99SWC-NV23-15341:4011,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Unclaimed Property,Roxanne Rosales,3PS - Sent,05/07/2024,$266.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4012&external=true&parentUrl=close,99SWC-NV23-15341:4012,Staples Cart 5-07-2024,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/07/2024,$303.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4013&external=true&parentUrl=close,99SWC-NV23-15341:4013,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,05/07/2024,$70.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4014&external=true&parentUrl=close,99SWC-NV23-15341:4014,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Pam Horsley,3PS - Sent,05/07/2024,$318.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4015&external=true&parentUrl=close,99SWC-NV23-15341:4015,CCC May FY24 Staples,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,05/08/2024,$319.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4016&external=true&parentUrl=close,99SWC-NV23-15341:4016,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Cari Moss,3PS - Sent,05/08/2024,$61.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4017&external=true&parentUrl=close,99SWC-NV23-15341:4017,office supplies,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,05/08/2024,$557.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4018&external=true&parentUrl=close,99SWC-NV23-15341:4018,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Andrew  Munk,3PCR - Complete Receipt,05/08/2024,$149.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4019&external=true&parentUrl=close,99SWC-NV23-15341:4019,G2B From Staples Advantage - Pahrump,Staples Advantage,Department of Human Services,Public and Behavioral Health,Wyatt Layland,3PS - Sent,05/08/2024,$277.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4020&external=true&parentUrl=close,99SWC-NV23-15341:4020,Elko Staples Toner Order for Credit,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Cassie Morgan,3PCR - Complete Receipt,05/08/2024,$206.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4021&external=true&parentUrl=close,99SWC-NV23-15341:4021,G2B From Staples Advantage,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Melanie LaChapelle,3PCR - Complete Receipt,05/08/2024,$804.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4022&external=true&parentUrl=close,99SWC-NV23-15341:4022,EPRO SR-4120,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Tracy Strassburg,3PS - Sent,05/09/2024,$459.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4023&external=true&parentUrl=close,99SWC-NV23-15341:4023,G2B From Staples Advantage - Central,Staples Advantage,Department of Human Services,Public and Behavioral Health,Wyatt Layland,3PS - Sent,05/09/2024,$224.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4024&external=true&parentUrl=close,99SWC-NV23-15341:4024,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Julia Miller-Ketcham,3PS - Sent,05/09/2024,$218.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4025&external=true&parentUrl=close,99SWC-NV23-15341:4025,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,05/09/2024,$142.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4026&external=true&parentUrl=close,99SWC-NV23-15341:4026,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Robert Renaud,3PS - Sent,05/09/2024,$541.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4027&external=true&parentUrl=close,99SWC-NV23-15341:4027,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,05/09/2024,$198.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4028&external=true&parentUrl=close,99SWC-NV23-15341:4028,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,05/09/2024,$248.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4029&external=true&parentUrl=close,99SWC-NV23-15341:4029,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/09/2024,$116.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4030&external=true&parentUrl=close,99SWC-NV23-15341:4030,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,05/09/2024,$974.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4031&external=true&parentUrl=close,99SWC-NV23-15341:4031,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Sheila Palacios,3PCO - Closed,05/09/2024,$232.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4032&external=true&parentUrl=close,99SWC-NV23-15341:4032,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Quintaye Porter,3PCO - Closed,05/09/2024,$236.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4033&external=true&parentUrl=close,99SWC-NV23-15341:4033,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Sheila Palacios,3PCO - Closed,05/09/2024,$611.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4034&external=true&parentUrl=close,99SWC-NV23-15341:4034,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,05/09/2024,$57.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4035&external=true&parentUrl=close,99SWC-NV23-15341:4035,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,05/09/2024,$480.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4036&external=true&parentUrl=close,99SWC-NV23-15341:4036,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,05/09/2024,$87.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4037&external=true&parentUrl=close,99SWC-NV23-15341:4037,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,05/09/2024,$129.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4038&external=true&parentUrl=close,99SWC-NV23-15341:4038,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,05/09/2024,$85.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4039&external=true&parentUrl=close,99SWC-NV23-15341:4039,G2B From Staples Advantage,Staples Advantage,Governor's Office of Economic Development,Governor's Office of Economic Development,Mason Weber,3PS - Sent,05/09/2024,$159.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4040&external=true&parentUrl=close,99SWC-NV23-15341:4040,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Jessica Villalobos,3PS - Sent,05/09/2024,$114.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4041&external=true&parentUrl=close,99SWC-NV23-15341:4041,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,05/09/2024,$289.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4042&external=true&parentUrl=close,99SWC-NV23-15341:4042,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Donna Holladay,3PS - Sent,05/09/2024,"$1,705.41"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4043&external=true&parentUrl=close,99SWC-NV23-15341:4043,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Office of Federal Assistance,Leticia Chavez,3PCR - Complete Receipt,05/09/2024,$87.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4044&external=true&parentUrl=close,99SWC-NV23-15341:4044,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Kasen Cornmesser,3PS - Sent,05/09/2024,$704.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4045&external=true&parentUrl=close,99SWC-NV23-15341:4045,G2B From Staples Advantage,Staples Advantage,Department of Administration,Mail Services,Breece Harrison,3PCR - Complete Receipt,05/09/2024,$338.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4046&external=true&parentUrl=close,99SWC-NV23-15341:4046,G2B From Staples Advantage,Staples Advantage,Department of Human Services,DHS Director's Office,Rebecca Ortiz,3PS - Sent,05/09/2024,$158.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4047&external=true&parentUrl=close,99SWC-NV23-15341:4047,Staples - Hope Harper,Staples Advantage,Department of Wildlife,Department of Wildlife,Hope Harper,3PS - Sent,05/09/2024,$46.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4048&external=true&parentUrl=close,99SWC-NV23-15341:4048,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Katie Henrie,3PS - Sent,05/10/2024,"$1,101.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4049&external=true&parentUrl=close,99SWC-NV23-15341:4049,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/10/2024,$143.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4050&external=true&parentUrl=close,99SWC-NV23-15341:4050,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,05/10/2024,$62.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4051&external=true&parentUrl=close,99SWC-NV23-15341:4051,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,05/10/2024,$205.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4052&external=true&parentUrl=close,99SWC-NV23-15341:4052,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Financial Institutions Division,Devan Owens-Ufert,3PCR - Complete Receipt,05/10/2024,$53.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4053&external=true&parentUrl=close,99SWC-NV23-15341:4053,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/10/2024,$275.60
