PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1691&external=true&parentUrl=close,99SWC-NV23-15341:1691,PCC Office Supplies,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,09/20/2023,$122.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1692&external=true&parentUrl=close,99SWC-NV23-15341:1692,DONOVAN-DRY ERASE-CALENDAR-JUMBO PAPERCLIPS Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,09/20/2023,$44.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1693&external=true&parentUrl=close,99SWC-NV23-15341:1693,SAHARA-HANDHELD STAPLERS-JUMBO PAPERCLIPS- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,09/20/2023,$52.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1694&external=true&parentUrl=close,99SWC-NV23-15341:1694,RENO/RENO CDL-CALENDARS- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,09/20/2023,$244.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1695&external=true&parentUrl=close,99SWC-NV23-15341:1695,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kimberley Bye,3PCR - Complete Receipt,09/21/2023,$502.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1696&external=true&parentUrl=close,99SWC-NV23-15341:1696,Sept 2023 MD Pkwy From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,09/21/2023,$336.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1697&external=true&parentUrl=close,99SWC-NV23-15341:1697,Sept 2023 WISS South From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,09/21/2023,$39.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1698&external=true&parentUrl=close,99SWC-NV23-15341:1698,"Staples order: Pens, toner for Xerox 6515, and sticky notes.",Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,09/21/2023,$360.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1699&external=true&parentUrl=close,99SWC-NV23-15341:1699,Sept 2023 Appeals From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,09/21/2023,$42.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1700&external=true&parentUrl=close,99SWC-NV23-15341:1700,Sept 2023 ESD Legal From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,09/21/2023,$281.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1701&external=true&parentUrl=close,99SWC-NV23-15341:1701,Sept 2023 CC From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,09/21/2023,$172.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1702&external=true&parentUrl=close,99SWC-NV23-15341:1702,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PS - Sent,09/21/2023,$156.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1703&external=true&parentUrl=close,99SWC-NV23-15341:1703,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Nevada Equal Rights Commission,Coralie Peterson,3PS - Sent,09/21/2023,$130.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1704&external=true&parentUrl=close,99SWC-NV23-15341:1704,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,09/21/2023,$118.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1705&external=true&parentUrl=close,99SWC-NV23-15341:1705,RMU Staples 20230913,Staples Advantage,Department of Human Services,Public and Behavioral Health,Margaret Moe,3PS - Sent,09/21/2023,$561.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1706&external=true&parentUrl=close,99SWC-NV23-15341:1706,HR Staples Order,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,09/21/2023,$61.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1707&external=true&parentUrl=close,99SWC-NV23-15341:1707,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Alice Heredia,3PCR - Complete Receipt,09/21/2023,$350.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1708&external=true&parentUrl=close,99SWC-NV23-15341:1708,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Jared Russo,3PS - Sent,09/22/2023,$154.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1709&external=true&parentUrl=close,99SWC-NV23-15341:1709,Grants Chair order From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,09/22/2023,$534.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1710&external=true&parentUrl=close,99SWC-NV23-15341:1710,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elena Reyes-Banuelos,3PS - Sent,09/22/2023,"$1,002.89"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1711&external=true&parentUrl=close,99SWC-NV23-15341:1711,"Desk supply for AWP, AAII Caldwell, Acct Stephens",Staples Advantage,Department of Corrections,Department of Corrections,Rosemarie Stephens,3PCR - Complete Receipt,09/22/2023,$76.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1712&external=true&parentUrl=close,99SWC-NV23-15341:1712,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Division of Water Resources,Lisa Sheppard,3PCR - Complete Receipt,09/22/2023,"$1,606.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1713&external=true&parentUrl=close,99SWC-NV23-15341:1713,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nikki Mead,3PS - Sent,09/22/2023,$88.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1714&external=true&parentUrl=close,99SWC-NV23-15341:1714,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Shauna Dennis,3PS - Sent,09/22/2023,$120.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1715&external=true&parentUrl=close,99SWC-NV23-15341:1715,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Investigation Division,Cindie Mulkey,3PS - Sent,09/22/2023,$502.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1716&external=true&parentUrl=close,99SWC-NV23-15341:1716,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,09/22/2023,$145.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1717&external=true&parentUrl=close,99SWC-NV23-15341:1717,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PS - Sent,09/22/2023,$100.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1718&external=true&parentUrl=close,99SWC-NV23-15341:1718,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,09/22/2023,$48.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1719&external=true&parentUrl=close,99SWC-NV23-15341:1719,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,09/22/2023,$203.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1720&external=true&parentUrl=close,99SWC-NV23-15341:1720,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,09/22/2023,$286.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1721&external=true&parentUrl=close,99SWC-NV23-15341:1721,office supplies from staples,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,09/22/2023,$61.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1722&external=true&parentUrl=close,99SWC-NV23-15341:1722,Staples ADA Order for Nubia Leon Lozano - CCAO,Staples Advantage,Department of Human Services,Social Services,Gali De Angeli,3PCO - Closed,09/22/2023,$84.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1723&external=true&parentUrl=close,99SWC-NV23-15341:1723,SV24148,Staples Advantage,Department of Human Services,Division of Child and Family Services,Monica Jimenez,3PS - Sent,09/22/2023,$457.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1724&external=true&parentUrl=close,99SWC-NV23-15341:1724,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Tara Clements,3PS - Sent,09/22/2023,$191.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1725&external=true&parentUrl=close,99SWC-NV23-15341:1725,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Sertram Harris,3PS - Sent,09/24/2023,$46.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1726&external=true&parentUrl=close,99SWC-NV23-15341:1726,copier paper,Staples Advantage,Department of Human Services,Social Services,Glena Basped,3PCO - Closed,09/25/2023,"$5,646.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1727&external=true&parentUrl=close,99SWC-NV23-15341:1727,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Pam Horsley,3PS - Sent,09/25/2023,$313.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1728&external=true&parentUrl=close,99SWC-NV23-15341:1728,PCC office supplies and red diaries,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Neil Cheeney,3PCO - Closed,09/25/2023,$587.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1729&external=true&parentUrl=close,99SWC-NV23-15341:1729,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Ethan Mower,3PS - Sent,09/25/2023,$68.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1730&external=true&parentUrl=close,99SWC-NV23-15341:1730,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Unclaimed Property,Roxanne Rosales,3PS - Sent,09/25/2023,$260.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1731&external=true&parentUrl=close,99SWC-NV23-15341:1731,Notary Ink,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Karina Carrion,3PS - Sent,09/25/2023,$154.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1732&external=true&parentUrl=close,99SWC-NV23-15341:1732,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Marissa Taylor,3PS - Sent,09/25/2023,$39.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1733&external=true&parentUrl=close,99SWC-NV23-15341:1733,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,09/26/2023,$77.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1734&external=true&parentUrl=close,99SWC-NV23-15341:1734,G2B From Staples Advantage,Staples Advantage,Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,09/26/2023,$170.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1735&external=true&parentUrl=close,99SWC-NV23-15341:1735,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,09/26/2023,$97.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1736&external=true&parentUrl=close,99SWC-NV23-15341:1736,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Jason Renner,3PCR - Complete Receipt,09/26/2023,"$5,892.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1737&external=true&parentUrl=close,99SWC-NV23-15341:1737,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,09/26/2023,$53.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1738&external=true&parentUrl=close,99SWC-NV23-15341:1738,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,09/26/2023,$59.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1739&external=true&parentUrl=close,99SWC-NV23-15341:1739,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,09/26/2023,$49.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1740&external=true&parentUrl=close,99SWC-NV23-15341:1740,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Office of Federal Assistance,Terri McBride,3PCR - Complete Receipt,09/26/2023,$37.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1741&external=true&parentUrl=close,99SWC-NV23-15341:1741,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Karin Greenwood,3PCO - Closed,09/26/2023,"$1,559.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1742&external=true&parentUrl=close,99SWC-NV23-15341:1742,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Karin Greenwood,3PCR - Complete Receipt,09/26/2023,$710.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1743&external=true&parentUrl=close,99SWC-NV23-15341:1743,3717 R64563 Drum Cartridge,Staples Advantage,Department of Corrections,Department of Corrections,Keli Murphy,3PCR - Complete Receipt,09/26/2023,$208.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1744&external=true&parentUrl=close,99SWC-NV23-15341:1744,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Rhea Sayas,3PS - Sent,09/26/2023,$242.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1745&external=true&parentUrl=close,99SWC-NV23-15341:1745,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,09/27/2023,$94.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1746&external=true&parentUrl=close,99SWC-NV23-15341:1746,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,09/27/2023,$39.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1747&external=true&parentUrl=close,99SWC-NV23-15341:1747,Mail Folding table for NTIC - G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Lindsay Thompson,3PCR - Complete Receipt,09/27/2023,$126.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1748&external=true&parentUrl=close,99SWC-NV23-15341:1748,R64118 - CUSTOM STAMP FOR MAILROOM,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,09/27/2023,$56.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1749&external=true&parentUrl=close,99SWC-NV23-15341:1749,R64677 STAPLES SCC 2ND QTR FY24,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,09/27/2023,$256.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1750&external=true&parentUrl=close,99SWC-NV23-15341:1750,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kevin Johnson,3PCR - Complete Receipt,09/27/2023,$161.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1751&external=true&parentUrl=close,99SWC-NV23-15341:1751,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Lorena Fee,3PS - Sent,09/27/2023,"$1,153.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1752&external=true&parentUrl=close,99SWC-NV23-15341:1752,G2B From Staples Advantage,Staples Advantage,Commission on Mineral Resources,Commission on Mineral Resource,Deborah Selig,3PCR - Complete Receipt,09/27/2023,$38.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1753&external=true&parentUrl=close,99SWC-NV23-15341:1753,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Tierra Sears,3PS - Sent,09/27/2023,"$3,484.97"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1754&external=true&parentUrl=close,99SWC-NV23-15341:1754,OCHA MOVING SUPPLIES G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,09/27/2023,$250.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1755&external=true&parentUrl=close,99SWC-NV23-15341:1755,PAC Moving Supplies G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,09/27/2023,$237.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1756&external=true&parentUrl=close,99SWC-NV23-15341:1756,APS MOVING SUPPLIES G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,09/27/2023,$368.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1757&external=true&parentUrl=close,99SWC-NV23-15341:1757,HR MOVING SUPPLIES G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,09/27/2023,$350.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1758&external=true&parentUrl=close,99SWC-NV23-15341:1758,OCL 3RD FLOOR MOVING SUPPLIES G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,09/27/2023,$250.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1759&external=true&parentUrl=close,99SWC-NV23-15341:1759,LTCOP MOVING SUPPLIES G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,09/27/2023,$193.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1760&external=true&parentUrl=close,99SWC-NV23-15341:1760,G2B From Staples Advantage,Staples Advantage,State Public Charter School Authority,State Public Charter School Authority,Karie Sarabia,3PCR - Complete Receipt,09/27/2023,$87.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1761&external=true&parentUrl=close,99SWC-NV23-15341:1761,Replenish stock,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,09/28/2023,$220.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1762&external=true&parentUrl=close,99SWC-NV23-15341:1762,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,09/28/2023,$159.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1763&external=true&parentUrl=close,99SWC-NV23-15341:1763,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Joie Jackson,3PCO - Closed,09/28/2023,$54.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1764&external=true&parentUrl=close,99SWC-NV23-15341:1764,G2B From Staples Advantage,Staples Advantage,Department of Human Services,DHS Director's Office,Rebecca Ortiz,3PS - Sent,09/28/2023,$101.09
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1765&external=true&parentUrl=close,99SWC-NV23-15341:1765,"Requested by Darren Arenas, Tech Group, Video Requests",Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,09/28/2023,$567.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1766&external=true&parentUrl=close,99SWC-NV23-15341:1766,Staples Order October 2023,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Jacob Esquer,3PPR - Partial Receipt,09/28/2023,"$2,201.82"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1767&external=true&parentUrl=close,99SWC-NV23-15341:1767,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Cassidy Council,3PCR - Complete Receipt,09/28/2023,$107.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1768&external=true&parentUrl=close,99SWC-NV23-15341:1768,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,09/28/2023,$59.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1770&external=true&parentUrl=close,99SWC-NV23-15341:1770,Camps S.O. G2B Staples FY24,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Kevin Gearlds,3PCO - Closed,09/29/2023,$37.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1771&external=true&parentUrl=close,99SWC-NV23-15341:1771,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Rhea Sayas,3PS - Sent,09/29/2023,$36.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1772&external=true&parentUrl=close,99SWC-NV23-15341:1772,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Caitlyn Stewart,3PCR - Complete Receipt,09/29/2023,"$1,570.91"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1773&external=true&parentUrl=close,99SWC-NV23-15341:1773,T&L BA2675 Office Supplies LV,Staples Advantage,Department of Education,Department of Education,Daisy Marglin,3PS - Sent,09/29/2023,$68.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1774&external=true&parentUrl=close,99SWC-NV23-15341:1774,SV24175,Staples Advantage,Department of Human Services,Division of Child and Family Services,Monica Jimenez,3PS - Sent,09/29/2023,"$1,321.38"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1775&external=true&parentUrl=close,99SWC-NV23-15341:1775,Thermostats for AC units,Staples Advantage,Department of Corrections,Department of Corrections,Richard John Hernandez,3PCR - Complete Receipt,09/29/2023,$246.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1776&external=true&parentUrl=close,99SWC-NV23-15341:1776,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Leslie Combs,3PCR - Complete Receipt,09/29/2023,$267.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1777&external=true&parentUrl=close,99SWC-NV23-15341:1777,G2B From Staples Advantage,Staples Advantage,Department of Tourism And Cultural Affairs,Museums and History Division,Tiffany Jones,3PS - Sent,09/29/2023,$70.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1778&external=true&parentUrl=close,99SWC-NV23-15341:1778,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Adilene Camarena,3PCO - Closed,09/29/2023,$70.70
