PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1529&external=true&parentUrl=close,PO #99SWC-NV25-25281:1529,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,07/28/2025,$138.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1530&external=true&parentUrl=close,PO #99SWC-NV25-25281:1530,Maintenance- Per Virgilio-antifreeze/coolantcpplant,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/28/2025,$158.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1531&external=true&parentUrl=close,PO #99SWC-NV25-25281:1531,Shower curtains replenishing stock,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/28/2025,$89.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1532&external=true&parentUrl=close,PO #99SWC-NV25-25281:1532,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Nena Fresia,3PCR - Complete Receipt,07/28/2025,$89.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1533&external=true&parentUrl=close,PO #99SWC-NV25-25281:1533,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Governor's Office,Governor's Office,Trendi Miller,3PCR - Complete Receipt,07/28/2025,$559.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1534&external=true&parentUrl=close,PO #99SWC-NV25-25281:1534,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Governor's Office,Governor's Office,Trendi Miller,3PCR - Complete Receipt,07/28/2025,$238.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1535&external=true&parentUrl=close,PO #99SWC-NV25-25281:1535,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Crystal Cruson,3PCR - Complete Receipt,07/28/2025,$19.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1536&external=true&parentUrl=close,PO #99SWC-NV25-25281:1536,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Robert Misiti,3PS - Sent,07/29/2025,$13.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1537&external=true&parentUrl=close,PO #99SWC-NV25-25281:1537,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Robert Misiti,3PS - Sent,07/29/2025,$80.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1538&external=true&parentUrl=close,PO #99SWC-NV25-25281:1538,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,07/29/2025,$92.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1539&external=true&parentUrl=close,PO #99SWC-NV25-25281:1539,Brady Whipple Order,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,07/29/2025,$346.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1540&external=true&parentUrl=close,PO #99SWC-NV25-25281:1540,Binders; Tab Dividers,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Tara Wyatt,3PCR - Complete Receipt,07/29/2025,$92.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1541&external=true&parentUrl=close,PO #99SWC-NV25-25281:1541,WR - Additional supplies for Grab n Go Kits,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Amanda Perez,3PS - Sent,07/29/2025,$95.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1542&external=true&parentUrl=close,PO #99SWC-NV25-25281:1542,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,07/29/2025,$29.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1543&external=true&parentUrl=close,PO #99SWC-NV25-25281:1543,Multiple Divisions,"Amazon Capital Services, Inc.",Secretary of State's Office,Secretary of State's Office,Kellie Karasek,3PS - Sent,07/29/2025,$851.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1544&external=true&parentUrl=close,PO #99SWC-NV25-25281:1544,G2B #99SWC-NV25-25281 - PV Card Printing,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Industrial Relations,Vange Mendelson,3PCR - Complete Receipt,07/29/2025,$284.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1545&external=true&parentUrl=close,PO #99SWC-NV25-25281:1545,General Office Supplies,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Industrial Relations,Mallory Otto,3PCR - Complete Receipt,07/29/2025,$284.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1546&external=true&parentUrl=close,PO #99SWC-NV25-25281:1546,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Industrial Relations,Heather Wilson,3PCR - Complete Receipt,07/29/2025,$13.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1547&external=true&parentUrl=close,PO #99SWC-NV25-25281:1547,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Bill Gorman,3PS - Sent,07/29/2025,$265.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1548&external=true&parentUrl=close,PO #99SWC-NV25-25281:1548,Mike Berger Order,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,07/29/2025,$148.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1549&external=true&parentUrl=close,PO #99SWC-NV25-25281:1549,Webcam for Tracy,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,07/29/2025,$29.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1551&external=true&parentUrl=close,PO #99SWC-NV25-25281:1551,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Emily Hobbs,3PS - Sent,07/29/2025,$69.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1552&external=true&parentUrl=close,PO #99SWC-NV25-25281:1552,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Emily Hobbs,3PS - Sent,07/29/2025,$13.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1553&external=true&parentUrl=close,PO #99SWC-NV25-25281:1553,Webcams CC,"Amazon Capital Services, Inc.",Department of Business and Industry,Business and Industry,Beth Starks,3PS - Sent,07/29/2025,$871.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1554&external=true&parentUrl=close,PO #99SWC-NV25-25281:1554,Rubber Bands,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,07/29/2025,$29.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1555&external=true&parentUrl=close,PO #99SWC-NV25-25281:1555,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Paul Brown,3PS - Sent,07/29/2025,$363.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1556&external=true&parentUrl=close,PO #99SWC-NV25-25281:1556,keyboards,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Anthony Lonnegren,3PCR - Complete Receipt,07/29/2025,$89.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1557&external=true&parentUrl=close,PO #99SWC-NV25-25281:1557,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,State Lands Division,Mariana Lopez,3PS - Sent,07/29/2025,$158.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1558&external=true&parentUrl=close,PO #99SWC-NV25-25281:1558,4742 Sean Sever Keyboard Order,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Shaun Kennedy,3PCR - Complete Receipt,07/29/2025,$45.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1559&external=true&parentUrl=close,PO #99SWC-NV25-25281:1559,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,07/29/2025,$24.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1560&external=true&parentUrl=close,PO #99SWC-NV25-25281:1560,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/29/2025,$176.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1561&external=true&parentUrl=close,PO #99SWC-NV25-25281:1561,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,07/29/2025,$293.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1562&external=true&parentUrl=close,PO #99SWC-NV25-25281:1562,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Danielle Ward,3PCR - Complete Receipt,07/30/2025,$244.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1563&external=true&parentUrl=close,PO #99SWC-NV25-25281:1563,3752 CC2603 - ID Printer Ribbon - Amazon,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Kenneth Harroun,3PCR - Complete Receipt,07/30/2025,$395.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1564&external=true&parentUrl=close,PO #99SWC-NV25-25281:1564,3759 Amazon Steam Kettle/Sanitizer,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Madison Neal-Hertz,3PS - Sent,07/30/2025,"$2,760.77"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1565&external=true&parentUrl=close,PO #99SWC-NV25-25281:1565,"3759 - blinds, stapler, power cord, stamp, ink cartridge, etc.","Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Shayla Barry,3PS - Sent,07/30/2025,$327.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1566&external=true&parentUrl=close,PO #99SWC-NV25-25281:1566,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Investigation Division,Kathy Peterson,3PS - Sent,07/30/2025,$202.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1568&external=true&parentUrl=close,PO #99SWC-NV25-25281:1568,July CC - Gino Business Cards,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Lupe Sanchez,3PCR - Complete Receipt,07/30/2025,$5.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1569&external=true&parentUrl=close,PO #99SWC-NV25-25281:1569,July LV - Labels,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Lupe Sanchez,3PCR - Complete Receipt,07/30/2025,$24.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1570&external=true&parentUrl=close,PO #99SWC-NV25-25281:1570,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Carrie Riddle-McCarter,3PS - Sent,07/30/2025,$193.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1571&external=true&parentUrl=close,PO #99SWC-NV25-25281:1571,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Division of Water Resources,Alexandra Parker,3PS - Sent,07/30/2025,$178.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1572&external=true&parentUrl=close,PO #99SWC-NV25-25281:1572,Amazon Reno Privacy Screens,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Heidi Hagander,3PCR - Complete Receipt,07/30/2025,$39.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1573&external=true&parentUrl=close,PO #99SWC-NV25-25281:1573,Carson City FOD,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Megan Rich,3PCR - Complete Receipt,07/30/2025,$16.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1574&external=true&parentUrl=close,PO #99SWC-NV25-25281:1574,Reno ASD/Revenue,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Megan Rich,3PS - Sent,07/30/2025,$32.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1575&external=true&parentUrl=close,PO #99SWC-NV25-25281:1575,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Travis Traefald,3PS - Sent,07/30/2025,$418.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1576&external=true&parentUrl=close,PO #99SWC-NV25-25281:1576,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Tourism And Cultural Affairs,Museums and History Division,Janie Shakespeare,3PS - Sent,07/30/2025,$147.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1577&external=true&parentUrl=close,PO #99SWC-NV25-25281:1577,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,07/30/2025,$52.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1578&external=true&parentUrl=close,PO #99SWC-NV25-25281:1578,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Dyan Reece,3PS - Sent,07/30/2025,$184.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1579&external=true&parentUrl=close,PO #99SWC-NV25-25281:1579,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Dyan Reece,3PS - Sent,07/30/2025,$26.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1580&external=true&parentUrl=close,PO #99SWC-NV25-25281:1580,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Allyson Wells,3PS - Sent,07/30/2025,$120.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1581&external=true&parentUrl=close,PO #99SWC-NV25-25281:1581,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Debbie Bronson,3PS - Sent,07/30/2025,$42.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1582&external=true&parentUrl=close,PO #99SWC-NV25-25281:1582,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,State Lands Division,Mariana Lopez,3PS - Sent,07/30/2025,$302.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1583&external=true&parentUrl=close,PO #99SWC-NV25-25281:1583,07-30-2025 Amazon Maintenance ELV Keys,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/30/2025,$46.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1584&external=true&parentUrl=close,PO #99SWC-NV25-25281:1584,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Silver State Health Insurance Exchange,Silver State Health Insurance Exchange,Kassandra Fuentes,3PS - Sent,07/30/2025,$16.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1585&external=true&parentUrl=close,PO #99SWC-NV25-25281:1585,PCC Field and Grounds Supplies,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Tyson Nelson,3PCR - Complete Receipt,07/30/2025,"$1,512.72"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1586&external=true&parentUrl=close,PO #99SWC-NV25-25281:1586,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Insurance,Teresa Fernandez,3PS - Sent,07/30/2025,$11.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1588&external=true&parentUrl=close,PO #99SWC-NV25-25281:1588,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Tourism And Cultural Affairs,Museums and History Division,Adrienne Villanueva,3PS - Sent,07/30/2025,"$6,887.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1589&external=true&parentUrl=close,PO #99SWC-NV25-25281:1589,Batteries; Battery Strap Accessories; Controller Grip Covers,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Tara Wyatt,3PCR - Complete Receipt,07/30/2025,$442.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1590&external=true&parentUrl=close,PO #99SWC-NV25-25281:1590,07-30-2025 Amazon UPS Battery LAUGHLIN,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/30/2025,$54.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1591&external=true&parentUrl=close,PO #99SWC-NV25-25281:1591,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Governor's Office of Economic Development,Governor's Office of Economic Development,Amber Winig,3PS - Sent,07/30/2025,$31.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1592&external=true&parentUrl=close,PO #99SWC-NV25-25281:1592,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/30/2025,$207.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1593&external=true&parentUrl=close,PO #99SWC-NV25-25281:1593,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,07/30/2025,$359.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1594&external=true&parentUrl=close,PO #99SWC-NV25-25281:1594,FW: Approval for Purchase/Coding for Standoff Frames for ER Lobby Project,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Sydney Moss,3PS - Sent,07/30/2025,$921.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1595&external=true&parentUrl=close,PO #99SWC-NV25-25281:1595,"Pens, Whiteboard Markers, Notebooks, Field Tissues & Microphone","Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Natural Heritage,Melissa Spears,3PCO - Closed,07/30/2025,$132.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1596&external=true&parentUrl=close,PO #99SWC-NV25-25281:1596,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,07/30/2025,$358.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1597&external=true&parentUrl=close,PO #99SWC-NV25-25281:1597,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,07/30/2025,$265.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1598&external=true&parentUrl=close,PO #99SWC-NV25-25281:1598,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,07/30/2025,$135.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1599&external=true&parentUrl=close,PO #99SWC-NV25-25281:1599,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Indigent Defense Services,Department of Indigent Defense Service,Melanie LaChapelle,3PS - Sent,07/31/2025,$278.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1600&external=true&parentUrl=close,PO #99SWC-NV25-25281:1600,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Lieutenant Governor's Office,Lieutenant Governor's Office,Sally Christensen,3PCR - Complete Receipt,07/31/2025,$63.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1601&external=true&parentUrl=close,PO #99SWC-NV25-25281:1601,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Wynter Filiatrault,3PS - Sent,07/31/2025,$549.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1602&external=true&parentUrl=close,PO #99SWC-NV25-25281:1602,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Wynter Filiatrault,3PCR - Complete Receipt,07/31/2025,$16.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1603&external=true&parentUrl=close,PO #99SWC-NV25-25281:1603,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Edith Jordan,3PS - Sent,07/31/2025,$581.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1604&external=true&parentUrl=close,PO #99SWC-NV25-25281:1604,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Shayla Barry,3PS - Sent,07/31/2025,$333.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1605&external=true&parentUrl=close,PO #99SWC-NV25-25281:1605,G2B #99SWC-NV25-25281 tile for computer class,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Ron Stevens,3PCR - Complete Receipt,07/31/2025,$161.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1606&external=true&parentUrl=close,PO #99SWC-NV25-25281:1606,G2B #99SWC-NV25-25281 Parts needed for electric outlets,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Ron Stevens,3PS - Sent,07/31/2025,"$1,411.63"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1607&external=true&parentUrl=close,PO #99SWC-NV25-25281:1607,3717 Shower Parts and Heads,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Michele Killian,3PS - Sent,07/31/2025,$455.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1608&external=true&parentUrl=close,PO #99SWC-NV25-25281:1608,G2B #99SWC-NV25-25281 hvac equipment for repairs,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Richard John Hernandez,3PS - Sent,07/31/2025,$298.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1609&external=true&parentUrl=close,PO #99SWC-NV25-25281:1609,G2B #99SWC-NV25-25281Batteries for fire alarm,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Ron Stevens,3PS - Sent,07/31/2025,$192.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1610&external=true&parentUrl=close,PO #99SWC-NV25-25281:1610,Approval for NVePro WE Order - 1,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Sydney Moss,3PS - Sent,07/31/2025,$47.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1611&external=true&parentUrl=close,PO #99SWC-NV25-25281:1611,Approval for NVePro WE Order -2,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Sydney Moss,3PS - Sent,07/31/2025,$119.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1612&external=true&parentUrl=close,PO #99SWC-NV25-25281:1612,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Sydney Moss,3PS - Sent,07/31/2025,$182.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1613&external=true&parentUrl=close,PO #99SWC-NV25-25281:1613,7-30-25 Amazon Wedge Pillow G-Unit,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,07/31/2025,$29.98
