PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=284&external=true&parentUrl=close,PO #99SWC-NV23-16453:284,MCKESSON NOVEMBER,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,11/07/2024,"$2,355.48"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=285&external=true&parentUrl=close,PO #99SWC-NV23-16453:285,"Nebulizer Kits, Optifoam, Medihoney dressing",McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,11/15/2024,$300.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=286&external=true&parentUrl=close,PO #99SWC-NV23-16453:286,pill room supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/15/2024,$245.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=287&external=true&parentUrl=close,PO #99SWC-NV23-16453:287,clinic supplies and dr order,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/15/2024,$864.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=288&external=true&parentUrl=close,PO #99SWC-NV23-16453:288,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/15/2024,$187.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=289&external=true&parentUrl=close,PO #99SWC-NV23-16453:289,Pill room and clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/15/2024,$667.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=290&external=true&parentUrl=close,PO #99SWC-NV23-16453:290,G2B Mckesson-Pharmacy,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Temeka Campbell,3PCR - Complete Receipt,11/19/2024,$227.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=291&external=true&parentUrl=close,PO #99SWC-NV23-16453:291,Dr. orders and clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/19/2024,$610.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=292&external=true&parentUrl=close,PO #99SWC-NV23-16453:292,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/19/2024,$174.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=293&external=true&parentUrl=close,PO #99SWC-NV23-16453:293,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/21/2024,$525.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=294&external=true&parentUrl=close,PO #99SWC-NV23-16453:294,G2B #99SWC-NV23-16453 BINS,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,11/21/2024,"$2,287.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=295&external=true&parentUrl=close,PO #99SWC-NV23-16453:295,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,11/21/2024,$779.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=296&external=true&parentUrl=close,PO #99SWC-NV23-16453:296,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/25/2024,$243.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=297&external=true&parentUrl=close,PO #99SWC-NV23-16453:297,MHU supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/25/2024,$853.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=298&external=true&parentUrl=close,PO #99SWC-NV23-16453:298,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,11/25/2024,"$1,154.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=299&external=true&parentUrl=close,PO #99SWC-NV23-16453:299,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,11/26/2024,$207.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=300&external=true&parentUrl=close,PO #99SWC-NV23-16453:300,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/26/2024,$625.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=301&external=true&parentUrl=close,PO #99SWC-NV23-16453:301,ESP 210 - MCKESSON (Replaces ESP 206),McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,12/02/2024,$20.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=302&external=true&parentUrl=close,PO #99SWC-NV23-16453:302,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/03/2024,$559.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=303&external=true&parentUrl=close,PO #99SWC-NV23-16453:303,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/03/2024,$735.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=304&external=true&parentUrl=close,PO #99SWC-NV23-16453:304,McKesson - Contact Solution,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michelle Sacedor,3PCR - Complete Receipt,12/06/2024,$17.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=305&external=true&parentUrl=close,PO #99SWC-NV23-16453:305,Syringes Flu Shots,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,12/06/2024,$702.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=306&external=true&parentUrl=close,PO #99SWC-NV23-16453:306,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/06/2024,$426.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=307&external=true&parentUrl=close,PO #99SWC-NV23-16453:307,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,12/06/2024,$557.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=308&external=true&parentUrl=close,PO #99SWC-NV23-16453:308,MCKESSON SUPPLY SDM 208,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Dustin Datuin,3PCR - Complete Receipt,12/09/2024,"$2,988.04"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=309&external=true&parentUrl=close,PO #99SWC-NV23-16453:309,McKesson - Shower Chairs - Sison,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Mike Sison,3PCR - Complete Receipt,12/11/2024,$195.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=310&external=true&parentUrl=close,PO #99SWC-NV23-16453:310,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,12/11/2024,"$3,225.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=311&external=true&parentUrl=close,PO #99SWC-NV23-16453:311,"Suture Remove Kits, Epsom Salt, Ear Tips",McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,12/11/2024,"$1,744.17"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=312&external=true&parentUrl=close,PO #99SWC-NV23-16453:312,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/11/2024,"$1,362.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=313&external=true&parentUrl=close,PO #99SWC-NV23-16453:313,G2B #99SWC-NV23-16453 mckesson,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,12/11/2024,"$3,672.64"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=314&external=true&parentUrl=close,PO #99SWC-NV23-16453:314,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,12/11/2024,$334.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=315&external=true&parentUrl=close,PO #99SWC-NV23-16453:315,ESP 213 - McKesson (replaces ESP 211),McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,12/11/2024,$108.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=316&external=true&parentUrl=close,PO #99SWC-NV23-16453:316,clinic supplies and dr orders,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/11/2024,"$1,284.53"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=317&external=true&parentUrl=close,PO #99SWC-NV23-16453:317,G2B #99SWC-NV23-16453 HDSP STAFF TB TESTING,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,12/12/2024,$481.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=318&external=true&parentUrl=close,PO #99SWC-NV23-16453:318,ESP 217 - McKesson,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,12/17/2024,$57.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=319&external=true&parentUrl=close,PO #99SWC-NV23-16453:319,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,12/17/2024,"$1,842.11"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=320&external=true&parentUrl=close,PO #99SWC-NV23-16453:320,209 MCKESSON SUPPLY,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Dustin Datuin,3PCR - Complete Receipt,12/17/2024,"$1,881.78"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=321&external=true&parentUrl=close,PO #99SWC-NV23-16453:321,consults and clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/20/2024,$446.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=322&external=true&parentUrl=close,PO #99SWC-NV23-16453:322,G2B #99SWC-NV23-16453 mckesson,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,12/20/2024,"$1,713.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=323&external=true&parentUrl=close,PO #99SWC-NV23-16453:323,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,12/20/2024,$179.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=324&external=true&parentUrl=close,PO #99SWC-NV23-16453:324,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,12/20/2024,$252.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=325&external=true&parentUrl=close,PO #99SWC-NV23-16453:325,ESP 221 - McKESSON,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,12/26/2024,$188.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=326&external=true&parentUrl=close,PO #99SWC-NV23-16453:326,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/31/2024,"$1,633.38"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=327&external=true&parentUrl=close,PO #99SWC-NV23-16453:327,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,01/02/2025,"$1,134.83"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=328&external=true&parentUrl=close,PO #99SWC-NV23-16453:328,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/02/2025,$561.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=329&external=true&parentUrl=close,PO #99SWC-NV23-16453:329,clinic supplies and infirmary,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/02/2025,"$2,868.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=330&external=true&parentUrl=close,PO #99SWC-NV23-16453:330,Ambu bags & Island Dressing,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,01/08/2025,$421.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=331&external=true&parentUrl=close,PO #99SWC-NV23-16453:331,McKesson- Pharmacy,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Temeka Campbell,3PCR - Complete Receipt,01/08/2025,$514.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=332&external=true&parentUrl=close,PO #99SWC-NV23-16453:332,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,01/09/2025,"$1,045.49"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=333&external=true&parentUrl=close,PO #99SWC-NV23-16453:333,dr orders clinic,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/09/2025,$149.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=334&external=true&parentUrl=close,PO #99SWC-NV23-16453:334,clinic supplies and infirmary,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/09/2025,"$1,898.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=335&external=true&parentUrl=close,PO #99SWC-NV23-16453:335,Pill rom and Lab,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/13/2025,$275.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=336&external=true&parentUrl=close,PO #99SWC-NV23-16453:336,G2B #99SWC-NV23-16453 McKesson,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,01/13/2025,$382.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=337&external=true&parentUrl=close,PO #99SWC-NV23-16453:337,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,01/13/2025,$476.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=338&external=true&parentUrl=close,PO #99SWC-NV23-16453:338,G2B #99SWC-NV23-16453 gloves,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,01/13/2025,$690.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=339&external=true&parentUrl=close,PO #99SWC-NV23-16453:339,ESP 223 - MCKESSON (replaces ESP 222),McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,01/15/2025,$197.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=340&external=true&parentUrl=close,PO #99SWC-NV23-16453:340,ESP 228 - MCKESSON (replaces ESP 227),McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,01/16/2025,$207.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=341&external=true&parentUrl=close,PO #99SWC-NV23-16453:341,clinic supplies and dr orders,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/16/2025,$380.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=342&external=true&parentUrl=close,PO #99SWC-NV23-16453:342,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/16/2025,"$1,671.59"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=343&external=true&parentUrl=close,PO #99SWC-NV23-16453:343,G2B #99SWC-NV23-16453 mckesson,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,01/17/2025,"$3,118.22"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=344&external=true&parentUrl=close,PO #99SWC-NV23-16453:344,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,01/21/2025,$808.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=345&external=true&parentUrl=close,PO #99SWC-NV23-16453:345,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/24/2025,$345.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=346&external=true&parentUrl=close,PO #99SWC-NV23-16453:346,pill room supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/26/2025,"$1,122.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=347&external=true&parentUrl=close,PO #99SWC-NV23-16453:347,Floor Stock,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,01/27/2025,$825.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=348&external=true&parentUrl=close,PO #99SWC-NV23-16453:348,C Collar,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,01/27/2025,$174.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=349&external=true&parentUrl=close,PO #99SWC-NV23-16453:349,ESP 234 - MCKESSON,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,01/31/2025,$348.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=350&external=true&parentUrl=close,PO #99SWC-NV23-16453:350,SDM 210,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Dustin Datuin,3PCR - Complete Receipt,01/31/2025,"$2,851.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=351&external=true&parentUrl=close,PO #99SWC-NV23-16453:351,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,02/02/2025,"$1,204.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=352&external=true&parentUrl=close,PO #99SWC-NV23-16453:352,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,02/02/2025,"$1,474.89"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=353&external=true&parentUrl=close,PO #99SWC-NV23-16453:353,Pill Cutter,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Cameron Colorado,3PCR - Complete Receipt,02/02/2025,$5.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=354&external=true&parentUrl=close,PO #99SWC-NV23-16453:354,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,02/05/2025,$487.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=355&external=true&parentUrl=close,PO #99SWC-NV23-16453:355,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,02/05/2025,"$2,211.33"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=356&external=true&parentUrl=close,PO #99SWC-NV23-16453:356,ESP 233 - MCKESSON,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,02/05/2025,$400.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=357&external=true&parentUrl=close,PO #99SWC-NV23-16453:357,McKesson-Pharmacy,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Temeka Campbell,3PPR - Partial Receipt,02/05/2025,$993.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=358&external=true&parentUrl=close,PO #99SWC-NV23-16453:358,ESP 235 - MCKESSON,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,02/05/2025,$14.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=359&external=true&parentUrl=close,PO #99SWC-NV23-16453:359,clinic supplies and dr orders,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,02/07/2025,$481.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=360&external=true&parentUrl=close,PO #99SWC-NV23-16453:360,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,02/07/2025,$141.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=361&external=true&parentUrl=close,PO #99SWC-NV23-16453:361,Gauze & Backboard,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,02/07/2025,"$1,277.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=362&external=true&parentUrl=close,PO #99SWC-NV23-16453:362,ESP 236 - MCKESSON,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,02/12/2025,$54.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=363&external=true&parentUrl=close,PO #99SWC-NV23-16453:363,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,02/14/2025,"$3,984.78"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=364&external=true&parentUrl=close,PO #99SWC-NV23-16453:364,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,02/14/2025,"$1,056.99"
