PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=932&external=true&parentUrl=close,99SWC-NV23-15341:932,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,06/30/2023,$162.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=933&external=true&parentUrl=close,99SWC-NV23-15341:933,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,06/30/2023,$85.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=934&external=true&parentUrl=close,99SWC-NV23-15341:934,Business Webcam 3.0 and More,Staples Advantage,Department of Human Services,Division of Child and Family Services,Oscar Cheuquian,3PS - Sent,06/30/2023,"$1,666.27"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=935&external=true&parentUrl=close,99SWC-NV23-15341:935,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Penny Bernard,3PS - Sent,06/30/2023,$98.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=936&external=true&parentUrl=close,99SWC-NV23-15341:936,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Penny Bernard,3PS - Sent,06/30/2023,$795.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=937&external=true&parentUrl=close,99SWC-NV23-15341:937,Eligibility Orders Toners and More,Staples Advantage,Department of Human Services,Division of Child and Family Services,Oscar Cheuquian,3PS - Sent,06/30/2023,"$1,426.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=938&external=true&parentUrl=close,99SWC-NV23-15341:938,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Oscar Cheuquian,3PS - Sent,06/30/2023,$195.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=939&external=true&parentUrl=close,99SWC-NV23-15341:939,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Leah Berris,3PS - Sent,06/30/2023,$811.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=940&external=true&parentUrl=close,99SWC-NV23-15341:940,ER 154,Staples Advantage,Cannabis Compliance Board,Cannabis Compliance Board,Tanner Santonocito,3PS - Sent,06/30/2023,"$4,287.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=941&external=true&parentUrl=close,99SWC-NV23-15341:941,Fiscal & GMU orders,Staples Advantage,Department of Human Services,Division of Child and Family Services,Oscar Cheuquian,3PS - Sent,06/30/2023,"$2,135.01"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=942&external=true&parentUrl=close,99SWC-NV23-15341:942,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Lorene Rushin Hall,3PS - Sent,06/30/2023,$20.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=943&external=true&parentUrl=close,99SWC-NV23-15341:943,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,06/30/2023,$104.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=944&external=true&parentUrl=close,99SWC-NV23-15341:944,HP 35A Standard Yield toner/Folder,Staples Advantage,Department of Human Services,Division of Child and Family Services,Oscar Cheuquian,3PS - Sent,06/30/2023,$160.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=945&external=true&parentUrl=close,99SWC-NV23-15341:945,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Tara Clements,3PS - Sent,06/30/2023,$193.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=946&external=true&parentUrl=close,99SWC-NV23-15341:946,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Marko Markovic,3PS - Sent,07/03/2023,$198.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=947&external=true&parentUrl=close,99SWC-NV23-15341:947,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,07/03/2023,$118.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=948&external=true&parentUrl=close,99SWC-NV23-15341:948,General Office Supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Stacey Sanders,3PCR - Complete Receipt,07/05/2023,$451.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=949&external=true&parentUrl=close,99SWC-NV23-15341:949,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,07/05/2023,$150.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=950&external=true&parentUrl=close,99SWC-NV23-15341:950,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/05/2023,$691.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=951&external=true&parentUrl=close,99SWC-NV23-15341:951,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/05/2023,$182.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=952&external=true&parentUrl=close,99SWC-NV23-15341:952,Logitech K270 USB Wireless Keyboard,Staples Advantage,Department of Human Services,Division of Child and Family Services,Oscar Cheuquian,3PS - Sent,07/06/2023,$100.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=953&external=true&parentUrl=close,99SWC-NV23-15341:953,G2B From Staples Advantage 015,Staples Advantage,Department of Corrections,Department of Corrections,Vanessa Gallegos,3PCR - Complete Receipt,07/06/2023,$721.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=954&external=true&parentUrl=close,99SWC-NV23-15341:954,G2B From Staples Advantage 014,Staples Advantage,Department of Corrections,Department of Corrections,Vanessa Gallegos,3PCR - Complete Receipt,07/06/2023,$389.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=955&external=true&parentUrl=close,99SWC-NV23-15341:955,G2B From Staples Advantage 013,Staples Advantage,Department of Corrections,Department of Corrections,Vanessa Gallegos,3PCR - Complete Receipt,07/06/2023,$478.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=956&external=true&parentUrl=close,99SWC-NV23-15341:956,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,07/06/2023,"$1,249.66"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=957&external=true&parentUrl=close,99SWC-NV23-15341:957,FY24 Staples,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,07/06/2023,$684.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=958&external=true&parentUrl=close,99SWC-NV23-15341:958,Staples ESP072,Staples Advantage,Department of Corrections,Department of Corrections,Katie Simper,3PCR - Complete Receipt,07/06/2023,$296.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=959&external=true&parentUrl=close,99SWC-NV23-15341:959,Maryland July 2023 Staples Office Supplies,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,07/06/2023,"$1,212.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=960&external=true&parentUrl=close,99SWC-NV23-15341:960,G2B From Staples Advantage,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Stacey Roter,3PS - Sent,07/06/2023,$250.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=961&external=true&parentUrl=close,99SWC-NV23-15341:961,G2B From Staples Advantage,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Stacey Roter,3PS - Sent,07/06/2023,$137.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=962&external=true&parentUrl=close,99SWC-NV23-15341:962,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Tina Lombard,3PS - Sent,07/06/2023,$231.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=963&external=true&parentUrl=close,99SWC-NV23-15341:963,Office Supplies,Staples Advantage,Department of Wildlife,Department of Wildlife,Jon Piller,3PS - Sent,07/06/2023,$411.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=964&external=true&parentUrl=close,99SWC-NV23-15341:964,G2B From Staples Advantage/Office order,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Graham,3PS - Sent,07/06/2023,$132.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=965&external=true&parentUrl=close,99SWC-NV23-15341:965,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,07/06/2023,"$1,235.10"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=966&external=true&parentUrl=close,99SWC-NV23-15341:966,NCJIS MOD - erasberry,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Elizabeth Rasberry,3PS - Sent,07/07/2023,$123.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=967&external=true&parentUrl=close,99SWC-NV23-15341:967,FEU - J.Cacho,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Jesica Cacho,3PS - Sent,07/07/2023,$629.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=968&external=true&parentUrl=close,99SWC-NV23-15341:968,Brady - K.Valladon,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Kendra Valladon,3PS - Sent,07/07/2023,$138.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=969&external=true&parentUrl=close,99SWC-NV23-15341:969,BRADY - K.VALLADON - 20-NARIP GRANT,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Kendra Valladon,3PS - Sent,07/07/2023,$977.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=970&external=true&parentUrl=close,99SWC-NV23-15341:970,SOR TOLSEN,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Tara Olsen,3PS - Sent,07/07/2023,$281.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=971&external=true&parentUrl=close,99SWC-NV23-15341:971,Brady - D.Sitterley - 20NARIP,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Debbie Sitterley,3PS - Sent,07/07/2023,"$1,106.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=972&external=true&parentUrl=close,99SWC-NV23-15341:972,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,07/07/2023,$353.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=973&external=true&parentUrl=close,99SWC-NV23-15341:973,Building Toner,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Rocio Ledezma,3PS - Sent,07/07/2023,"$2,233.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=974&external=true&parentUrl=close,99SWC-NV23-15341:974,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Sara Davidson,3PS - Sent,07/07/2023,$458.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=975&external=true&parentUrl=close,99SWC-NV23-15341:975,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Adrienne Griffin,3PS - Sent,07/07/2023,$827.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=976&external=true&parentUrl=close,99SWC-NV23-15341:976,G2B From Staples Advantage,Staples Advantage,Department of Administration,Mail Services,Breece Harrison,3PCR - Complete Receipt,07/10/2023,$439.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=977&external=true&parentUrl=close,99SWC-NV23-15341:977,G2B From Staples Advantage,Staples Advantage,Department of Administration,Mail Services,Breece Harrison,3PCR - Complete Receipt,07/10/2023,$186.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=978&external=true&parentUrl=close,99SWC-NV23-15341:978,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,07/10/2023,$67.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=979&external=true&parentUrl=close,99SWC-NV23-15341:979,July 2023 BPC Supply Order From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,07/10/2023,$173.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=980&external=true&parentUrl=close,99SWC-NV23-15341:980,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Kim Zuch,3PS - Sent,07/10/2023,$120.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=981&external=true&parentUrl=close,99SWC-NV23-15341:981,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,07/10/2023,$123.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=982&external=true&parentUrl=close,99SWC-NV23-15341:982,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Daniel Sosa,3PS - Sent,07/10/2023,$136.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=983&external=true&parentUrl=close,99SWC-NV23-15341:983,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Maria Solis,3PCR - Complete Receipt,07/10/2023,$322.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=984&external=true&parentUrl=close,99SWC-NV23-15341:984,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Brittany Holmes,3PCR - Complete Receipt,07/10/2023,$135.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=985&external=true&parentUrl=close,99SWC-NV23-15341:985,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kevin McDonald,3PCR - Complete Receipt,07/11/2023,$580.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=986&external=true&parentUrl=close,99SWC-NV23-15341:986,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Shay Wilkes,3PCR - Complete Receipt,07/11/2023,$186.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=987&external=true&parentUrl=close,99SWC-NV23-15341:987,Wireless Keyboard Logitech K350,Staples Advantage,Department of Human Services,Division of Child and Family Services,Oscar Cheuquian,3PS - Sent,07/11/2023,$39.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=988&external=true&parentUrl=close,99SWC-NV23-15341:988,G2B From Staples Advantage,Staples Advantage,Department of Administration,Purchasing Division,Miriam Garcia,3PCR - Complete Receipt,07/11/2023,$108.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=989&external=true&parentUrl=close,99SWC-NV23-15341:989,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,07/11/2023,$283.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=990&external=true&parentUrl=close,99SWC-NV23-15341:990,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,07/11/2023,$334.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=991&external=true&parentUrl=close,99SWC-NV23-15341:991,July 2023 ESD Legal South Supply Order From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,07/11/2023,$216.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=992&external=true&parentUrl=close,99SWC-NV23-15341:992,Mass July 2023 Supply Order From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,07/11/2023,$86.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=993&external=true&parentUrl=close,99SWC-NV23-15341:993,Badge holders and lanyards,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Diane Peart,3PS - Sent,07/11/2023,$44.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=994&external=true&parentUrl=close,99SWC-NV23-15341:994,R58414 - G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/11/2023,$142.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=995&external=true&parentUrl=close,99SWC-NV23-15341:995,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Shirley Richardson,3PCR - Complete Receipt,07/11/2023,$244.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=996&external=true&parentUrl=close,99SWC-NV23-15341:996,staples-office supplies,Staples Advantage,Department of Corrections,Department of Corrections,Manuel Chavez,3PCR - Complete Receipt,07/11/2023,"$2,251.12"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=997&external=true&parentUrl=close,99SWC-NV23-15341:997,Audit Unit,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,07/11/2023,$432.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=998&external=true&parentUrl=close,99SWC-NV23-15341:998,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,07/11/2023,$179.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=999&external=true&parentUrl=close,99SWC-NV23-15341:999,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tracy Hamilton,3PCR - Complete Receipt,07/11/2023,$98.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1000&external=true&parentUrl=close,99SWC-NV23-15341:1000,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Higher Education Tuition,Blanca Platt,3PS - Sent,07/11/2023,$237.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1001&external=true&parentUrl=close,99SWC-NV23-15341:1001,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Shanon Pascual,3PS - Sent,07/11/2023,$90.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1002&external=true&parentUrl=close,99SWC-NV23-15341:1002,FSU B.BARNUM,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Barbara Barnum,3PS - Sent,07/11/2023,$182.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1003&external=true&parentUrl=close,99SWC-NV23-15341:1003,Brady - K.Valladon,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Kendra Valladon,3PS - Sent,07/11/2023,$573.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1004&external=true&parentUrl=close,99SWC-NV23-15341:1004,G2B From Staples Advantage/Deposit Stamp,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Christine Cochran,3PCR - Complete Receipt,07/11/2023,$20.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1005&external=true&parentUrl=close,99SWC-NV23-15341:1005,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/11/2023,$54.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1006&external=true&parentUrl=close,99SWC-NV23-15341:1006,Staples - Supplies 07-10-2023,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,07/12/2023,$871.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1007&external=true&parentUrl=close,99SWC-NV23-15341:1007,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Leah Berris,3PS - Sent,07/12/2023,"$7,330.86"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1008&external=true&parentUrl=close,99SWC-NV23-15341:1008,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Matthew Perondi,3PCR - Complete Receipt,07/12/2023,$966.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1009&external=true&parentUrl=close,99SWC-NV23-15341:1009,"Staples - Distilled water, copy paper, headset for scheduler",Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,07/12/2023,$633.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1010&external=true&parentUrl=close,99SWC-NV23-15341:1010,July 2023 Supply Order Elko,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,07/12/2023,$860.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1011&external=true&parentUrl=close,99SWC-NV23-15341:1011,VISIT ROOM SUPPLY ORDER,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,07/12/2023,$96.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1012&external=true&parentUrl=close,99SWC-NV23-15341:1012,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Anthony Quillmann,3PCR - Complete Receipt,07/12/2023,$56.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1013&external=true&parentUrl=close,99SWC-NV23-15341:1013,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Nicole Esguerra,3PCR - Complete Receipt,07/12/2023,"$2,659.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1014&external=true&parentUrl=close,99SWC-NV23-15341:1014,ESP - DVDs & SD card reader for CERT,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,07/12/2023,$42.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1015&external=true&parentUrl=close,99SWC-NV23-15341:1015,1st qtr office supplies,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,07/12/2023,"$1,253.81"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1016&external=true&parentUrl=close,99SWC-NV23-15341:1016,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Parole Board,Heather Bryant,3PS - Sent,07/12/2023,$35.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1017&external=true&parentUrl=close,99SWC-NV23-15341:1017,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Alxzandra Thompson,3PCR - Complete Receipt,07/12/2023,$785.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1018&external=true&parentUrl=close,99SWC-NV23-15341:1018,G2B From Staples Advantage,Staples Advantage,Department of Administration,Hearings and Appeals Division,Tasha Eaton,3PCR - Complete Receipt,07/12/2023,"$1,665.46"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1019&external=true&parentUrl=close,99SWC-NV23-15341:1019,Calculator for culinary,Staples Advantage,Department of Corrections,Department of Corrections,Janine Whiteside,3PCR - Complete Receipt,07/12/2023,$48.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1020&external=true&parentUrl=close,99SWC-NV23-15341:1020,G2B From Staples-Pharmacy,Staples Advantage,Department of Corrections,Department of Corrections,Temeka Campbell,3PCR - Complete Receipt,07/12/2023,$759.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1021&external=true&parentUrl=close,99SWC-NV23-15341:1021,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Megan Boether,3PCR - Complete Receipt,07/12/2023,$286.81
