PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1280&external=true&parentUrl=close,PO #99SWC-NV25-25281:1280,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/17/2025,$399.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1281&external=true&parentUrl=close,PO #99SWC-NV25-25281:1281,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Debbie Bronson,3PS - Sent,07/17/2025,$47.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1282&external=true&parentUrl=close,PO #99SWC-NV25-25281:1282,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Nena Fresia,3PCR - Complete Receipt,07/17/2025,$41.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1283&external=true&parentUrl=close,PO #99SWC-NV25-25281:1283,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Jordan Adams,3PS - Sent,07/17/2025,$207.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1284&external=true&parentUrl=close,PO #99SWC-NV25-25281:1284,G2B #99SWC-NV25-25281 WR-38807,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Scott Egy,3PCR - Complete Receipt,07/17/2025,$234.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1285&external=true&parentUrl=close,PO #99SWC-NV25-25281:1285,EPRO/SR-26034,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Kevin Jarrel,3PS - Sent,07/17/2025,$44.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1286&external=true&parentUrl=close,PO #99SWC-NV25-25281:1286,07-16-2025 Amazon Stein 3A Med Records,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/17/2025,$13.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1287&external=true&parentUrl=close,PO #99SWC-NV25-25281:1287,ER020,"Amazon Capital Services, Inc.",Cannabis Compliance Board,Cannabis Compliance Board,Gillian Murdock,3PCR - Complete Receipt,07/17/2025,$39.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1288&external=true&parentUrl=close,PO #99SWC-NV25-25281:1288,Div 44 Amazon 7-2025,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Taylor Chambers,3PS - Sent,07/17/2025,$996.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1289&external=true&parentUrl=close,PO #99SWC-NV25-25281:1289,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Jessica Lunz,3PS - Sent,07/17/2025,$42.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1290&external=true&parentUrl=close,PO #99SWC-NV25-25281:1290,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Fire Marshal,Lisa Sheppard,3PS - Sent,07/17/2025,$774.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1291&external=true&parentUrl=close,PO #99SWC-NV25-25281:1291,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Fire Marshal,Lisa Sheppard,3PS - Sent,07/17/2025,"$1,832.17"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1292&external=true&parentUrl=close,PO #99SWC-NV25-25281:1292,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Fire Marshal,Lisa Sheppard,3PS - Sent,07/17/2025,$269.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1293&external=true&parentUrl=close,PO #99SWC-NV25-25281:1293,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,07/17/2025,$673.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1294&external=true&parentUrl=close,PO #99SWC-NV25-25281:1294,G2B #99SWC-NV25-25281 071625,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Rosa Macharg,3PS - Sent,07/17/2025,$349.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1295&external=true&parentUrl=close,PO #99SWC-NV25-25281:1295,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,07/17/2025,$898.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1296&external=true&parentUrl=close,PO #99SWC-NV25-25281:1296,ESP - Amazon - Facility Maintenance Supplies,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,07/17/2025,$658.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1297&external=true&parentUrl=close,PO #99SWC-NV25-25281:1297,ESP - Amazon - Hair Clippers,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PPR - Partial Receipt,07/17/2025,$654.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1298&external=true&parentUrl=close,PO #99SWC-NV25-25281:1298,ESP - Amazon - Light Fixture Covers,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PS - Sent,07/17/2025,"$1,261.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1299&external=true&parentUrl=close,PO #99SWC-NV25-25281:1299,ESP - Amazon - Paint & Door Supplies,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,07/17/2025,"$1,075.84"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1300&external=true&parentUrl=close,PO #99SWC-NV25-25281:1300,ESP - Amazon - UPS Batteries,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,07/17/2025,$669.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1301&external=true&parentUrl=close,PO #99SWC-NV25-25281:1301,ESP - Amazon - Welding Supplies,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,07/17/2025,"$1,953.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1302&external=true&parentUrl=close,PO #99SWC-NV25-25281:1302,FY26 AMAZON OFFICE SUPPLIES,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer (Kate) Adams,3PCR - Complete Receipt,07/17/2025,"$1,765.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1303&external=true&parentUrl=close,PO #99SWC-NV25-25281:1303,ESP - Amazon - Maintenance Supplies,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PS - Sent,07/17/2025,"$1,132.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1304&external=true&parentUrl=close,PO #99SWC-NV25-25281:1304,ESP - Amazon - Maintenance Supplies - Electrical,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,07/17/2025,"$3,677.22"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1305&external=true&parentUrl=close,PO #99SWC-NV25-25281:1305,ESP water fountain filters from Amazon,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Kimberly Avery,3PCR - Complete Receipt,07/17/2025,$259.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1306&external=true&parentUrl=close,PO #99SWC-NV25-25281:1306,G2B #99SWC-NV25-25281 - SDCC GYM EQUIPMENT,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,07/17/2025,$941.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1307&external=true&parentUrl=close,PO #99SWC-NV25-25281:1307,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Christopher Herzog,3PCR - Complete Receipt,07/17/2025,$94.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1308&external=true&parentUrl=close,PO #99SWC-NV25-25281:1308,SR-26025,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Louis Jobe,3PCR - Complete Receipt,07/17/2025,$70.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1309&external=true&parentUrl=close,PO #99SWC-NV25-25281:1309,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Lynda Barr,3PS - Sent,07/17/2025,$10.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1310&external=true&parentUrl=close,PO #99SWC-NV25-25281:1310,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Lynda Barr,3PS - Sent,07/17/2025,$5.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1311&external=true&parentUrl=close,PO #99SWC-NV25-25281:1311,G2B #99SWC-NV25-25281 - AMAZON SDCC CULINARY GYM EQUIPMENT,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,07/18/2025,$364.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1312&external=true&parentUrl=close,PO #99SWC-NV25-25281:1312,07-18-2025 Amazon Outpatient Parmacy Rawson Neal Intake,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/18/2025,$425.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1313&external=true&parentUrl=close,PO #99SWC-NV25-25281:1313,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,07/18/2025,$13.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1314&external=true&parentUrl=close,PO #99SWC-NV25-25281:1314,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,07/18/2025,$174.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1315&external=true&parentUrl=close,PO #99SWC-NV25-25281:1315,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/18/2025,$750.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1316&external=true&parentUrl=close,PO #99SWC-NV25-25281:1316,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/18/2025,$715.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1317&external=true&parentUrl=close,PO #99SWC-NV25-25281:1317,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Alex Sargent-Puentes,3PS - Sent,07/18/2025,$292.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1318&external=true&parentUrl=close,PO #99SWC-NV25-25281:1318,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Alex Sargent-Puentes,3PS - Sent,07/18/2025,$361.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1319&external=true&parentUrl=close,PO #99SWC-NV25-25281:1319,G2B #99SWC-NV25-25281 S# 320 for EX66036 Passenger Side Mirror,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Levi Williams,3PS - Sent,07/18/2025,$198.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1320&external=true&parentUrl=close,PO #99SWC-NV25-25281:1320,Toner for DO,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Megan Rich,3PS - Sent,07/18/2025,$342.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1321&external=true&parentUrl=close,PO #99SWC-NV25-25281:1321,LOGITECCH ZONE 305 HEADSET TESTER,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,07/18/2025,$99.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1322&external=true&parentUrl=close,PO #99SWC-NV25-25281:1322,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Nevada Parole and Probation,Elizabeth Patrick,3PCR - Complete Receipt,07/18/2025,$226.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1323&external=true&parentUrl=close,PO #99SWC-NV25-25281:1323,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/18/2025,$167.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1324&external=true&parentUrl=close,PO #99SWC-NV25-25281:1324,07-18-2025 Amazon HR,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/18/2025,$84.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1325&external=true&parentUrl=close,PO #99SWC-NV25-25281:1325,"G2B #99SWC-NV25-25281 culinary, cable","Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Calleen Corrigan,3PS - Sent,07/18/2025,$981.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1326&external=true&parentUrl=close,PO #99SWC-NV25-25281:1326,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,07/18/2025,$62.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1327&external=true&parentUrl=close,PO #99SWC-NV25-25281:1327,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,07/18/2025,$67.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1328&external=true&parentUrl=close,PO #99SWC-NV25-25281:1328,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,07/18/2025,$27.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1329&external=true&parentUrl=close,PO #99SWC-NV25-25281:1329,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,07/18/2025,$399.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1330&external=true&parentUrl=close,PO #99SWC-NV25-25281:1330,4735-7020-CONSUMABLES-$105.23,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PCR - Complete Receipt,07/21/2025,$105.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1331&external=true&parentUrl=close,PO #99SWC-NV25-25281:1331,4735-04-7023/7027-TECH SUPPLIES-$221.13,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PCR - Complete Receipt,07/21/2025,$221.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1332&external=true&parentUrl=close,PO #99SWC-NV25-25281:1332,NCU - R. Mansi,"Amazon Capital Services, Inc.",Department of Public Safety,"Records, Communications and Compliance",Raymond Mansi,3PS - Sent,07/21/2025,$341.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1333&external=true&parentUrl=close,PO #99SWC-NV25-25281:1333,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Kathleen Grove,3PS - Sent,07/21/2025,$391.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1334&external=true&parentUrl=close,PO #99SWC-NV25-25281:1334,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Jason Krodel,3PCO - Closed,07/21/2025,$223.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1335&external=true&parentUrl=close,PO #99SWC-NV25-25281:1335,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Alexandria Repp,3PS - Sent,07/21/2025,$526.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1336&external=true&parentUrl=close,PO #99SWC-NV25-25281:1336,Meat slicers,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PS - Sent,07/21/2025,$763.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1337&external=true&parentUrl=close,PO #99SWC-NV25-25281:1337,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Christopher Herzog,3PCR - Complete Receipt,07/21/2025,$59.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1338&external=true&parentUrl=close,PO #99SWC-NV25-25281:1338,sr-26038,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Rett Smith,3PCR - Complete Receipt,07/21/2025,$529.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1339&external=true&parentUrl=close,PO #99SWC-NV25-25281:1339,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Cynthia Oropeza,3PS - Sent,07/21/2025,$156.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1340&external=true&parentUrl=close,PO #99SWC-NV25-25281:1340,G2B #99SWC-NV25-25281 - AMAZON (Barber Supplies),"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,07/21/2025,$148.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1341&external=true&parentUrl=close,PO #99SWC-NV25-25281:1341,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PS - Sent,07/21/2025,$236.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1342&external=true&parentUrl=close,PO #99SWC-NV25-25281:1342,St.Louis OM Equipment,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",DETR Administrative Services,Daniel Sosa,3PS - Sent,07/21/2025,$83.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1343&external=true&parentUrl=close,PO #99SWC-NV25-25281:1343,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Peace Officer Standards and Training,Peace Officer Standards and Training,Amanda Socha,3PCR - Complete Receipt,07/21/2025,$39.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1344&external=true&parentUrl=close,PO #99SWC-NV25-25281:1344,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Nevada Equal Rights Commission,Wendy Garcia,3PS - Sent,07/21/2025,$26.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1345&external=true&parentUrl=close,PO #99SWC-NV25-25281:1345,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Sam Ayala,3PCR - Complete Receipt,07/21/2025,"$2,198.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1346&external=true&parentUrl=close,PO #99SWC-NV25-25281:1346,3759 Supplies for carpenter/welder/auto shop,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Phillip Yancy,3PCR - Complete Receipt,07/21/2025,"$2,457.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1347&external=true&parentUrl=close,PO #99SWC-NV25-25281:1347,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Shayla Barry,3PCR - Complete Receipt,07/21/2025,$810.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1348&external=true&parentUrl=close,PO #99SWC-NV25-25281:1348,Webcam for Garrett,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Lorraine Belt-Dolan,3PCR - Complete Receipt,07/21/2025,$66.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1349&external=true&parentUrl=close,PO #99SWC-NV25-25281:1349,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Ethan Mower,3PS - Sent,07/21/2025,$406.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1350&external=true&parentUrl=close,PO #99SWC-NV25-25281:1350,Door Fix/Speakers/ Security fix,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PS - Sent,07/21/2025,"$3,489.47"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1351&external=true&parentUrl=close,PO #99SWC-NV25-25281:1351,SR-26036,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Louis Jobe,3PCR - Complete Receipt,07/21/2025,$135.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1352&external=true&parentUrl=close,PO #99SWC-NV25-25281:1352,G2B #99SWC-NV25-25281 - Amazon 7/18/25,"Amazon Capital Services, Inc.",Governor's Office,Governor's Finance Office,Missy Stanford,3PCR - Complete Receipt,07/21/2025,$48.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1353&external=true&parentUrl=close,PO #99SWC-NV25-25281:1353,Maintenance - Per Rogel Valles - ICF,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/21/2025,$352.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1354&external=true&parentUrl=close,PO #99SWC-NV25-25281:1354,1307- Vent,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/21/2025,$47.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1355&external=true&parentUrl=close,PO #99SWC-NV25-25281:1355,Oral swabs for all persons served,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/21/2025,$102.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1356&external=true&parentUrl=close,PO #99SWC-NV25-25281:1356,1310 Kitchen supplies,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/21/2025,$109.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1357&external=true&parentUrl=close,PO #99SWC-NV25-25281:1357,Adam Diaz soda stream and robe,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/21/2025,$104.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1358&external=true&parentUrl=close,PO #99SWC-NV25-25281:1358,Supplies for Taryn M and Mellisa C,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/21/2025,$168.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1359&external=true&parentUrl=close,PO #99SWC-NV25-25281:1359,1310 Kitchen supplies,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/21/2025,$24.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1360&external=true&parentUrl=close,PO #99SWC-NV25-25281:1360,padlocks for Little Humboldt,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Division of Water Resources,Sunshine Morgan,3PCR - Complete Receipt,07/22/2025,$299.99
