PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2442&external=true&parentUrl=close,99SWC-NV23-15341:2442,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Danielle Greene,3PCO - Closed,12/04/2023,$244.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2443&external=true&parentUrl=close,99SWC-NV23-15341:2443,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Danielle Greene,3PCO - Closed,12/04/2023,$136.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2444&external=true&parentUrl=close,99SWC-NV23-15341:2444,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,12/04/2023,$195.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2445&external=true&parentUrl=close,99SWC-NV23-15341:2445,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,12/04/2023,$53.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2446&external=true&parentUrl=close,99SWC-NV23-15341:2446,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,12/04/2023,$40.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2447&external=true&parentUrl=close,99SWC-NV23-15341:2447,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Shirley Richardson,3PCR - Complete Receipt,12/04/2023,$221.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2448&external=true&parentUrl=close,99SWC-NV23-15341:2448,G2B From Staples Advantage,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Cindy Atanazio,3PCR - Complete Receipt,12/04/2023,$298.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2449&external=true&parentUrl=close,99SWC-NV23-15341:2449,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Krisi Taylor,3PS - Sent,12/04/2023,$87.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2450&external=true&parentUrl=close,99SWC-NV23-15341:2450,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Krisi Taylor,3PS - Sent,12/04/2023,$407.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2451&external=true&parentUrl=close,99SWC-NV23-15341:2451,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Geri Mendiola,3PS - Sent,12/04/2023,$60.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2452&external=true&parentUrl=close,99SWC-NV23-15341:2452,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,12/04/2023,$43.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2453&external=true&parentUrl=close,99SWC-NV23-15341:2453,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Parole Board,Heather Bryant,3PS - Sent,12/05/2023,$896.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2454&external=true&parentUrl=close,99SWC-NV23-15341:2454,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Christine Bonney,3PS - Sent,12/05/2023,$160.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2455&external=true&parentUrl=close,99SWC-NV23-15341:2455,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Commission on Postsecondary Education,Susan  Beckett,3PS - Sent,12/05/2023,$329.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2456&external=true&parentUrl=close,99SWC-NV23-15341:2456,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,12/05/2023,$39.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2457&external=true&parentUrl=close,99SWC-NV23-15341:2457,G2B From Staples Advantage,Staples Advantage,Department of Administration,Administrative Services Division,Kristen Pirolo,3PCR - Complete Receipt,12/05/2023,$44.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2458&external=true&parentUrl=close,99SWC-NV23-15341:2458,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Unclaimed Property,Roxanne Rosales,3PS - Sent,12/05/2023,$436.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2459&external=true&parentUrl=close,99SWC-NV23-15341:2459,"Staples: Hand soap, air freshener, and paper.",Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,12/05/2023,$578.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2460&external=true&parentUrl=close,99SWC-NV23-15341:2460,Staples - Calendar Order,Staples Advantage,Department of Administration,Purchasing Division,Jennifer Thomas,3PCR - Complete Receipt,12/05/2023,$119.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2461&external=true&parentUrl=close,99SWC-NV23-15341:2461,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Kahley Kelly,3PS - Sent,12/05/2023,$673.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2462&external=true&parentUrl=close,99SWC-NV23-15341:2462,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Cynthia Oropeza,3PS - Sent,12/05/2023,$78.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2463&external=true&parentUrl=close,99SWC-NV23-15341:2463,G2B Staples Cassandra supplies,Staples Advantage,Department of Corrections,Department of Corrections,Cassandra Owen,3PCR - Complete Receipt,12/05/2023,$435.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2464&external=true&parentUrl=close,99SWC-NV23-15341:2464,G2B From Staples Advantage  warden aa,Staples Advantage,Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,12/05/2023,$549.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2465&external=true&parentUrl=close,99SWC-NV23-15341:2465,"24 year tabs, post its, pens, 2024 calendars, disinfecting wipes, electric staplers, coat hangers",Staples Advantage,Department of Human Services,Social Services,Hada Hernandez,3PCO - Closed,12/05/2023,$917.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2466&external=true&parentUrl=close,99SWC-NV23-15341:2466,Calendar/Supply - G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,12/05/2023,$853.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2467&external=true&parentUrl=close,99SWC-NV23-15341:2467,office supplies,Staples Advantage,Department of Human Services,Social Services,Glena Basped,3PCO - Closed,12/05/2023,$64.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2468&external=true&parentUrl=close,99SWC-NV23-15341:2468,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Kahley Kelly,3PS - Sent,12/05/2023,$403.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2469&external=true&parentUrl=close,99SWC-NV23-15341:2469,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Mara Shimerda,3PS - Sent,12/05/2023,$901.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2470&external=true&parentUrl=close,99SWC-NV23-15341:2470,alx  G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Alxzandra Thompson,3PCR - Complete Receipt,12/06/2023,"$1,362.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2471&external=true&parentUrl=close,99SWC-NV23-15341:2471,3717 R69495 Admin Toner,Staples Advantage,Department of Corrections,Department of Corrections,Keli Murphy,3PCR - Complete Receipt,12/06/2023,"$1,559.66"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2472&external=true&parentUrl=close,99SWC-NV23-15341:2472,Order for Debbie and warehouse shelve,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Kelsey Murray,3PS - Sent,12/06/2023,$36.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2473&external=true&parentUrl=close,99SWC-NV23-15341:2473,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/06/2023,$66.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2474&external=true&parentUrl=close,99SWC-NV23-15341:2474,keyboard for Jerrie Manning. pens for warehouse shelve,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Kelsey Murray,3PS - Sent,12/06/2023,$52.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2475&external=true&parentUrl=close,99SWC-NV23-15341:2475,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/06/2023,$498.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2476&external=true&parentUrl=close,99SWC-NV23-15341:2476,GS-4724,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Nicki Kendrick,3PS - Sent,12/06/2023,$400.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2477&external=true&parentUrl=close,99SWC-NV23-15341:2477,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/06/2023,$185.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2478&external=true&parentUrl=close,99SWC-NV23-15341:2478,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Esther Montoya,3PS - Sent,12/06/2023,"$1,070.01"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2479&external=true&parentUrl=close,99SWC-NV23-15341:2479,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Esther Montoya,3PS - Sent,12/06/2023,$202.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2480&external=true&parentUrl=close,99SWC-NV23-15341:2480,GS-4723,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Nicki Kendrick,3PS - Sent,12/06/2023,$450.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2481&external=true&parentUrl=close,99SWC-NV23-15341:2481,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Esther Montoya,3PS - Sent,12/06/2023,$435.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2482&external=true&parentUrl=close,99SWC-NV23-15341:2482,G2B From Staples Advantage,Staples Advantage,Department of Administration,"Nevada State Library, Archives and Public Records",Marie Markovich,3PCR - Complete Receipt,12/06/2023,$70.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2483&external=true&parentUrl=close,99SWC-NV23-15341:2483,G2B From Staples Advantage,Staples Advantage,Silver State Health Insurance Exchange,Silver State Health Insurance Exchange,Kassandra Fuentes,3PS - Sent,12/06/2023,$40.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2484&external=true&parentUrl=close,99SWC-NV23-15341:2484,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/06/2023,$467.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2485&external=true&parentUrl=close,99SWC-NV23-15341:2485,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Tammie Frost,3PS - Sent,12/06/2023,$54.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2486&external=true&parentUrl=close,99SWC-NV23-15341:2486,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/06/2023,$251.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2487&external=true&parentUrl=close,99SWC-NV23-15341:2487,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Vanessa Gallegos,3PCR - Complete Receipt,12/06/2023,$339.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2488&external=true&parentUrl=close,99SWC-NV23-15341:2488,Reno APS Supply order - Staples,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lacey Hix,3PCR - Complete Receipt,12/06/2023,$363.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2489&external=true&parentUrl=close,99SWC-NV23-15341:2489,Elko APS- Office Supply Order- Staples,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lacey Hix,3PCR - Complete Receipt,12/06/2023,$90.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2490&external=true&parentUrl=close,99SWC-NV23-15341:2490,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,12/06/2023,$81.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2491&external=true&parentUrl=close,99SWC-NV23-15341:2491,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,12/06/2023,$46.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2492&external=true&parentUrl=close,99SWC-NV23-15341:2492,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Autumn Snow,3PCR - Complete Receipt,12/07/2023,$546.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2493&external=true&parentUrl=close,99SWC-NV23-15341:2493,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Emma Cline,3PCR - Complete Receipt,12/07/2023,$107.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2494&external=true&parentUrl=close,99SWC-NV23-15341:2494,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Emma Cline,3PCR - Complete Receipt,12/07/2023,$55.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2495&external=true&parentUrl=close,99SWC-NV23-15341:2495,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,12/07/2023,$135.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2496&external=true&parentUrl=close,99SWC-NV23-15341:2496,T.ALEXANDER FOR NC DISPATCH,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Tiffany Alexander,3PS - Sent,12/07/2023,$220.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2497&external=true&parentUrl=close,99SWC-NV23-15341:2497,G2B From Staples Advantage,Staples Advantage,Governor's Office of Economic Development,Governor's Office of Economic Development,Mason Weber,3PS - Sent,12/07/2023,$427.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2498&external=true&parentUrl=close,99SWC-NV23-15341:2498,T.ALEXANDER FOR NC DISPATCH,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Tiffany Alexander,3PS - Sent,12/07/2023,$44.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2499&external=true&parentUrl=close,99SWC-NV23-15341:2499,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,12/07/2023,$38.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2500&external=true&parentUrl=close,99SWC-NV23-15341:2500,General office supplies/Supplies for 2 new BP positions,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Stacey Sanders,3PCR - Complete Receipt,12/07/2023,$604.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2501&external=true&parentUrl=close,99SWC-NV23-15341:2501,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/07/2023,$188.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2502&external=true&parentUrl=close,99SWC-NV23-15341:2502,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Higher Education Tuition,Blanca Platt,3PS - Sent,12/07/2023,$128.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2503&external=true&parentUrl=close,99SWC-NV23-15341:2503,SV24264,Staples Advantage,Department of Human Services,Division of Child and Family Services,Monica Jimenez,3PS - Sent,12/07/2023,$40.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2504&external=true&parentUrl=close,99SWC-NV23-15341:2504,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,12/07/2023,$51.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2505&external=true&parentUrl=close,99SWC-NV23-15341:2505,"Staples Advantage, Operation supplies",Staples Advantage,Department of Corrections,Department of Corrections,Amanda Hoerster,3PCR - Complete Receipt,12/07/2023,$370.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2506&external=true&parentUrl=close,99SWC-NV23-15341:2506,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,12/07/2023,"$1,047.97"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2507&external=true&parentUrl=close,99SWC-NV23-15341:2507,December 2023 SO Elko,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,12/08/2023,$914.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2508&external=true&parentUrl=close,99SWC-NV23-15341:2508,Berenice Notary,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,12/08/2023,$74.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2509&external=true&parentUrl=close,99SWC-NV23-15341:2509,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,12/08/2023,$63.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2510&external=true&parentUrl=close,99SWC-NV23-15341:2510,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,12/08/2023,$71.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2511&external=true&parentUrl=close,99SWC-NV23-15341:2511,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,12/08/2023,$275.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2512&external=true&parentUrl=close,99SWC-NV23-15341:2512,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Edith Jordan,3PS - Sent,12/08/2023,$38.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2513&external=true&parentUrl=close,99SWC-NV23-15341:2513,Ely Field Office,Staples Advantage,Department of Public Safety,Investigation Division,Kortney Porter,3PS - Sent,12/08/2023,$186.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2514&external=true&parentUrl=close,99SWC-NV23-15341:2514,G2B From Staples Advantage,Staples Advantage,Department of Administration,Mail Services,Breece Harrison,3PCR - Complete Receipt,12/08/2023,$359.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2515&external=true&parentUrl=close,99SWC-NV23-15341:2515,G2B From Staples Advantage,Staples Advantage,Department of Administration,Mail Services,Breece Harrison,3PCR - Complete Receipt,12/08/2023,$156.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2516&external=true&parentUrl=close,99SWC-NV23-15341:2516,PO 2024-006 LV,Staples Advantage,Attorney General's Office,Attorney General's Office,Peggy McCoy,3PS - Sent,12/08/2023,$344.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2517&external=true&parentUrl=close,99SWC-NV23-15341:2517,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Ieshia Burley,3PCO - Closed,12/08/2023,"$2,198.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2518&external=true&parentUrl=close,99SWC-NV23-15341:2518,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Angela Shine,3PCR - Complete Receipt,12/08/2023,$587.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2519&external=true&parentUrl=close,99SWC-NV23-15341:2519,OCHA Carson City Calendars,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Agnes Francis,3PCR - Complete Receipt,12/08/2023,$53.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2520&external=true&parentUrl=close,99SWC-NV23-15341:2520,OCHA Las Vegas Calendars,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Agnes Francis,3PCR - Complete Receipt,12/08/2023,$55.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2521&external=true&parentUrl=close,99SWC-NV23-15341:2521,NCU - L.Grogan,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lyndsey Grogan,3PS - Sent,12/08/2023,$55.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2522&external=true&parentUrl=close,99SWC-NV23-15341:2522,NCU Help Desk-T.Alexander,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lyndsey Grogan,3PS - Sent,12/08/2023,$116.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2523&external=true&parentUrl=close,99SWC-NV23-15341:2523,D COX SOR,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Deborah Cox,3PS - Sent,12/08/2023,$121.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2524&external=true&parentUrl=close,99SWC-NV23-15341:2524,G2B From Staples Advantage 12/04/23,Staples Advantage,Department of Corrections,Department of Corrections,Manuel Chavez,3PCR - Complete Receipt,12/08/2023,$120.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2525&external=true&parentUrl=close,99SWC-NV23-15341:2525,Office Supplies new employee Rachel Ferreiro,Staples Advantage,Department of Education,Department of Education,Daisy Marglin,3PCR - Complete Receipt,12/08/2023,$58.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2526&external=true&parentUrl=close,99SWC-NV23-15341:2526,First aid bag refills,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,12/08/2023,"$1,364.01"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2527&external=true&parentUrl=close,99SWC-NV23-15341:2527,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,12/08/2023,$56.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2528&external=true&parentUrl=close,99SWC-NV23-15341:2528,Stamps,Staples Advantage,Department of Corrections,Department of Corrections,Manuel Chavez,3PCR - Complete Receipt,12/08/2023,$162.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2529&external=true&parentUrl=close,99SWC-NV23-15341:2529,G2B From Staples Advantage,Staples Advantage,Commission on Mineral Resources,Commission on Mineral Resource,Rebecca Tims,3PCR - Complete Receipt,12/08/2023,$141.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2530&external=true&parentUrl=close,99SWC-NV23-15341:2530,15 copy paper from staples,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,12/08/2023,$423.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2531&external=true&parentUrl=close,99SWC-NV23-15341:2531,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Juliann Koch,3PCO - Closed,12/08/2023,$253.53
