PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1942&external=true&parentUrl=close,99SWC-NV23-15341:1942,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,10/13/2023,$667.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1943&external=true&parentUrl=close,99SWC-NV23-15341:1943,Regular Supplies that need restocked.,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,10/13/2023,"$1,978.08"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1944&external=true&parentUrl=close,99SWC-NV23-15341:1944,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Manuel Chavez,3PCR - Complete Receipt,10/13/2023,"$1,118.87"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1945&external=true&parentUrl=close,99SWC-NV23-15341:1945,Mop Buckets,Staples Advantage,Department of Corrections,Department of Corrections,Curtis Anderson,3PCR - Complete Receipt,10/13/2023,"$1,141.30"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1946&external=true&parentUrl=close,99SWC-NV23-15341:1946,G2B Staples ESP LAW LIBRARY,Staples Advantage,Department of Corrections,Department of Corrections,Sandra Rose - Thayer,3PCR - Complete Receipt,10/13/2023,$359.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1947&external=true&parentUrl=close,99SWC-NV23-15341:1947,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Julia Miller-Ketcham,3PS - Sent,10/13/2023,$335.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1948&external=true&parentUrl=close,99SWC-NV23-15341:1948,Wardens' office supply,Staples Advantage,Department of Corrections,Department of Corrections,Rosemarie Stephens,3PCR - Complete Receipt,10/13/2023,$105.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1949&external=true&parentUrl=close,99SWC-NV23-15341:1949,Staples,Staples Advantage,Department of Corrections,Department of Corrections,Michelle Sacedor,3PCR - Complete Receipt,10/13/2023,$314.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1950&external=true&parentUrl=close,99SWC-NV23-15341:1950,Copy paper,Staples Advantage,Department of Corrections,Department of Corrections,Konner Jensen,3PCR - Complete Receipt,10/13/2023,"$1,222.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1951&external=true&parentUrl=close,99SWC-NV23-15341:1951,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Kahley Kelly,3PS - Sent,10/13/2023,$759.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1952&external=true&parentUrl=close,99SWC-NV23-15341:1952,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,10/13/2023,$40.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1953&external=true&parentUrl=close,99SWC-NV23-15341:1953,G2B From Staples Advantage 017,Staples Advantage,Department of Corrections,Department of Corrections,Vanessa Gallegos,3PCR - Complete Receipt,10/13/2023,$391.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1954&external=true&parentUrl=close,99SWC-NV23-15341:1954,Staples Advantage - Central,Staples Advantage,Department of Human Services,Public and Behavioral Health,Goldie Ignatich,3PS - Sent,10/13/2023,$237.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1955&external=true&parentUrl=close,99SWC-NV23-15341:1955,G2B From Staples Advantage,Staples Advantage,Commission on Mineral Resources,Commission on Mineral Resource,Rebecca Tims,3PCR - Complete Receipt,10/16/2023,$874.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1956&external=true&parentUrl=close,99SWC-NV23-15341:1956,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,10/16/2023,$154.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1957&external=true&parentUrl=close,99SWC-NV23-15341:1957,NCU R.Mansi,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Raymond Mansi,3PS - Sent,10/16/2023,$36.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1958&external=true&parentUrl=close,99SWC-NV23-15341:1958,Fiscal-RLedezma,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Rocio Ledezma,3PS - Sent,10/16/2023,$72.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1959&external=true&parentUrl=close,99SWC-NV23-15341:1959,10/10/23G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,10/16/2023,"$1,459.74"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1960&external=true&parentUrl=close,99SWC-NV23-15341:1960,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,10/16/2023,$974.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1961&external=true&parentUrl=close,99SWC-NV23-15341:1961,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Guadalupe Ibarra,3PCO - Closed,10/16/2023,$676.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1962&external=true&parentUrl=close,99SWC-NV23-15341:1962,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jennifer Bracamontes,3PCO - Closed,10/16/2023,$264.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1963&external=true&parentUrl=close,99SWC-NV23-15341:1963,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kay Smith,3PCO - Closed,10/16/2023,"$1,630.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1964&external=true&parentUrl=close,99SWC-NV23-15341:1964,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,10/16/2023,$180.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1965&external=true&parentUrl=close,99SWC-NV23-15341:1965,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kathi Bryant,3PCO - Closed,10/16/2023,$423.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1966&external=true&parentUrl=close,99SWC-NV23-15341:1966,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,10/16/2023,$685.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1967&external=true&parentUrl=close,99SWC-NV23-15341:1967,CCC FY24 October Staples,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,10/16/2023,$205.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1968&external=true&parentUrl=close,99SWC-NV23-15341:1968,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Geri Mendiola,3PS - Sent,10/16/2023,$71.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1969&external=true&parentUrl=close,99SWC-NV23-15341:1969,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Jeri Borges,3PS - Sent,10/16/2023,$94.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1970&external=true&parentUrl=close,99SWC-NV23-15341:1970,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Jeri Borges,3PS - Sent,10/16/2023,$94.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1971&external=true&parentUrl=close,99SWC-NV23-15341:1971,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Brittany Holmes,3PCR - Complete Receipt,10/16/2023,$131.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1972&external=true&parentUrl=close,99SWC-NV23-15341:1972,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Kelsey Murray,3PS - Sent,10/16/2023,$49.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1973&external=true&parentUrl=close,99SWC-NV23-15341:1973,Legal LV - Office supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Rosalind Jenkins,3PCR - Complete Receipt,10/17/2023,$42.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1974&external=true&parentUrl=close,99SWC-NV23-15341:1974,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Leah Berris,3PS - Sent,10/17/2023,$65.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1975&external=true&parentUrl=close,99SWC-NV23-15341:1975,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,10/17/2023,$153.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1976&external=true&parentUrl=close,99SWC-NV23-15341:1976,October Supply Order,Staples Advantage,Department of Human Services,Social Services,Guadalupe Ibarra,3PCO - Closed,10/17/2023,$147.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1977&external=true&parentUrl=close,99SWC-NV23-15341:1977,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Leah Berris,3PCR - Complete Receipt,10/17/2023,$179.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1978&external=true&parentUrl=close,99SWC-NV23-15341:1978,Staples Banker Boxes for Conference Materials,Staples Advantage,Department of Education,Department of Education,Daisy Marglin,3PCR - Complete Receipt,10/17/2023,$99.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1979&external=true&parentUrl=close,99SWC-NV23-15341:1979,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Adilene Camarena,3PCO - Closed,10/18/2023,$70.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1980&external=true&parentUrl=close,99SWC-NV23-15341:1980,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Katie Henrie,3PS - Sent,10/18/2023,$696.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1981&external=true&parentUrl=close,99SWC-NV23-15341:1981,G2B From Staples Advantage,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Cindy Atanazio,3PS - Sent,10/18/2023,$73.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1982&external=true&parentUrl=close,99SWC-NV23-15341:1982,Office Supplies,Staples Advantage,Department of Wildlife,Department of Wildlife,Jon Piller,3PS - Sent,10/18/2023,$179.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1983&external=true&parentUrl=close,99SWC-NV23-15341:1983,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Treasurer's Office,Rebecca Swanson,3PS - Sent,10/18/2023,$20.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1984&external=true&parentUrl=close,99SWC-NV23-15341:1984,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,10/18/2023,$429.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1985&external=true&parentUrl=close,99SWC-NV23-15341:1985,ECC G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Jared Pekuri,3PCO - Closed,10/18/2023,$285.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1986&external=true&parentUrl=close,99SWC-NV23-15341:1986,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Leah Berris,3PS - Sent,10/18/2023,$282.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1987&external=true&parentUrl=close,99SWC-NV23-15341:1987,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,10/18/2023,$281.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1988&external=true&parentUrl=close,99SWC-NV23-15341:1988,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,10/18/2023,$49.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1989&external=true&parentUrl=close,99SWC-NV23-15341:1989,G2B From Staples: Pill/office,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,10/18/2023,$504.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1990&external=true&parentUrl=close,99SWC-NV23-15341:1990,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Kristi Defer,3PS - Sent,10/18/2023,$504.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1991&external=true&parentUrl=close,99SWC-NV23-15341:1991,G2B From Staples Advantage (Copier Paper),Staples Advantage,Department of Human Services,Social Services,Brenda Hildebrand,3PCO - Closed,10/18/2023,"$1,169.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1992&external=true&parentUrl=close,99SWC-NV23-15341:1992,supplies,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Debra Reed,3PS - Sent,10/18/2023,$161.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1993&external=true&parentUrl=close,99SWC-NV23-15341:1993,G2B From Staples Advantage - ESP103,Staples Advantage,Department of Corrections,Department of Corrections,Autumn Snow,3PCR - Complete Receipt,10/18/2023,$274.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1994&external=true&parentUrl=close,99SWC-NV23-15341:1994,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,10/18/2023,$334.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1995&external=true&parentUrl=close,99SWC-NV23-15341:1995,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Mara Shimerda,3PS - Sent,10/18/2023,$649.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1996&external=true&parentUrl=close,99SWC-NV23-15341:1996,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Robin  Bearden,3PS - Sent,10/18/2023,$349.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1997&external=true&parentUrl=close,99SWC-NV23-15341:1997,EPRO SR 4042,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Boyd  Strassburg,3PCR - Complete Receipt,10/19/2023,$278.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1998&external=true&parentUrl=close,99SWC-NV23-15341:1998,Yellow paper Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,10/19/2023,$56.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1999&external=true&parentUrl=close,99SWC-NV23-15341:1999,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,10/19/2023,$54.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2000&external=true&parentUrl=close,99SWC-NV23-15341:2000,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jennifer Zywicki,3PCO - Closed,10/19/2023,$383.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2001&external=true&parentUrl=close,99SWC-NV23-15341:2001,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,10/19/2023,$97.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2002&external=true&parentUrl=close,99SWC-NV23-15341:2002,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Nichole Shafer,3PS - Sent,10/19/2023,$40.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2003&external=true&parentUrl=close,99SWC-NV23-15341:2003,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Christy Bateman,3PCR - Complete Receipt,10/19/2023,$319.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2004&external=true&parentUrl=close,99SWC-NV23-15341:2004,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Travis Traefald,3PCR - Complete Receipt,10/19/2023,$391.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2005&external=true&parentUrl=close,99SWC-NV23-15341:2005,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Heidi Hagander,3PCR - Complete Receipt,10/19/2023,$246.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2006&external=true&parentUrl=close,99SWC-NV23-15341:2006,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Cathy Wright,3PS - Sent,10/19/2023,$165.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2007&external=true&parentUrl=close,99SWC-NV23-15341:2007,Oct 2023 Appeals From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,10/19/2023,$361.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2008&external=true&parentUrl=close,99SWC-NV23-15341:2008,Oct 2023 Fallon From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,10/19/2023,$40.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2009&external=true&parentUrl=close,99SWC-NV23-15341:2009,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Fire Marshal,Susan Berry,3PS - Sent,10/19/2023,$40.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2010&external=true&parentUrl=close,99SWC-NV23-15341:2010,Oct 2023 UISS From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,10/19/2023,$309.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2011&external=true&parentUrl=close,99SWC-NV23-15341:2011,2023.10.16 Contributions and New Hire Supplies,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Angela Peake,3PS - Sent,10/19/2023,"$2,287.95"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2012&external=true&parentUrl=close,99SWC-NV23-15341:2012,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,10/19/2023,$104.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2013&external=true&parentUrl=close,99SWC-NV23-15341:2013,2024 Calendars Elko Ely,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,10/19/2023,$353.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2014&external=true&parentUrl=close,99SWC-NV23-15341:2014,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Delaney Geissinger,3PS - Sent,10/19/2023,"$1,891.91"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2015&external=true&parentUrl=close,99SWC-NV23-15341:2015,PO 321524-13,Staples Advantage,Department of Human Services,Public and Behavioral Health,Anh Nguyen,3PS - Sent,10/19/2023,$389.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2016&external=true&parentUrl=close,99SWC-NV23-15341:2016,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Loraine Acheson,3PS - Sent,10/19/2023,$220.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2017&external=true&parentUrl=close,99SWC-NV23-15341:2017,Oct 2023 WISS-North From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,10/19/2023,$86.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2018&external=true&parentUrl=close,99SWC-NV23-15341:2018,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Parole Board,Heather Bryant,3PS - Sent,10/19/2023,$232.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2019&external=true&parentUrl=close,99SWC-NV23-15341:2019,MD Oct 2023 From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,10/19/2023,$996.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2020&external=true&parentUrl=close,99SWC-NV23-15341:2020,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Yolanda Whittier,3PCR - Complete Receipt,10/19/2023,$559.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2021&external=true&parentUrl=close,99SWC-NV23-15341:2021,Replenish Office Supplies Stock,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,10/19/2023,$87.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2022&external=true&parentUrl=close,99SWC-NV23-15341:2022,Replenish Office Supplies Stock,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,10/19/2023,$36.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2023&external=true&parentUrl=close,99SWC-NV23-15341:2023,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Jesse Howard,3PS - Sent,10/20/2023,$155.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2024&external=true&parentUrl=close,99SWC-NV23-15341:2024,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,10/20/2023,$68.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2025&external=true&parentUrl=close,99SWC-NV23-15341:2025,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Rita Wright-Vogelpohl,3PCR - Complete Receipt,10/20/2023,$137.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2026&external=true&parentUrl=close,99SWC-NV23-15341:2026,G2B From Staples Advantage - ESP103,Staples Advantage,Department of Corrections,Department of Corrections,Autumn Snow,3PCR - Complete Receipt,10/20/2023,$245.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2027&external=true&parentUrl=close,99SWC-NV23-15341:2027,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,10/20/2023,$88.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2028&external=true&parentUrl=close,99SWC-NV23-15341:2028,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Susan Cantley,3PCR - Complete Receipt,10/20/2023,$229.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2029&external=true&parentUrl=close,99SWC-NV23-15341:2029,G2B From Staples Advantage,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Cindy Atanazio,3PS - Sent,10/20/2023,$87.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2030&external=true&parentUrl=close,99SWC-NV23-15341:2030,G2B From Staples Advantage PAPER,Staples Advantage,Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,10/20/2023,"$1,077.28"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2031&external=true&parentUrl=close,99SWC-NV23-15341:2031,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,10/20/2023,$96.99
