PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1441&external=true&parentUrl=close,99SWC-NV23-15341:1441,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,08/24/2023,$149.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1442&external=true&parentUrl=close,99SWC-NV23-15341:1442,CC DO - Aug Supply Order,Staples Advantage,Department of Business and Industry,Business and Industry,Emily Cervi,3PCR - Complete Receipt,08/24/2023,$244.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1443&external=true&parentUrl=close,99SWC-NV23-15341:1443,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kimberley Bye,3PCR - Complete Receipt,08/24/2023,$103.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1444&external=true&parentUrl=close,99SWC-NV23-15341:1444,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kimberley Bye,3PCR - Complete Receipt,08/24/2023,$313.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1445&external=true&parentUrl=close,99SWC-NV23-15341:1445,"Staples, Records/Grievances Dept.",Staples Advantage,Department of Corrections,Department of Corrections,Amanda Hoerster,3PCR - Complete Receipt,08/24/2023,$259.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1446&external=true&parentUrl=close,99SWC-NV23-15341:1446,Aug '23 WISS From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,08/24/2023,$441.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1447&external=true&parentUrl=close,99SWC-NV23-15341:1447,Staples ESP092,Staples Advantage,Department of Corrections,Department of Corrections,Katie Simper,3PCR - Complete Receipt,08/24/2023,$306.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1448&external=true&parentUrl=close,99SWC-NV23-15341:1448,3717 R61702 Cable for OPS Camera Monitor,Staples Advantage,Department of Corrections,Department of Corrections,Keli Murphy,3PCR - Complete Receipt,08/24/2023,$36.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1449&external=true&parentUrl=close,99SWC-NV23-15341:1449,R62125 - STAPLES SHRINK WRAP,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,08/24/2023,$826.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1450&external=true&parentUrl=close,99SWC-NV23-15341:1450,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,08/24/2023,$46.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1451&external=true&parentUrl=close,99SWC-NV23-15341:1451,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,08/24/2023,$84.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1452&external=true&parentUrl=close,99SWC-NV23-15341:1452,Fallon office supplies,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Michelle Borge,3PPR - Partial Receipt,08/24/2023,$416.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1453&external=true&parentUrl=close,99SWC-NV23-15341:1453,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Office of the Labor Commission,Eileen Woltz,3PCR - Complete Receipt,08/24/2023,$193.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1454&external=true&parentUrl=close,99SWC-NV23-15341:1454,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,08/25/2023,$89.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1455&external=true&parentUrl=close,99SWC-NV23-15341:1455,Decatur Projector FY2024 Replacement Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PCR - Complete Receipt,08/25/2023,"$1,699.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1456&external=true&parentUrl=close,99SWC-NV23-15341:1456,Mesquite Supplies Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PCR - Complete Receipt,08/25/2023,$38.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1457&external=true&parentUrl=close,99SWC-NV23-15341:1457,HENDERSON-CANON TONERS 128- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,08/25/2023,$159.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1458&external=true&parentUrl=close,99SWC-NV23-15341:1458,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,08/25/2023,$405.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1459&external=true&parentUrl=close,99SWC-NV23-15341:1459,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,08/25/2023,$90.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1460&external=true&parentUrl=close,99SWC-NV23-15341:1460,G2B From Staples Advantage,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Stacey Roter,3PS - Sent,08/25/2023,$224.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1461&external=true&parentUrl=close,99SWC-NV23-15341:1461,Statewide/CC Supplies  - Staples,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PS - Sent,08/25/2023,$288.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1462&external=true&parentUrl=close,99SWC-NV23-15341:1462,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,08/25/2023,$355.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1463&external=true&parentUrl=close,99SWC-NV23-15341:1463,Archiving Boxes and Archiving Supplies,Staples Advantage,Department of Business and Industry,Business and Industry,Emily Cervi,3PCR - Complete Receipt,08/25/2023,$79.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1464&external=true&parentUrl=close,99SWC-NV23-15341:1464,"Staples, privacy Screens",Staples Advantage,Department of Corrections,Department of Corrections,Amanda Hoerster,3PCR - Complete Receipt,08/28/2023,$135.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1465&external=true&parentUrl=close,99SWC-NV23-15341:1465,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,08/28/2023,$37.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1466&external=true&parentUrl=close,99SWC-NV23-15341:1466,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Chrissie Rose,3PS - Sent,08/28/2023,$66.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1467&external=true&parentUrl=close,99SWC-NV23-15341:1467,G2B From Staples Advantage,Staples Advantage,Department of Tourism And Cultural Affairs,Museums and History Division,Adrienne Villanueva,3PCR - Complete Receipt,08/28/2023,$125.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1468&external=true&parentUrl=close,99SWC-NV23-15341:1468,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nikki Mead,3PS - Sent,08/28/2023,$115.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1469&external=true&parentUrl=close,99SWC-NV23-15341:1469,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nikki Mead,3PS - Sent,08/28/2023,$133.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1470&external=true&parentUrl=close,99SWC-NV23-15341:1470,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,08/28/2023,$100.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1471&external=true&parentUrl=close,99SWC-NV23-15341:1471,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,08/28/2023,$282.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1472&external=true&parentUrl=close,99SWC-NV23-15341:1472,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,08/28/2023,$172.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1473&external=true&parentUrl=close,99SWC-NV23-15341:1473,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,08/28/2023,$586.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1474&external=true&parentUrl=close,99SWC-NV23-15341:1474,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,08/28/2023,$182.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1475&external=true&parentUrl=close,99SWC-NV23-15341:1475,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,08/28/2023,$147.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1476&external=true&parentUrl=close,99SWC-NV23-15341:1476,322324-19 STAPLES,Staples Advantage,Department of Human Services,Public and Behavioral Health,William West,3PS - Sent,08/28/2023,$633.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1477&external=true&parentUrl=close,99SWC-NV23-15341:1477,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,08/28/2023,$833.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1478&external=true&parentUrl=close,99SWC-NV23-15341:1478,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,08/29/2023,$392.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1479&external=true&parentUrl=close,99SWC-NV23-15341:1479,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,08/29/2023,$65.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1480&external=true&parentUrl=close,99SWC-NV23-15341:1480,"Staples (island pens, laminator, highlighters, white out, liquid and tape, mounting tape)",Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,08/29/2023,$103.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1481&external=true&parentUrl=close,99SWC-NV23-15341:1481,"address labels,tape,post its, tacks, phone stands, notepads, finger rips",Staples Advantage,Department of Human Services,Social Services,Hada Hernandez,3PCR - Complete Receipt,08/29/2023,$534.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1482&external=true&parentUrl=close,99SWC-NV23-15341:1482,Supply Order 8/17/23,Staples Advantage,Department of Human Services,Social Services,Guadalupe Ibarra,3PCO - Closed,08/29/2023,$114.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1483&external=true&parentUrl=close,99SWC-NV23-15341:1483,copy paper from Staples,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,08/29/2023,$650.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1484&external=true&parentUrl=close,99SWC-NV23-15341:1484,Medical Programs Unit Staples Order,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,08/29/2023,$48.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1485&external=true&parentUrl=close,99SWC-NV23-15341:1485,Recoveries Unit Staples Order,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,08/29/2023,$105.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1486&external=true&parentUrl=close,99SWC-NV23-15341:1486,LTSS Unit Staples Order,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,08/29/2023,$227.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1487&external=true&parentUrl=close,99SWC-NV23-15341:1487,"Recoveries Unit Staples Order, Part 2",Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PCR - Complete Receipt,08/29/2023,$26.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1488&external=true&parentUrl=close,99SWC-NV23-15341:1488,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tracy Hamilton,3PCR - Complete Receipt,08/29/2023,$101.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1489&external=true&parentUrl=close,99SWC-NV23-15341:1489,Batteries for PBT Program,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,08/29/2023,$141.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1490&external=true&parentUrl=close,99SWC-NV23-15341:1490,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,DAWN HOFFMANN,3PS - Sent,08/29/2023,$734.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1491&external=true&parentUrl=close,99SWC-NV23-15341:1491,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie  Miller,3PCR - Complete Receipt,08/29/2023,$67.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1492&external=true&parentUrl=close,99SWC-NV23-15341:1492,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karina Leal,3PCR - Complete Receipt,08/29/2023,$232.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1493&external=true&parentUrl=close,99SWC-NV23-15341:1493,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,08/29/2023,$111.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1494&external=true&parentUrl=close,99SWC-NV23-15341:1494,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,08/29/2023,$81.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1495&external=true&parentUrl=close,99SWC-NV23-15341:1495,8.29.2023 Valley Staples,Staples Advantage,Department of Wildlife,Department of Wildlife,Marissa Taylor,3PS - Sent,08/30/2023,$138.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1496&external=true&parentUrl=close,99SWC-NV23-15341:1496,8.29.2023 Winnemucca Staples,Staples Advantage,Department of Wildlife,Department of Wildlife,Marissa Taylor,3PS - Sent,08/30/2023,$72.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1497&external=true&parentUrl=close,99SWC-NV23-15341:1497,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,08/30/2023,$279.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1498&external=true&parentUrl=close,99SWC-NV23-15341:1498,FY Replacement Projector Reno CDL- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PS - Sent,08/30/2023,"$1,699.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1499&external=true&parentUrl=close,99SWC-NV23-15341:1499,Disc duplicator,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,08/30/2023,$541.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1500&external=true&parentUrl=close,99SWC-NV23-15341:1500,G2B From Staples Advantage,Staples Advantage,Department of Administration,Mail Services,Breece Harrison,3PCR - Complete Receipt,08/30/2023,$88.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1501&external=true&parentUrl=close,99SWC-NV23-15341:1501,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,08/30/2023,$68.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1502&external=true&parentUrl=close,99SWC-NV23-15341:1502,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Javery Rios,3PCO - Closed,08/30/2023,$491.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1503&external=true&parentUrl=close,99SWC-NV23-15341:1503,G2B From Staples Advantage,Staples Advantage,Department of Administration,Mail Services,Breece Harrison,3PCR - Complete Receipt,08/30/2023,$467.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1504&external=true&parentUrl=close,99SWC-NV23-15341:1504,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Cassidy Council,3PCR - Complete Receipt,08/30/2023,$604.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1505&external=true&parentUrl=close,99SWC-NV23-15341:1505,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nicole Annabel,3PS - Sent,08/30/2023,$171.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1506&external=true&parentUrl=close,99SWC-NV23-15341:1506,PAHRUMP-CHAIRS (3)- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,08/30/2023,$418.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1507&external=true&parentUrl=close,99SWC-NV23-15341:1507,EPRO SR-4025,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Tracy Strassburg,3PCR - Complete Receipt,08/30/2023,$958.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1508&external=true&parentUrl=close,99SWC-NV23-15341:1508,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Alyson Godfrey,3PS - Sent,08/30/2023,$113.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1509&external=true&parentUrl=close,99SWC-NV23-15341:1509,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Alice Heredia,3PCR - Complete Receipt,08/30/2023,$191.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1510&external=true&parentUrl=close,99SWC-NV23-15341:1510,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,08/30/2023,$435.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1511&external=true&parentUrl=close,99SWC-NV23-15341:1511,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Jason Renner,3PCR - Complete Receipt,08/31/2023,"$5,956.31"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1512&external=true&parentUrl=close,99SWC-NV23-15341:1512,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Mildred Mobley,3PS - Sent,08/31/2023,"$1,426.58"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1513&external=true&parentUrl=close,99SWC-NV23-15341:1513,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,08/31/2023,$62.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1514&external=true&parentUrl=close,99SWC-NV23-15341:1514,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,08/31/2023,$467.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1515&external=true&parentUrl=close,99SWC-NV23-15341:1515,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Fire Marshal,Susan Berry,3PS - Sent,08/31/2023,$188.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1516&external=true&parentUrl=close,99SWC-NV23-15341:1516,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jennifer Bracamontes,3PCO - Closed,08/31/2023,$258.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1517&external=true&parentUrl=close,99SWC-NV23-15341:1517,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Danielle Greene,3PCR - Complete Receipt,08/31/2023,$188.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1518&external=true&parentUrl=close,99SWC-NV23-15341:1518,G2B From Staples Advantage: Paper,Staples Advantage,Department of Human Services,Social Services,Danielle Greene,3PCO - Closed,08/31/2023,$40.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1519&external=true&parentUrl=close,99SWC-NV23-15341:1519,copy paper,Staples Advantage,Department of Human Services,Social Services,Fe Balanay,3PCO - Closed,08/31/2023,$779.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1520&external=true&parentUrl=close,99SWC-NV23-15341:1520,Ink cartridges for Armory & wax pencils for Culinary,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,08/31/2023,$134.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1521&external=true&parentUrl=close,99SWC-NV23-15341:1521,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,08/31/2023,$735.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1522&external=true&parentUrl=close,99SWC-NV23-15341:1522,G2B From Staples Advantage,Staples Advantage,Department of Administration,DOA Director's Office,Mary Doyal,3PPR - Partial Receipt,08/31/2023,$87.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1523&external=true&parentUrl=close,99SWC-NV23-15341:1523,G2B From Staples Advantage 8/30/23,Staples Advantage,Department of Corrections,Department of Corrections,Nicole Esguerra,3PCR - Complete Receipt,08/31/2023,"$1,463.83"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1524&external=true&parentUrl=close,99SWC-NV23-15341:1524,G2B From Staples Advantage011,Staples Advantage,Department of Corrections,Department of Corrections,Vanessa Gallegos,3PCR - Complete Receipt,08/31/2023,$565.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1525&external=true&parentUrl=close,99SWC-NV23-15341:1525,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,08/31/2023,$239.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1526&external=true&parentUrl=close,99SWC-NV23-15341:1526,Staples PO 322324-30,Staples Advantage,Department of Human Services,Public and Behavioral Health,William West,3PS - Sent,09/01/2023,$329.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1527&external=true&parentUrl=close,99SWC-NV23-15341:1527,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Julia Miller-Ketcham,3PS - Sent,09/01/2023,$686.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1528&external=true&parentUrl=close,99SWC-NV23-15341:1528,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Sylvia Jones,3PS - Sent,09/01/2023,$38.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1529&external=true&parentUrl=close,99SWC-NV23-15341:1529,EPRO/SR-4030,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Louis Jobe,3PCR - Complete Receipt,09/01/2023,$440.04
