PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1030&external=true&parentUrl=close,PO #99SWC-NV25-25281:1030,BA3186 Amazon Mouse and Phone Mount,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Brandon Beach,3PS - Sent,07/08/2025,$42.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1031&external=true&parentUrl=close,PO #99SWC-NV25-25281:1031,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,07/08/2025,$509.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1032&external=true&parentUrl=close,PO #99SWC-NV25-25281:1032,Track Chipper EX-TC-1 Engine Oil,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Ryan Holder,3PCO - Closed,07/08/2025,$70.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1033&external=true&parentUrl=close,PO #99SWC-NV25-25281:1033,Game Division/Sheep Trail Cam Supply Order,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Natalie Pannunzio,3PS - Sent,07/08/2025,$142.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1034&external=true&parentUrl=close,PO #99SWC-NV25-25281:1034,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Emily Hobbs,3PS - Sent,07/08/2025,$158.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1035&external=true&parentUrl=close,PO #99SWC-NV25-25281:1035,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Travis Traefald,3PS - Sent,07/08/2025,$610.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1036&external=true&parentUrl=close,PO #99SWC-NV25-25281:1036,Amazon Camera Order,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Nicole Jaquish,3PS - Sent,07/08/2025,"$7,938.46"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1037&external=true&parentUrl=close,PO #99SWC-NV25-25281:1037,WR Fire C Hill S# Replacement Meals,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Jerry Simpson,3PCO - Closed,07/08/2025,$159.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1038&external=true&parentUrl=close,PO #99SWC-NV25-25281:1038,G2B #99SWC-NV25-252810 - 070725,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Rosa Macharg,3PS - Sent,07/08/2025,$496.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1039&external=true&parentUrl=close,PO #99SWC-NV25-25281:1039,Kitchen supplies for 1309,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/08/2025,$97.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1040&external=true&parentUrl=close,PO #99SWC-NV25-25281:1040,Nursing- Supply,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/08/2025,$41.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1041&external=true&parentUrl=close,PO #99SWC-NV25-25281:1041,Maintenance,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/08/2025,$242.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1042&external=true&parentUrl=close,PO #99SWC-NV25-25281:1042,1309 Patio furniture,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/08/2025,$283.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1043&external=true&parentUrl=close,PO #99SWC-NV25-25281:1043,Supply - Replenishing,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/08/2025,$93.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1044&external=true&parentUrl=close,PO #99SWC-NV25-25281:1044,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Miguel Martinez,3PCR - Complete Receipt,07/08/2025,"$2,292.67"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1045&external=true&parentUrl=close,PO #99SWC-NV25-25281:1045,1302 S / ICF - Vinyl Tablecloth,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/08/2025,$32.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1046&external=true&parentUrl=close,PO #99SWC-NV25-25281:1046,Administrative - Alvin Pamintuan,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/08/2025,$19.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1047&external=true&parentUrl=close,PO #99SWC-NV25-25281:1047,Maintenace - Per Rogel Valles,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/08/2025,$370.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1048&external=true&parentUrl=close,PO #99SWC-NV25-25281:1048,NPPNC Reno-Gloves,"Amazon Capital Services, Inc.",Department of Public Safety,Nevada Parole and Probation,Andrew Munk,3PCR - Complete Receipt,07/09/2025,$426.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1049&external=true&parentUrl=close,PO #99SWC-NV25-25281:1049,Amazon -Batteries and gloves,"Amazon Capital Services, Inc.",Department of Public Safety,Nevada Parole and Probation,Andrew Borrego,3PCR - Complete Receipt,07/09/2025,$871.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1050&external=true&parentUrl=close,PO #99SWC-NV25-25281:1050,06-24-2025 Amazon AT Headphones,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/09/2025,$303.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1051&external=true&parentUrl=close,PO #99SWC-NV25-25281:1051,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/09/2025,$35.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1052&external=true&parentUrl=close,PO #99SWC-NV25-25281:1052,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/09/2025,$139.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1053&external=true&parentUrl=close,PO #99SWC-NV25-25281:1053,SR-260009 Amazon G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Dawn Reynoso,3PCR - Complete Receipt,07/09/2025,$98.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1054&external=true&parentUrl=close,PO #99SWC-NV25-25281:1054,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,07/09/2025,$627.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1055&external=true&parentUrl=close,PO #99SWC-NV25-25281:1055,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,07/09/2025,$879.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1056&external=true&parentUrl=close,PO #99SWC-NV25-25281:1056,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Dyan Reece,3PS - Sent,07/09/2025,$76.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1057&external=true&parentUrl=close,PO #99SWC-NV25-25281:1057,"Amazon - Ambu, Toner, Mini Fridge","Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Michelle Sacedor,3PS - Sent,07/09/2025,$397.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1058&external=true&parentUrl=close,PO #99SWC-NV25-25281:1058,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,07/09/2025,"$2,143.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1059&external=true&parentUrl=close,PO #99SWC-NV25-25281:1059,07-09-2025 Amazon IT iPhone Cables,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/09/2025,$59.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1060&external=true&parentUrl=close,PO #99SWC-NV25-25281:1060,7-8-25 Amazon A57 Breakroom and Laminator PR,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,07/09/2025,$86.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1061&external=true&parentUrl=close,PO #99SWC-NV25-25281:1061,06-06-2025 Amazon Pharmacy Lotion,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/09/2025,$40.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1062&external=true&parentUrl=close,PO #99SWC-NV25-25281:1062,07-09-2025 Amazon Stein Annex C TV,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/09/2025,$198.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1063&external=true&parentUrl=close,PO #99SWC-NV25-25281:1063,PO 11258,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Rosina Aseph,3PS - Sent,07/09/2025,$945.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1064&external=true&parentUrl=close,PO #99SWC-NV25-25281:1064,PO 11257,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Rosina Aseph,3PS - Sent,07/09/2025,$484.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1065&external=true&parentUrl=close,PO #99SWC-NV25-25281:1065,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Robert Misiti,3PS - Sent,07/09/2025,$621.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1066&external=true&parentUrl=close,PO #99SWC-NV25-25281:1066,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Devin Sonnenberg,3PS - Sent,07/09/2025,"$1,299.83"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1067&external=true&parentUrl=close,PO #99SWC-NV25-25281:1067,Ely,"Amazon Capital Services, Inc.",Department of Public Safety,Nevada Parole and Probation,Michell Foster,3PCR - Complete Receipt,07/09/2025,$471.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1068&external=true&parentUrl=close,PO #99SWC-NV25-25281:1068,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Parole Board,Kathleen Henrie,3PS - Sent,07/09/2025,$44.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1069&external=true&parentUrl=close,PO #99SWC-NV25-25281:1069,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Taxation,Department of Taxation,Tanya Neely,3PS - Sent,07/09/2025,$15.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1070&external=true&parentUrl=close,PO #99SWC-NV25-25281:1070,07-09-2025 Amazon Rawson Neal Token Economy,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/09/2025,$636.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1071&external=true&parentUrl=close,PO #99SWC-NV25-25281:1071,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Jose Velazquez,3PS - Sent,07/10/2025,$557.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1072&external=true&parentUrl=close,PO #99SWC-NV25-25281:1072,EPRO SR-26020,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Sherri Cassel,3PS - Sent,07/10/2025,$84.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1073&external=true&parentUrl=close,PO #99SWC-NV25-25281:1073,EPRO SD-26019,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Sherri Cassel,3PS - Sent,07/10/2025,$127.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1074&external=true&parentUrl=close,PO #99SWC-NV25-25281:1074,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,07/10/2025,$60.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1075&external=true&parentUrl=close,PO #99SWC-NV25-25281:1075,OFFICE CHAIR,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,07/10/2025,$297.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1076&external=true&parentUrl=close,PO #99SWC-NV25-25281:1076,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Jose Velazquez,3PS - Sent,07/10/2025,$171.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1077&external=true&parentUrl=close,PO #99SWC-NV25-25281:1077,Order for CR NV1 location Deanna Reynolds approval,"Amazon Capital Services, Inc.",Secretary of State's Office,Secretary of State's Office,Kellie Karasek,3PS - Sent,07/10/2025,$38.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1078&external=true&parentUrl=close,PO #99SWC-NV25-25281:1078,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,07/10/2025,$109.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1079&external=true&parentUrl=close,PO #99SWC-NV25-25281:1079,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Chris Rogusky,3PS - Sent,07/10/2025,$218.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1080&external=true&parentUrl=close,PO #99SWC-NV25-25281:1080,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Shaydea Reynolds,3PS - Sent,07/10/2025,"$1,574.84"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1081&external=true&parentUrl=close,PO #99SWC-NV25-25281:1081,G2B #99SWC-NV25-25281 070825,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Rosa Macharg,3PS - Sent,07/10/2025,$554.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1082&external=true&parentUrl=close,PO #99SWC-NV25-25281:1082,Amazon - K - Thermometers,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Mike Sison,3PS - Sent,07/10/2025,$203.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1083&external=true&parentUrl=close,PO #99SWC-NV25-25281:1083,G2B #99SWC-NV25-25281 filters,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,07/10/2025,$319.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1084&external=true&parentUrl=close,PO #99SWC-NV25-25281:1084,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Rhea Sayas,3PS - Sent,07/10/2025,$161.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1085&external=true&parentUrl=close,PO #99SWC-NV25-25281:1085,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Rhea Sayas,3PS - Sent,07/10/2025,$168.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1086&external=true&parentUrl=close,PO #99SWC-NV25-25281:1086,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Rebecca Tims,3PCR - Complete Receipt,07/10/2025,$158.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1087&external=true&parentUrl=close,PO #99SWC-NV25-25281:1087,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Chris Rogusky,3PCR - Complete Receipt,07/10/2025,$743.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1088&external=true&parentUrl=close,PO #99SWC-NV25-25281:1088,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Chris Rogusky,3PCR - Complete Receipt,07/10/2025,$83.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1089&external=true&parentUrl=close,PO #99SWC-NV25-25281:1089,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Chris Rogusky,3PCR - Complete Receipt,07/10/2025,$91.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1090&external=true&parentUrl=close,PO #99SWC-NV25-25281:1090,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Crystal Cruson,3PCR - Complete Receipt,07/10/2025,$95.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1091&external=true&parentUrl=close,PO #99SWC-NV25-25281:1091,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Crystal Cruson,3PCR - Complete Receipt,07/10/2025,$249.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1092&external=true&parentUrl=close,PO #99SWC-NV25-25281:1092,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,07/10/2025,$26.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1093&external=true&parentUrl=close,PO #99SWC-NV25-25281:1093,07-09-2025 Amazon Nursing Education,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/10/2025,$24.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1094&external=true&parentUrl=close,PO #99SWC-NV25-25281:1094,SR-26023,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Louis Jobe,3PCR - Complete Receipt,07/10/2025,$105.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1095&external=true&parentUrl=close,PO #99SWC-NV25-25281:1095,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Tammie Frost,3PS - Sent,07/10/2025,$78.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1096&external=true&parentUrl=close,PO #99SWC-NV25-25281:1096,Amazon order for Matt Flores,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,07/10/2025,$259.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1097&external=true&parentUrl=close,PO #99SWC-NV25-25281:1097,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Real Estate Division,Norma Sniadach,3PCR - Complete Receipt,07/10/2025,$123.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1098&external=true&parentUrl=close,PO #99SWC-NV25-25281:1098,Amazon order for Kim on 7/08/2025,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,07/10/2025,$57.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1099&external=true&parentUrl=close,PO #99SWC-NV25-25281:1099,Less Leathal projectiles training / inert used on Transportation bus,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Kevin Johnson,3PCR - Complete Receipt,07/10/2025,$111.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1100&external=true&parentUrl=close,PO #99SWC-NV25-25281:1100,Charging cable order for Bryan,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,07/10/2025,$31.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1101&external=true&parentUrl=close,PO #99SWC-NV25-25281:1101,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,07/10/2025,$169.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1102&external=true&parentUrl=close,PO #99SWC-NV25-25281:1102,FMWCC AMAZON 2026,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,07/10/2025,$468.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1103&external=true&parentUrl=close,PO #99SWC-NV25-25281:1103,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Taxation,Department of Taxation,Kaleigh Pellissier,3PCR - Complete Receipt,07/10/2025,$27.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1104&external=true&parentUrl=close,PO #99SWC-NV25-25281:1104,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Industrial Relations,Marilyn Monarrez,3PS - Sent,07/10/2025,$105.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1105&external=true&parentUrl=close,PO #99SWC-NV25-25281:1105,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Amy Johnson,3PCO - Closed,07/10/2025,$68.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1106&external=true&parentUrl=close,PO #99SWC-NV25-25281:1106,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,07/10/2025,$455.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1107&external=true&parentUrl=close,PO #99SWC-NV25-25281:1107,ER013,"Amazon Capital Services, Inc.",Cannabis Compliance Board,Cannabis Compliance Board,Gillian Murdock,3PCR - Complete Receipt,07/10/2025,$320.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1108&external=true&parentUrl=close,PO #99SWC-NV25-25281:1108,ER012,"Amazon Capital Services, Inc.",Cannabis Compliance Board,Cannabis Compliance Board,Gillian Murdock,3PCR - Complete Receipt,07/10/2025,$120.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1109&external=true&parentUrl=close,PO #99SWC-NV25-25281:1109,1309 Kitchen Supplies,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,07/10/2025,$110.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1110&external=true&parentUrl=close,PO #99SWC-NV25-25281:1110,ICF - Replenishing Supply,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/10/2025,$444.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=1111&external=true&parentUrl=close,PO #99SWC-NV25-25281:1111,1303 M - All person served,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/10/2025,$242.44
