PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4720&external=true&parentUrl=close,99SWC-NV23-15341:4720,G2B From Staples Advantage,Staples Advantage,Silver State Health Insurance Exchange,Silver State Health Insurance Exchange,Kassandra Fuentes,3PS - Sent,08/05/2024,$112.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4721&external=true&parentUrl=close,99SWC-NV23-15341:4721,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Conservation and Natural Resources,Melinda Lathrop,3PCR - Complete Receipt,08/05/2024,$20.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4722&external=true&parentUrl=close,99SWC-NV23-15341:4722,Staples - Supplies 08-01-2024,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,08/05/2024,$282.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4723&external=true&parentUrl=close,99SWC-NV23-15341:4723,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,08/05/2024,$58.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4724&external=true&parentUrl=close,99SWC-NV23-15341:4724,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,08/05/2024,$152.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4725&external=true&parentUrl=close,99SWC-NV23-15341:4725,Fallon Office Paper/Paper Cutter,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,08/05/2024,$164.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4726&external=true&parentUrl=close,99SWC-NV23-15341:4726,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Sheri Jester,3PCO - Closed,08/05/2024,$105.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4727&external=true&parentUrl=close,99SWC-NV23-15341:4727,08-05-2024 Staples Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/05/2024,$274.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4728&external=true&parentUrl=close,99SWC-NV23-15341:4728,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,08/06/2024,$156.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4729&external=true&parentUrl=close,99SWC-NV23-15341:4729,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Shirley Richardson,3PCR - Complete Receipt,08/06/2024,$317.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4730&external=true&parentUrl=close,99SWC-NV23-15341:4730,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Environmental Protection,Rebecca McKnight,3PS - Sent,08/06/2024,$189.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4731&external=true&parentUrl=close,99SWC-NV23-15341:4731,SV25052,Staples Advantage,Department of Human Services,Division of Child and Family Services,Monica Jimenez,3PCR - Complete Receipt,08/06/2024,$74.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4732&external=true&parentUrl=close,99SWC-NV23-15341:4732,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Jennifer Mynear,3PS - Sent,08/06/2024,$221.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4733&external=true&parentUrl=close,99SWC-NV23-15341:4733,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Treasurer's Office,Rebecca Swanson,3PS - Sent,08/06/2024,$720.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4734&external=true&parentUrl=close,99SWC-NV23-15341:4734,G2B From Staples Advantage - Stewart Maintenance Team - Printer Ink,Staples Advantage,Department of Administration,State Public Works Division,CHRISTOPHER KENDALL,3PCR - Complete Receipt,08/06/2024,$75.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4735&external=true&parentUrl=close,99SWC-NV23-15341:4735,Reno D.O Staples Order,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PS - Sent,08/06/2024,"$4,121.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4736&external=true&parentUrl=close,99SWC-NV23-15341:4736,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,08/07/2024,"$1,463.61"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4737&external=true&parentUrl=close,99SWC-NV23-15341:4737,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,08/07/2024,$899.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4738&external=true&parentUrl=close,99SWC-NV23-15341:4738,NCJIS MOD ERasberry,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Elizabeth Rasberry,3PS - Sent,08/07/2024,$103.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4739&external=true&parentUrl=close,99SWC-NV23-15341:4739,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,08/07/2024,$196.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4740&external=true&parentUrl=close,99SWC-NV23-15341:4740,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,08/07/2024,$372.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4741&external=true&parentUrl=close,99SWC-NV23-15341:4741,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,08/07/2024,$577.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4742&external=true&parentUrl=close,99SWC-NV23-15341:4742,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,08/07/2024,$334.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4743&external=true&parentUrl=close,99SWC-NV23-15341:4743,G2B From Staples - FY25 LV Paper and Cmr Ink,Staples Advantage,Department of Business and Industry,Nevada Transportation  Authority,Hope DiBartolomeo,3PCR - Complete Receipt,08/07/2024,$647.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4744&external=true&parentUrl=close,99SWC-NV23-15341:4744,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,08/07/2024,$88.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4745&external=true&parentUrl=close,99SWC-NV23-15341:4745,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,08/07/2024,$161.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4746&external=true&parentUrl=close,99SWC-NV23-15341:4746,G2B From Staples: toner for Xerox C315 and certificate paper. SDCC/TLVCC,Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,08/07/2024,"$1,388.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4747&external=true&parentUrl=close,99SWC-NV23-15341:4747,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,08/07/2024,$114.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4748&external=true&parentUrl=close,99SWC-NV23-15341:4748,RMU Staple Order 20240703,Staples Advantage,Department of Human Services,Public and Behavioral Health,Margaret Moe,3PS - Sent,08/07/2024,$737.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4749&external=true&parentUrl=close,99SWC-NV23-15341:4749,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,08/07/2024,$25.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4750&external=true&parentUrl=close,99SWC-NV23-15341:4750,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lin Salzano,3PCR - Complete Receipt,08/07/2024,$47.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4751&external=true&parentUrl=close,99SWC-NV23-15341:4751,Staples Order at Overton - Bennie,Staples Advantage,Department of Wildlife,Department of Wildlife,Hope Harper,3PS - Sent,08/08/2024,$642.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4752&external=true&parentUrl=close,99SWC-NV23-15341:4752,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,08/08/2024,$123.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4753&external=true&parentUrl=close,99SWC-NV23-15341:4753,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,08/08/2024,$182.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4754&external=true&parentUrl=close,99SWC-NV23-15341:4754,Elko Supplies From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,08/08/2024,$15.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4755&external=true&parentUrl=close,99SWC-NV23-15341:4755,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,08/08/2024,$100.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4756&external=true&parentUrl=close,99SWC-NV23-15341:4756,PAC Supply Order August From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lorraine Belt,3PCR - Complete Receipt,08/08/2024,$84.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4757&external=true&parentUrl=close,99SWC-NV23-15341:4757,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Carrie Riddle-McCarter,3PCR - Complete Receipt,08/08/2024,$404.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4758&external=true&parentUrl=close,99SWC-NV23-15341:4758,08-08-2024 Staples Hand Sanitizer,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/08/2024,$584.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4759&external=true&parentUrl=close,99SWC-NV23-15341:4759,"2 Cartons- Copy Paper, 1 Doz Mechanical Pencils, 2 Clipboards",Staples Advantage,Department of Conservation and Natural Resources,Natural Heritage,Melissa Spears,3PCO - Closed,08/08/2024,$92.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4760&external=true&parentUrl=close,99SWC-NV23-15341:4760,NCU Help Desk-T.Alexander,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lyndsey Grogan,3PS - Sent,08/08/2024,$36.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4761&external=true&parentUrl=close,99SWC-NV23-15341:4761,SOR DCOX,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Deborah Cox,3PS - Sent,08/08/2024,$287.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4762&external=true&parentUrl=close,99SWC-NV23-15341:4762,NCU- L.Grogan,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lyndsey Grogan,3PS - Sent,08/08/2024,$44.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4763&external=true&parentUrl=close,99SWC-NV23-15341:4763,08-08-2024 Staples Stock Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/08/2024,$416.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4764&external=true&parentUrl=close,99SWC-NV23-15341:4764,building toner,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lisa McCullen,3PS - Sent,08/08/2024,"$2,133.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4765&external=true&parentUrl=close,99SWC-NV23-15341:4765,DVD's are for Darren L-3/M.I.R.T./Arrest Services and Pallet of paper is for All Xerox machines.,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,08/08/2024,"$2,130.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4766&external=true&parentUrl=close,99SWC-NV23-15341:4766,Staples Advantage - Inked Stamps,Staples Advantage,Department of Corrections,Department of Corrections,Mike Sison,3PCR - Complete Receipt,08/08/2024,$90.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4767&external=true&parentUrl=close,99SWC-NV23-15341:4767,G2B From Staples Advantage,Staples Advantage,Department of Administration,"Nevada State Library, Archives and Public Records",Nena Fresia,3PCR - Complete Receipt,08/08/2024,$49.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4768&external=true&parentUrl=close,99SWC-NV23-15341:4768,Staples,Staples Advantage,Department of Corrections,Department of Corrections,Michelle Sacedor,3PCR - Complete Receipt,08/09/2024,$350.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4769&external=true&parentUrl=close,99SWC-NV23-15341:4769,"G2B From Staples: Toner for Xerox C315, tape and chalk for HDSP.",Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,08/09/2024,$915.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4770&external=true&parentUrl=close,99SWC-NV23-15341:4770,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Lorene Rushin Hall,3PS - Sent,08/09/2024,$40.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4771&external=true&parentUrl=close,99SWC-NV23-15341:4771,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Lorene Rushin Hall,3PS - Sent,08/09/2024,$763.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4772&external=true&parentUrl=close,99SWC-NV23-15341:4772,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Josielu Sylvester,3PS - Sent,08/09/2024,$901.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4773&external=true&parentUrl=close,99SWC-NV23-15341:4773,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Pam Horsley,3PS - Sent,08/09/2024,"$2,899.63"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4774&external=true&parentUrl=close,99SWC-NV23-15341:4774,"G2B From Staples: sharpies, sticky notes, folders for FMWCC.",Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,08/09/2024,$63.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4775&external=true&parentUrl=close,99SWC-NV23-15341:4775,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Jessica Whitfield,3PS - Sent,08/09/2024,$109.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4776&external=true&parentUrl=close,99SWC-NV23-15341:4776,Staples Advantage-Badge Holders,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Kim Toledo,3PCR - Complete Receipt,08/10/2024,$46.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4777&external=true&parentUrl=close,99SWC-NV23-15341:4777,08-11-2024 Staples Stock Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/11/2024,$750.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4778&external=true&parentUrl=close,99SWC-NV23-15341:4778,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,08/12/2024,$580.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4779&external=true&parentUrl=close,99SWC-NV23-15341:4779,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Kimberly Champion,3PCR - Complete Receipt,08/12/2024,$586.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4780&external=true&parentUrl=close,99SWC-NV23-15341:4780,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Jessica Villalobos,3PS - Sent,08/12/2024,$93.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4781&external=true&parentUrl=close,99SWC-NV23-15341:4781,FEU - Jesica Cacho,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Jesica Cacho,3PS - Sent,08/12/2024,"$1,815.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4782&external=true&parentUrl=close,99SWC-NV23-15341:4782,Staples 322325-09,Staples Advantage,Department of Human Services,Public and Behavioral Health,William West,3PS - Sent,08/12/2024,$924.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4783&external=true&parentUrl=close,99SWC-NV23-15341:4783,Brady-MConrad,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Mackenzi Conrad,3PS - Sent,08/12/2024,$45.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4784&external=true&parentUrl=close,99SWC-NV23-15341:4784,FSU B.BARNUM AUG 24,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Barbara Barnum,3PS - Sent,08/12/2024,$482.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4785&external=true&parentUrl=close,99SWC-NV23-15341:4785,ESP Law LibraryG2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Tara Harmon,3PCR - Complete Receipt,08/12/2024,$226.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4786&external=true&parentUrl=close,99SWC-NV23-15341:4786,G2B From Staples Advantage,Staples Advantage,Department of Administration,Purchasing Division,Heather Chavez,3PCR - Complete Receipt,08/12/2024,$310.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4787&external=true&parentUrl=close,99SWC-NV23-15341:4787,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lisa McCullen,3PS - Sent,08/12/2024,$106.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4788&external=true&parentUrl=close,99SWC-NV23-15341:4788,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,08/13/2024,$328.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4789&external=true&parentUrl=close,99SWC-NV23-15341:4789,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Joseline Avila,3PS - Sent,08/13/2024,$589.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4790&external=true&parentUrl=close,99SWC-NV23-15341:4790,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Quintaye Porter,3PCO - Closed,08/13/2024,$404.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4791&external=true&parentUrl=close,99SWC-NV23-15341:4791,"G2B From Staples: tape, sticky notes, paper, toner. CGTH/JCC",Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,08/13/2024,$933.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4792&external=true&parentUrl=close,99SWC-NV23-15341:4792,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Julia Miller-Ketcham,3PS - Sent,08/13/2024,$545.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4793&external=true&parentUrl=close,99SWC-NV23-15341:4793,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kyle Reynolds,3PCO - Closed,08/13/2024,$149.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4794&external=true&parentUrl=close,99SWC-NV23-15341:4794,G2B From Staples Advantage,Staples Advantage,Department of Administration,"Nevada State Library, Archives and Public Records",Marie Markovich,3PCR - Complete Receipt,08/13/2024,$83.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4795&external=true&parentUrl=close,99SWC-NV23-15341:4795,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Jessica Villalobos,3PS - Sent,08/13/2024,$141.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4796&external=true&parentUrl=close,99SWC-NV23-15341:4796,G2B From Staples Advantage,Staples Advantage,Department of Tourism And Cultural Affairs,Museums and History Division,Michael Malone,3PS - Sent,08/13/2024,$390.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4797&external=true&parentUrl=close,99SWC-NV23-15341:4797,G2B From Staples Advantage,Staples Advantage,Department of Administration,DOA Director's Office,Cheryl Curtis,3PCR - Complete Receipt,08/13/2024,$40.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4798&external=true&parentUrl=close,99SWC-NV23-15341:4798,Attention: Perla,Staples Advantage,Department of Human Services,Division of Child and Family Services,Perla Vega,3PS - Sent,08/13/2024,$79.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4799&external=true&parentUrl=close,99SWC-NV23-15341:4799,Desktop Printer S EDD,Staples Advantage,Department of Corrections,Department of Corrections,Daniel Kibbe,3PCR - Complete Receipt,08/14/2024,$209.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4800&external=true&parentUrl=close,99SWC-NV23-15341:4800,Office Supplies EDD N,Staples Advantage,Department of Corrections,Department of Corrections,Daniel Kibbe,3PCR - Complete Receipt,08/14/2024,$289.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4801&external=true&parentUrl=close,99SWC-NV23-15341:4801,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,True Xiong,3PCR - Complete Receipt,08/14/2024,$239.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4802&external=true&parentUrl=close,99SWC-NV23-15341:4802,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,08/14/2024,$89.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4803&external=true&parentUrl=close,99SWC-NV23-15341:4803,08-14-2024 Staples Stock Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/14/2024,$760.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4804&external=true&parentUrl=close,99SWC-NV23-15341:4804,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Liz Smith,3PS - Sent,08/14/2024,$61.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4805&external=true&parentUrl=close,99SWC-NV23-15341:4805,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Tierra Sears,3PS - Sent,08/14/2024,"$2,355.82"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4806&external=true&parentUrl=close,99SWC-NV23-15341:4806,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,08/15/2024,$50.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4807&external=true&parentUrl=close,99SWC-NV23-15341:4807,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,08/15/2024,$526.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4808&external=true&parentUrl=close,99SWC-NV23-15341:4808,Chair Mat for Amanda Directors,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Tyler Saunders,3PS - Sent,08/15/2024,$39.85
