PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4216&external=true&parentUrl=close,99SWC-NV23-15341:4216,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Racheal Pittack,3PS - Sent,05/30/2024,$485.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4217&external=true&parentUrl=close,99SWC-NV23-15341:4217,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Treasurer's Office,Rebecca Swanson,3PS - Sent,05/30/2024,$45.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4218&external=true&parentUrl=close,99SWC-NV23-15341:4218,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Unclaimed Property,Roxanne Rosales,3PS - Sent,05/30/2024,$141.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4219&external=true&parentUrl=close,99SWC-NV23-15341:4219,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,05/30/2024,$170.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4220&external=true&parentUrl=close,99SWC-NV23-15341:4220,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,05/30/2024,$241.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4221&external=true&parentUrl=close,99SWC-NV23-15341:4221,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Liz Smith,3PS - Sent,05/30/2024,$210.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4222&external=true&parentUrl=close,99SWC-NV23-15341:4222,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,05/30/2024,$190.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4223&external=true&parentUrl=close,99SWC-NV23-15341:4223,Flashdrives - Kim Tisdale,Staples Advantage,Department of Wildlife,Department of Wildlife,Hope Harper,3PS - Sent,05/30/2024,$53.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4224&external=true&parentUrl=close,99SWC-NV23-15341:4224,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Tammy Carney,3PS - Sent,05/30/2024,"$2,570.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4225&external=true&parentUrl=close,99SWC-NV23-15341:4225,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Loraine Acheson,3PS - Sent,05/30/2024,$202.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4226&external=true&parentUrl=close,99SWC-NV23-15341:4226,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Sandra Geyer,3PS - Sent,05/30/2024,$185.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4227&external=true&parentUrl=close,99SWC-NV23-15341:4227,5-30-2024 Staples Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/31/2024,"$1,482.77"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4228&external=true&parentUrl=close,99SWC-NV23-15341:4228,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,05/31/2024,$122.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4229&external=true&parentUrl=close,99SWC-NV23-15341:4229,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Julia Miller-Ketcham,3PS - Sent,05/31/2024,$535.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4230&external=true&parentUrl=close,99SWC-NV23-15341:4230,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,05/31/2024,$98.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4231&external=true&parentUrl=close,99SWC-NV23-15341:4231,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Shirley Richardson,3PCR - Complete Receipt,05/31/2024,$26.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4232&external=true&parentUrl=close,99SWC-NV23-15341:4232,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/31/2024,$194.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4233&external=true&parentUrl=close,99SWC-NV23-15341:4233,G2B From Staples - LV Paper,Staples Advantage,Department of Business and Industry,Nevada Transportation  Authority,Hope DiBartolomeo,3PCR - Complete Receipt,06/03/2024,$311.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4234&external=true&parentUrl=close,99SWC-NV23-15341:4234,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Araceli Castro,3PCO - Closed,06/03/2024,$51.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4235&external=true&parentUrl=close,99SWC-NV23-15341:4235,"Staples Glare Screen, Ink Refill, Sanitizer, Envelopes, Stapler",Staples Advantage,Department of Human Services,Social Services,Aranza Aguilar,3PCO - Closed,06/03/2024,$163.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4236&external=true&parentUrl=close,99SWC-NV23-15341:4236,"Cubicle Clips, Stapler, Letter opener, Staples, Finger grips, Finger moistener, Coat Hanger",Staples Advantage,Department of Human Services,Social Services,Gladys Medina-Lopez,3PCO - Closed,06/03/2024,"$1,029.41"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4237&external=true&parentUrl=close,99SWC-NV23-15341:4237,Staples Copy Paper,Staples Advantage,Department of Human Services,Social Services,Aranza Aguilar,3PCO - Closed,06/03/2024,$407.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4238&external=true&parentUrl=close,99SWC-NV23-15341:4238,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Lacey Walker,3PS - Sent,06/03/2024,$275.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4239&external=true&parentUrl=close,99SWC-NV23-15341:4239,copy paper,Staples Advantage,Department of Human Services,Social Services,Fe Balanay,3PCO - Closed,06/03/2024,$740.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4240&external=true&parentUrl=close,99SWC-NV23-15341:4240,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Quintaye Porter,3PCO - Closed,06/03/2024,$214.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4241&external=true&parentUrl=close,99SWC-NV23-15341:4241,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Araceli Castro,3PCO - Closed,06/03/2024,$497.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4242&external=true&parentUrl=close,99SWC-NV23-15341:4242,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Joseline Avila,3PS - Sent,06/03/2024,$183.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4243&external=true&parentUrl=close,99SWC-NV23-15341:4243,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Julia Wilcox,3PS - Sent,06/03/2024,$759.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4244&external=true&parentUrl=close,99SWC-NV23-15341:4244,6-03-2024 Staples,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,06/03/2024,$677.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4245&external=true&parentUrl=close,99SWC-NV23-15341:4245,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Taxicab Authority,Corazon Fontillas,3PCR - Complete Receipt,06/03/2024,$110.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4246&external=true&parentUrl=close,99SWC-NV23-15341:4246,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Outdoor Recreation,Denise Beronio,3PCR - Complete Receipt,06/03/2024,$81.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4247&external=true&parentUrl=close,99SWC-NV23-15341:4247,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Nicole Donaldson,3PS - Sent,06/04/2024,$195.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4248&external=true&parentUrl=close,99SWC-NV23-15341:4248,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Katie Henrie,3PS - Sent,06/04/2024,$82.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4249&external=true&parentUrl=close,99SWC-NV23-15341:4249,UPS Replacements for failed units from power failure.,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Dave Wiley,3PS - Sent,06/04/2024,$241.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4250&external=true&parentUrl=close,99SWC-NV23-15341:4250,G2B From Staples-Pharmacy,Staples Advantage,Department of Corrections,Department of Corrections,Temeka Campbell,3PCR - Complete Receipt,06/04/2024,$501.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4251&external=true&parentUrl=close,99SWC-NV23-15341:4251,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,06/04/2024,$807.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4252&external=true&parentUrl=close,99SWC-NV23-15341:4252,Flamingo C1-G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Eva Ledezma,3PCR - Complete Receipt,06/04/2024,"$1,058.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4253&external=true&parentUrl=close,99SWC-NV23-15341:4253,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,06/04/2024,$57.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4254&external=true&parentUrl=close,99SWC-NV23-15341:4254,LL Supplies G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Tara Harmon,3PCR - Complete Receipt,06/04/2024,$251.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4255&external=true&parentUrl=close,99SWC-NV23-15341:4255,G2B From Staples Advantage,Staples Advantage,Silver State Health Insurance Exchange,Silver State Health Insurance Exchange,Kassandra Fuentes,3PS - Sent,06/04/2024,$168.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4256&external=true&parentUrl=close,99SWC-NV23-15341:4256,ESCC G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,06/04/2024,$599.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4257&external=true&parentUrl=close,99SWC-NV23-15341:4257,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,06/04/2024,$69.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4258&external=true&parentUrl=close,99SWC-NV23-15341:4258,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Jillian Wright,3PS - Sent,06/05/2024,$365.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4259&external=true&parentUrl=close,99SWC-NV23-15341:4259,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Michelle Hartnett,3PS - Sent,06/05/2024,$44.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4260&external=true&parentUrl=close,99SWC-NV23-15341:4260,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,06/05/2024,$48.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4261&external=true&parentUrl=close,99SWC-NV23-15341:4261,65G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,06/05/2024,$193.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4262&external=true&parentUrl=close,99SWC-NV23-15341:4262,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Liz Smith,3PS - Sent,06/05/2024,$39.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4263&external=true&parentUrl=close,99SWC-NV23-15341:4263,Printer and Ink - Ely,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,06/05/2024,"$1,526.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4264&external=true&parentUrl=close,99SWC-NV23-15341:4264,Hawthorne Supplies,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,06/05/2024,$346.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4265&external=true&parentUrl=close,99SWC-NV23-15341:4265,Printer and Ink - Pahrump,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,06/05/2024,"$1,526.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4266&external=true&parentUrl=close,99SWC-NV23-15341:4266,Printer and Ink - Panaca,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,06/05/2024,"$1,526.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4267&external=true&parentUrl=close,99SWC-NV23-15341:4267,Whistles/Office Supplies - Admin,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,06/05/2024,$193.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4268&external=true&parentUrl=close,99SWC-NV23-15341:4268,Order for Cindy Adams,Staples Advantage,Department of Human Services,Public and Behavioral Health,Andrew DeLeon,3PS - Sent,06/05/2024,$78.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4269&external=true&parentUrl=close,99SWC-NV23-15341:4269,Supplies for new employees,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Mallory Otto,3PCR - Complete Receipt,06/05/2024,$112.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4270&external=true&parentUrl=close,99SWC-NV23-15341:4270,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,06/05/2024,$485.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4271&external=true&parentUrl=close,99SWC-NV23-15341:4271,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kyle Reynolds,3PCO - Closed,06/05/2024,"$3,260.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4272&external=true&parentUrl=close,99SWC-NV23-15341:4272,DECATUR-ORGANIZER-FILE FILO- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,06/06/2024,$197.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4273&external=true&parentUrl=close,99SWC-NV23-15341:4273,Office Supplies-Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PPR - Partial Receipt,06/06/2024,$128.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4274&external=true&parentUrl=close,99SWC-NV23-15341:4274,ELKO-PENCILS-ORGANIZERS-CLIPBOARDS-GLASS CLEANER Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,06/06/2024,$220.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4275&external=true&parentUrl=close,99SWC-NV23-15341:4275,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Lisa Olson,3PCR - Complete Receipt,06/06/2024,$290.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4276&external=true&parentUrl=close,99SWC-NV23-15341:4276,office supplies-Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PS - Sent,06/06/2024,$81.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4277&external=true&parentUrl=close,99SWC-NV23-15341:4277,Staples-HR Office Supply May 2024 (2 of 2),Staples Advantage,Department of Human Services,Aging and Disability Services Division,Darlene Dix,3PCR - Complete Receipt,06/06/2024,$38.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4278&external=true&parentUrl=close,99SWC-NV23-15341:4278,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Toni Luchetti,3PCR - Complete Receipt,06/06/2024,$189.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4279&external=true&parentUrl=close,99SWC-NV23-15341:4279,Staples - HO Supplies 05-22-2024,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,06/06/2024,"$1,587.15"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4280&external=true&parentUrl=close,99SWC-NV23-15341:4280,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Jackie (Frankie) LaRue,3PS - Sent,06/06/2024,$705.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4281&external=true&parentUrl=close,99SWC-NV23-15341:4281,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,06/06/2024,$109.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4282&external=true&parentUrl=close,99SWC-NV23-15341:4282,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,06/06/2024,$540.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4283&external=true&parentUrl=close,99SWC-NV23-15341:4283,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Evelyn Rizo,3PCR - Complete Receipt,06/06/2024,$779.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4284&external=true&parentUrl=close,99SWC-NV23-15341:4284,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Perla Vega,3PS - Sent,06/06/2024,"$2,108.55"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4285&external=true&parentUrl=close,99SWC-NV23-15341:4285,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Perla Vega,3PS - Sent,06/06/2024,"$1,187.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4286&external=true&parentUrl=close,99SWC-NV23-15341:4286,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Perla Vega,3PS - Sent,06/06/2024,$42.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4287&external=true&parentUrl=close,99SWC-NV23-15341:4287,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Quintaye Porter,3PCO - Closed,06/06/2024,$100.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4288&external=true&parentUrl=close,99SWC-NV23-15341:4288,EC Sahara Lab replacement toners,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Tameka Eppinger,3PS - Sent,06/06/2024,$223.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4289&external=true&parentUrl=close,99SWC-NV23-15341:4289,06-06-2024 Staples Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,06/06/2024,"$1,033.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4290&external=true&parentUrl=close,99SWC-NV23-15341:4290,Wireless Ergonomic Keyboard and Optical Mouse Combo Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PCR - Complete Receipt,06/06/2024,$114.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4291&external=true&parentUrl=close,99SWC-NV23-15341:4291,G2B From Staples Advantage paper order,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,06/06/2024,$705.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4292&external=true&parentUrl=close,99SWC-NV23-15341:4292,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Teresa Naylor,3PCO - Closed,06/06/2024,$222.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4293&external=true&parentUrl=close,99SWC-NV23-15341:4293,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tiffany Ellis,3PCR - Complete Receipt,06/06/2024,$699.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4294&external=true&parentUrl=close,99SWC-NV23-15341:4294,June 24 Staples,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Katherine Jones,3PCR - Complete Receipt,06/07/2024,$66.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4295&external=true&parentUrl=close,99SWC-NV23-15341:4295,B.Barnum-FSU 6/6/24,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Barbara Barnum,3PS - Sent,06/07/2024,$109.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4296&external=true&parentUrl=close,99SWC-NV23-15341:4296,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Stacy McCool,3PS - Sent,06/07/2024,$95.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4297&external=true&parentUrl=close,99SWC-NV23-15341:4297,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Mackenzie Hodges,3PS - Sent,06/07/2024,"$1,533.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4298&external=true&parentUrl=close,99SWC-NV23-15341:4298,Epro/SR-4151 Staples,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Magali Macias,3PS - Sent,06/07/2024,$540.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4299&external=true&parentUrl=close,99SWC-NV23-15341:4299,"85A Toner, 26A Toner",Staples Advantage,Department of Human Services,Social Services,Gladys Medina-Lopez,3PCO - Closed,06/07/2024,$840.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4300&external=true&parentUrl=close,99SWC-NV23-15341:4300,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Jessica Villalobos,3PS - Sent,06/07/2024,$146.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4301&external=true&parentUrl=close,99SWC-NV23-15341:4301,G2B From Staples Advantage,Staples Advantage,Department of Administration,"Nevada State Library, Archives and Public Records",Marie Markovich,3PCR - Complete Receipt,06/07/2024,$189.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4302&external=true&parentUrl=close,99SWC-NV23-15341:4302,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,06/07/2024,"$1,087.74"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4303&external=true&parentUrl=close,99SWC-NV23-15341:4303,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tiffany Ellis,3PCR - Complete Receipt,06/07/2024,$447.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4304&external=true&parentUrl=close,99SWC-NV23-15341:4304,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kris Frost,3PCO - Closed,06/07/2024,$711.87
