PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=69&external=true&parentUrl=close,PO #99SWC-NV25-22273:69,3759-Brady Beard Nets,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Kirsten Hertz,3PCR - Complete Receipt,06/20/2025,$95.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=70&external=true&parentUrl=close,PO #99SWC-NV25-22273:70,3752 CC2601 Laundry Chemicals - Brady,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Kenneth Harroun,3PCR - Complete Receipt,07/08/2025,$756.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=71&external=true&parentUrl=close,PO #99SWC-NV25-22273:71,BRADY-NNCC Q1 FY26,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/09/2025,"$4,537.46"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=72&external=true&parentUrl=close,PO #99SWC-NV25-22273:72,G2B #99SWC-NV25-22273,"Brady Industries of Nevada, LLC",Department of Human Services,Aging and Disability Services Division,Miguel Martinez,3PCR - Complete Receipt,07/10/2025,"$1,537.24"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=73&external=true&parentUrl=close,PO #99SWC-NV25-22273:73,LCC-WH/CLEANING CHEM/BRADY/FY26-1ST QTR,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Curtis Anderson,3PS - Sent,07/11/2025,"$3,318.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=74&external=true&parentUrl=close,PO #99SWC-NV25-22273:74,BRADY-NNCC CHEMICALS Q1FY26,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/14/2025,"$4,989.04"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=75&external=true&parentUrl=close,PO #99SWC-NV25-22273:75,BRAD-NNCC CHEMICALS Q1FY26,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/14/2025,"$4,972.43"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=76&external=true&parentUrl=close,PO #99SWC-NV25-22273:76,BRADY-SCC HYGIENE-LAUNDRY Q1FY26,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/15/2025,"$6,281.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=77&external=true&parentUrl=close,PO #99SWC-NV25-22273:77,G2B #99SWC-NV25-22273 - Q1 Hinge trays,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,07/17/2025,"$3,080.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=78&external=true&parentUrl=close,PO #99SWC-NV25-22273:78,G2B #99SWC-NV25-22273,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Christopher Herzog,3PS - Sent,07/17/2025,$201.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=79&external=true&parentUrl=close,PO #99SWC-NV25-22273:79,G2B #99SWC-NV25-22273 - Q1 Brady WHSE Janitorial,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,07/18/2025,"$21,200.58"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=80&external=true&parentUrl=close,PO #99SWC-NV25-22273:80,G2B #99SWC-NV25-22273,"Brady Industries of Nevada, LLC",Adjutant General,Adjutant General and National Guard,Cecilia Russell,3PS - Sent,07/23/2025,"$4,450.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=81&external=true&parentUrl=close,PO #99SWC-NV25-22273:81,BRADY-NNTH Q1FY26 CHEMICALS,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/24/2025,"$1,742.19"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=82&external=true&parentUrl=close,PO #99SWC-NV25-22273:82,G2B #99SWC-NV25-22273 - Q1 PLASTIC WRAPS,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Officer J. Ryan,3PCR - Complete Receipt,07/24/2025,$385.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=83&external=true&parentUrl=close,PO #99SWC-NV25-22273:83,"G2B #99SWC-NV25-22273 Jason Johnson, Warehouse, 1st qtr purchase for 2026","Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Jason Johnson,3PCR - Complete Receipt,07/24/2025,"$2,618.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=84&external=true&parentUrl=close,PO #99SWC-NV25-22273:84,CGTH-Q1- SUPPLIES - G2B #99SWC-NV25-22273,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Officer J. Ryan,3PCR - Complete Receipt,07/28/2025,$272.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=85&external=true&parentUrl=close,PO #99SWC-NV25-22273:85,G2B #99SWC-NV25-22273 - Brady Plus (Distilled Water),"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,07/28/2025,"$29,513.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=86&external=true&parentUrl=close,PO #99SWC-NV25-22273:86,3759 - Brady - Laundry,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Kirsten Hertz,3PCR - Complete Receipt,07/30/2025,"$3,212.11"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=87&external=true&parentUrl=close,PO #99SWC-NV25-22273:87,FMWCC BRADY Q1 TOILET PAPER,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Marilyn Johnson,3PS - Sent,07/31/2025,"$4,399.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=88&external=true&parentUrl=close,PO #99SWC-NV25-22273:88,G2B #99SWC-NV25-22273,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Christopher Herzog,3PS - Sent,08/07/2025,$86.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=89&external=true&parentUrl=close,PO #99SWC-NV25-22273:89,FMWCC BRADY LUNCH BAGS,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Marilyn Johnson,3PS - Sent,08/11/2025,$23.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=90&external=true&parentUrl=close,PO #99SWC-NV25-22273:90,HDSP-WH CULINARY SUPPLIES / BRADY QTR1,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Anthony Anderson,3PS - Sent,08/11/2025,"$13,132.14"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22273&releaseNbr=91&external=true&parentUrl=close,PO #99SWC-NV25-22273:91,G2B #99SWC-NV25-22273 - Brady Hinge Trays,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,08/13/2025,"$7,392.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22259&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22259,Preferred Purchase Program,Supported Living Solutions,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,10/24/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22234&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22234,Preferred Purchase Program,St Vincent DePaul Rehabilitation Service of Texas DBA Peak Performers,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,10/24/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-25565&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-25565,Voice and Data Transport Services,AT&T,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,06/18/2025,"$15,000,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-24229&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-24229,Temporary Medical Staffing,"MHM Solutions, LLC",Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,02/21/2025,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22966&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22966,Fire Fuels Reduction - Air Craft Only,Aero SEAT Inc,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,09/17/2024,"$8,740,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22965&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22965,Fire Fuels Reduction - Air Craft Only,Heli-1 Corporation,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,09/10/2024,"$9,000,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22403&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22403,Fire Fuels Reduction and Vegetation Management Services - Ground Only,maynes equipment repair,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/08/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22192&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22192,"Tires, Tubes and Services (NASPO)",Continental Tire the Americas LLC,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,10/03/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22141&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22141,Punchout Catalog,Thomas Scientific,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,06/18/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22141&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-22141:1,G2B #99SWC-NV24-22141,Thomas Scientific,Department of Public Safety,DPS Director's Office,Teri Becker,3PS - Sent,01/14/2025,$572.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22108,EQUIPMENT RENTALS (Sourcewell),"United Rentals (North America), Inc.",Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,07/01/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-22108:1,EMERGENCY HDSP EVAP COOLER RENTAL,"United Rentals (North America), Inc.",Department of Corrections,Department of Corrections,Daniel Simas,3PCR - Complete Receipt,08/02/2024,"$14,078.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-22108:2,WSCC SNORKEL SCISSOR LIFT,"United Rentals (North America), Inc.",Department of Corrections,Department of Corrections,Daniel Simas,3PCR - Complete Receipt,08/07/2024,"$2,500.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-22108:3,NNCC SNORKEL SCISSOR LIFT,"United Rentals (North America), Inc.",Department of Corrections,Department of Corrections,Daniel Simas,3PCR - Complete Receipt,08/08/2024,"$2,500.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV24-22108:4,Articulating Boom 40-50' Arrowhead Bldg,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Michele Killian,3PCR - Complete Receipt,11/26/2024,$720.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV24-22108:5,Articulating Boom 40-50' NEIS Bldg,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Michele Killian,3PS - Sent,12/05/2024,"$1,106.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV24-22108:6,Lift needed for Changing out light fixtures,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Danielle Sallee,3PCR - Complete Receipt,12/24/2024,$486.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV24-22108:7,Lift to change out lights at the Bryant building,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Danielle Sallee,3PCR - Complete Receipt,01/02/2025,$477.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV24-22108:8,Transport equipment to shop for repairs,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,"$2,688.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV24-22108:9,Scissor lift,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,$626.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV24-22108:12,Shipping container movement,"United Rentals (North America), Inc.",Department of Conservation and Natural Resources,Forestry Division,Kris Kirkland,3PCO - Closed,07/07/2025,"$1,237.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV24-22108:13,LV Scissor Lift DMV Flamingo,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Alexandra Pacheco,3PS - Sent,07/29/2025,$987.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV24-22108:14,LV Boom TMZ50 Repair,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Stephanie Kerry,3PS - Sent,08/11/2025,"$7,882.63"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22108&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV24-22108:15,LV Boom SP45NE Repair,"United Rentals (North America), Inc.",Department of Administration,State Public Works Division,Stephanie Kerry,3PS - Sent,08/11/2025,"$4,377.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22074&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22074,"Tires, Tubes and Services (NASPO)","Michelin North America, Inc.",Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,06/27/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22074&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-22074:1,Purcell Tire,"Michelin North America, Inc.",Department of Conservation and Natural Resources,Conservation and Natural Resources,Jaime Fabre,3PCR - Complete Receipt,06/25/2025,"$1,349.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22073&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22073,"Tires, Tubes and Services (NASPO)",Bridgestone Americas Tire Operations LLC,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,07/23/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22073&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-22073:1,Tires for EX76845 Elko Station 52,Bridgestone Americas Tire Operations LLC,Department of Conservation and Natural Resources,Forestry Division,James Farr,3PCO - Closed,04/30/2025,"$3,918.22"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22073&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-22073:2,Tires for EX65634---Elko Station 52,GCR Tires & Service - Elko,Department of Conservation and Natural Resources,Forestry Division,James Farr,3PCO - Closed,07/16/2025,"$4,588.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22073&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-22073:3,Tires for EX71138 Elko Station 52,GCR Tires & Service - Elko,Department of Conservation and Natural Resources,Forestry Division,James Farr,3PCO - Closed,07/16/2025,"$5,100.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22073&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV24-22073:4,Tires for EX70438-- Carlin Camp and BC Elko,GCR Tires & Service - Elko,Department of Conservation and Natural Resources,Forestry Division,James Farr,3PS - Sent,08/01/2025,"$2,276.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22069&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-22069,Hazardous Waste Removal and Disposal,"Graymar Environmental Services, Inc.",Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,08/27/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22069&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-22069:1,Remove & dispose of hazmat from DEM warehouse,"Graymar Environmental Services, Inc.",Department of Administration,Purchasing Division,Heather Chavez,3PCR - Complete Receipt,12/23/2024,"$124,916.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22069&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-22069:2,Waste Oil disposal,"Graymar Environmental Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Kris Kirkland,3PCO - Closed,04/16/2025,"$2,656.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-22069&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-22069:3,Pick up ink waste,"Graymar Environmental Services, Inc.",Department of Administration,Mail Services,JAMES GAST,3PS - Sent,06/23/2025,"$3,528.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21898,"Tires, Tubes and Services (NASPO)",The Goodyear Tire & Rubber Company,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,06/27/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-21898:1,CCC FY25 EX69039 Tire Replacement,Purcell Tire,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,05/14/2025,"$3,672.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-21898:2,255/60R18 GDY Enforcer AW Tires,"Reno Vulcanizing Works, Inc.",Department of Public Safety,Nevada Highway Patrol,Denny Gortari,3PCR - Complete Receipt,05/20/2025,"$11,172.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-21898:3,Tires,Ted Wiens Tire & Auto Center,Department of Conservation and Natural Resources,Environmental Protection,Danielle Ward,3PCR - Complete Receipt,07/01/2025,"$1,339.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV24-21898:4,Tires for Explorer EX77914,Ted Wiens Tire & Auto Center,Department of Conservation and Natural Resources,Environmental Protection,Gail Tackett,3PCR - Complete Receipt,07/09/2025,$968.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV24-21898:5,"PCC Tires, Alignment for Crew CarrierEX67948",Purcell Tire & Service Centers,Department of Conservation and Natural Resources,Forestry Division,Tyson Nelson,3PCO - Closed,07/15/2025,"$4,896.55"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV24-21898:6,PCC Tires for Crew Carrier EX48281,Purcell Tire & Service Centers,Department of Conservation and Natural Resources,Forestry Division,Tyson Nelson,3PCO - Closed,07/15/2025,"$4,581.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21898&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV24-21898:7,Tires for Van EX64335,Purcell Tire & Service Centers,Department of Conservation and Natural Resources,Forestry Division,Tyson Nelson,3PCO - Closed,07/22/2025,$832.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21784&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21784,Fire Fuels Reduction and Vegetation Management Services - Ground Only,Battle Born Tree Service LLC,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/17/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21783&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21783,Fire Fuels Reduction and Vegetation Management Services - Ground Only,Cross Check Services LLC,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/17/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21782&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21782,Fire Fuels Reduction and Vegetation Management Services - Ground Only,Anvil Builders Inc,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/08/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21781&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21781,Fire Fuels Reduction and Vegetation Management Services - Ground Only,"Tahoe Forest Products,LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/08/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21780&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21780,Fire Fuels Reduction and Vegetation Management Services - Ground Only,"Wildlife and Wetlands Solutions, LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/08/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21779&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21779,Fire Fuels Reduction and Vegetation Management Services - Ground Only,"Papa Lew's Custom Exteriors, LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/17/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21778&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21778,Fire Fuels Reduction and Vegetation Management Services - Ground Only,Truckee Meadows Fire Protection District,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,11/20/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21777&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21777,Fire Fuels Reduction and Vegetation Management Services - Ground Only,DG Environmental,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/17/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21776&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21776,Fire Fuels Reduction and Vegetation Management Services - Ground Only,"Community Tree Service, LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/17/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21775&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21775,Fire Fuels Reduction and Vegetation Management Services - Ground Only,"Eureka Mill Company, LLC.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/08/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21775&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-21775:1,Eureka Mills Inc,"Eureka Mill Company, LLC.",Department of Conservation and Natural Resources,Forestry Division,Josh Briggs,3PS - Sent,01/08/2025,"$124,625.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21775&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-21775:2,Eureka Mills Inc,"Eureka Mill Company, LLC.",Department of Conservation and Natural Resources,Forestry Division,William Buckley,3PPR - Partial Receipt,03/04/2025,"$138,651.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21774&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21774,Fire Fuels Reduction and Vegetation Management Services - Ground Only,"VM West, LP",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/08/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21737&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-21737,Bulk Fuel Purchase and Delivery Service,"Pilot Thomas Logistics, LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,05/07/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21737&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-21737:1,PCC Bulk Fuel,"Pilot Thomas Logistics, LLC",Department of Conservation and Natural Resources,Forestry Division,Joe Livreri,3PCO - Closed,05/08/2024,"$2,905.31"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-21737&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-21737:2,PCC Bulk Fuel Catalog Requisition,"Pilot Thomas Logistics, LLC",Department of Conservation and Natural Resources,Forestry Division,Tyson Nelson,3PCO - Closed,07/03/2024,"$2,692.69"
