PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=275&external=true&parentUrl=close,PO #99SWC-NV25-25281:275,epro sr-5142,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Rett Smith,3PCR - Complete Receipt,05/28/2025,$87.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=276&external=true&parentUrl=close,PO #99SWC-NV25-25281:276,EPRO 5148,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Sherri Cassel,3PS - Sent,05/28/2025,$174.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=277&external=true&parentUrl=close,PO #99SWC-NV25-25281:277,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Division of Water Resources,Madison Heflin,3PCR - Complete Receipt,05/28/2025,$477.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=278&external=true&parentUrl=close,PO #99SWC-NV25-25281:278,Lander Staff Headphone Order,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Sean Tiller,3PCR - Complete Receipt,05/28/2025,$999.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=279&external=true&parentUrl=close,PO #99SWC-NV25-25281:279,STAMPS AND NOTE PADS,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,05/28/2025,$29.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=280&external=true&parentUrl=close,PO #99SWC-NV25-25281:280,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Travis Traefald,3PCR - Complete Receipt,05/28/2025,"$3,899.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=281&external=true&parentUrl=close,PO #99SWC-NV25-25281:281,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Travis Traefald,3PCR - Complete Receipt,05/28/2025,"$4,226.21"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=282&external=true&parentUrl=close,PO #99SWC-NV25-25281:282,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Royanti Farris,3PS - Sent,05/28/2025,$937.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=283&external=true&parentUrl=close,PO #99SWC-NV25-25281:283,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Kathleen Grove,3PS - Sent,05/28/2025,$861.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=284&external=true&parentUrl=close,PO #99SWC-NV25-25281:284,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,05/28/2025,$25.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=285&external=true&parentUrl=close,PO #99SWC-NV25-25281:285,Christy Klinger Bubbler Tank,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,05/28/2025,$25.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=286&external=true&parentUrl=close,PO #99SWC-NV25-25281:286,Mary DTE Supply Order,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Sean Tiller,3PCR - Complete Receipt,05/28/2025,$192.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=287&external=true&parentUrl=close,PO #99SWC-NV25-25281:287,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,05/28/2025,$499.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=288&external=true&parentUrl=close,PO #99SWC-NV25-25281:288,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,05/28/2025,$118.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=289&external=true&parentUrl=close,PO #99SWC-NV25-25281:289,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,05/28/2025,$132.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=290&external=true&parentUrl=close,PO #99SWC-NV25-25281:290,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,05/28/2025,$456.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=291&external=true&parentUrl=close,PO #99SWC-NV25-25281:291,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Tomas Cruz,3PS - Sent,05/28/2025,$63.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=292&external=true&parentUrl=close,PO #99SWC-NV25-25281:292,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Tourism And Cultural Affairs,Nevada Arts Council,Daniel Christensen,3PCR - Complete Receipt,05/28/2025,$269.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=293&external=true&parentUrl=close,PO #99SWC-NV25-25281:293,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Industrial Relations,Melody Dorsey,3PCR - Complete Receipt,05/28/2025,$67.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=294&external=true&parentUrl=close,PO #99SWC-NV25-25281:294,NLV Esperanza Hernandez order,"Amazon Capital Services, Inc.",Secretary of State's Office,Secretary of State's Office,Kellie Karasek,3PS - Sent,05/28/2025,$108.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=295&external=true&parentUrl=close,PO #99SWC-NV25-25281:295,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Education,Department of Education,Ron Pascual,3PS - Sent,05/28/2025,"$7,881.52"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=296&external=true&parentUrl=close,PO #99SWC-NV25-25281:296,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Benjamin Leavitt,3PS - Sent,05/28/2025,$40.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=297&external=true&parentUrl=close,PO #99SWC-NV25-25281:297,G2B #99SWC-NV25-25281 FY25 Sahara Emissions Office Chairs,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Tameka Eppinger,3PS - Sent,05/29/2025,"$3,480.72"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=298&external=true&parentUrl=close,PO #99SWC-NV25-25281:298,shredder trash bags,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Anthony Lonnegren,3PCR - Complete Receipt,05/29/2025,$79.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=299&external=true&parentUrl=close,PO #99SWC-NV25-25281:299,05-28-2025 Amazon AT Storage Shed for Building 3A,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/29/2025,$399.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=300&external=true&parentUrl=close,PO #99SWC-NV25-25281:300,G2B #99SWC-NV25-25281-25-26 planners Pam and Melissa,"Amazon Capital Services, Inc.",Department of Human Services,DHS Director's Office,Mary Garrison,3PS - Sent,05/29/2025,$45.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=301&external=true&parentUrl=close,PO #99SWC-NV25-25281:301,Multiple Divisions,"Amazon Capital Services, Inc.",Secretary of State's Office,Secretary of State's Office,Kellie Karasek,3PS - Sent,05/29/2025,$511.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=302&external=true&parentUrl=close,PO #99SWC-NV25-25281:302,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Parole Board,Hanna Branchcomb,3PS - Sent,05/29/2025,$202.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=303&external=true&parentUrl=close,PO #99SWC-NV25-25281:303,"42"" Cabinet & Webcams - G2B #99SWC-NV25-25281","Amazon Capital Services, Inc.",Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,05/29/2025,"$3,287.46"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=304&external=true&parentUrl=close,PO #99SWC-NV25-25281:304,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,05/29/2025,$169.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=305&external=true&parentUrl=close,PO #99SWC-NV25-25281:305,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Social Services,Rolonda Miles-Best,3PCO - Closed,05/29/2025,$152.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=306&external=true&parentUrl=close,PO #99SWC-NV25-25281:306,Carson City ASD/Warehouse Restock,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Megan Rich,3PCR - Complete Receipt,05/29/2025,$332.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=307&external=true&parentUrl=close,PO #99SWC-NV25-25281:307,Lawn supplies G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Adjutant General,Adjutant General and National Guard,Anthony Laskowski,3PS - Sent,05/29/2025,$186.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=308&external=true&parentUrl=close,PO #99SWC-NV25-25281:308,1-07222,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Joshua Johnson,3PS - Sent,05/29/2025,"$1,864.73"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=309&external=true&parentUrl=close,PO #99SWC-NV25-25281:309,5-27-25 Amazon Training Department Desk G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,05/29/2025,$399.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=310&external=true&parentUrl=close,PO #99SWC-NV25-25281:310,5-28-25 Amazon Printer Cable IT Department PR G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,05/29/2025,$99.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=311&external=true&parentUrl=close,PO #99SWC-NV25-25281:311,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,05/29/2025,$119.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=312&external=true&parentUrl=close,PO #99SWC-NV25-25281:312,5-29-25 Amazon Building 3A Step Stool and board PR G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,05/29/2025,$227.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=313&external=true&parentUrl=close,PO #99SWC-NV25-25281:313,5-29-25 Amazon Building 3A Storage Rooms PR G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,05/29/2025,$411.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=314&external=true&parentUrl=close,PO #99SWC-NV25-25281:314,G2B #99SWC-NV25-25281 052825,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Rosa Macharg,3PS - Sent,05/29/2025,$282.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=315&external=true&parentUrl=close,PO #99SWC-NV25-25281:315,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Ally Hernandez,3PS - Sent,05/29/2025,"$1,099.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=316&external=true&parentUrl=close,PO #99SWC-NV25-25281:316,MVIT SOUTH / TOOLS / SUPPLIES,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PPR - Partial Receipt,05/29/2025,$625.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=317&external=true&parentUrl=close,PO #99SWC-NV25-25281:317,1301 - Air fryer / pressure cooker,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,05/29/2025,$149.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=318&external=true&parentUrl=close,PO #99SWC-NV25-25281:318,Taryn Martindale bed,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,05/29/2025,$225.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=319&external=true&parentUrl=close,PO #99SWC-NV25-25281:319,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Governor's Office,Governor's Office,Jessica Turner,3PCR - Complete Receipt,05/29/2025,$170.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=320&external=true&parentUrl=close,PO #99SWC-NV25-25281:320,1309 - Per Jose,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,05/29/2025,$30.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=321&external=true&parentUrl=close,PO #99SWC-NV25-25281:321,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Miguel Martinez,3PCR - Complete Receipt,05/29/2025,"$1,628.45"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=323&external=true&parentUrl=close,PO #99SWC-NV25-25281:323,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Yolanda Whittier,3PCR - Complete Receipt,05/29/2025,$189.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=324&external=true&parentUrl=close,PO #99SWC-NV25-25281:324,Landscaping supplies for Dean,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,05/29/2025,$299.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=325&external=true&parentUrl=close,PO #99SWC-NV25-25281:325,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Industrial Relations,Lisa Olson,3PCR - Complete Receipt,05/29/2025,$47.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=326&external=true&parentUrl=close,PO #99SWC-NV25-25281:326,G2B #99SWC-NV25-25281-LAP_Init_TS_Signage,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Magdalena Rosol,3PCR - Complete Receipt,05/29/2025,"$4,118.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=327&external=true&parentUrl=close,PO #99SWC-NV25-25281:327,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Christopher Naylor,3PS - Sent,05/29/2025,$780.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=328&external=true&parentUrl=close,PO #99SWC-NV25-25281:328,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,State Lands Division,Mariana Lopez,3PS - Sent,05/30/2025,$144.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=329&external=true&parentUrl=close,PO #99SWC-NV25-25281:329,Office Supplie and Windshield Wipers,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Division of Water Resources,Jenifer Davis,3PCR - Complete Receipt,05/30/2025,$404.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=330&external=true&parentUrl=close,PO #99SWC-NV25-25281:330,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Indigent Defense Services,Department of Indigent Defense Service,Melanie LaChapelle,3PCR - Complete Receipt,05/30/2025,$319.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=331&external=true&parentUrl=close,PO #99SWC-NV25-25281:331,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,05/30/2025,$67.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=332&external=true&parentUrl=close,PO #99SWC-NV25-25281:332,Toner for M577,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Division of Water Resources,Jenifer Davis,3PCR - Complete Receipt,05/30/2025,$109.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=333&external=true&parentUrl=close,PO #99SWC-NV25-25281:333,Chairs G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Rita Wright-Vogelpohl,3PCR - Complete Receipt,05/30/2025,$246.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=334&external=true&parentUrl=close,PO #99SWC-NV25-25281:334,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Historic Preservation,Carolyn Furin,3PS - Sent,05/30/2025,$111.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=335&external=true&parentUrl=close,PO #99SWC-NV25-25281:335,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Historic Preservation,Carolyn Furin,3PS - Sent,05/30/2025,$254.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=336&external=true&parentUrl=close,PO #99SWC-NV25-25281:336,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Historic Preservation,Carolyn Furin,3PS - Sent,05/30/2025,$132.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=337&external=true&parentUrl=close,PO #99SWC-NV25-25281:337,Toner for Fax Machine,"Amazon Capital Services, Inc.",Department of Administration,OCIO,Kaouri Alipio,3PCR - Complete Receipt,05/30/2025,$58.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=338&external=true&parentUrl=close,PO #99SWC-NV25-25281:338,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Jacob Dawley,3PS - Sent,05/30/2025,$29.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=339&external=true&parentUrl=close,PO #99SWC-NV25-25281:339,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Jacob Dawley,3PS - Sent,05/30/2025,$56.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=340&external=true&parentUrl=close,PO #99SWC-NV25-25281:340,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Ashley Maciel,3PS - Sent,05/30/2025,$508.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=341&external=true&parentUrl=close,PO #99SWC-NV25-25281:341,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Office of the Labor Commission,Lauren Hayes,3PCR - Complete Receipt,05/30/2025,$36.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=342&external=true&parentUrl=close,PO #99SWC-NV25-25281:342,PA 25-0352,"Amazon Capital Services, Inc.",Department of Public Safety,Investigation Division,Katarina Prieberova,3PCR - Complete Receipt,05/30/2025,$328.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=343&external=true&parentUrl=close,PO #99SWC-NV25-25281:343,364825-223,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Hollywood Greene,3PS - Sent,05/30/2025,$60.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=344&external=true&parentUrl=close,PO #99SWC-NV25-25281:344,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Governor's Office,Governor's Office,Trendi Miller,3PCR - Complete Receipt,05/30/2025,$111.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=345&external=true&parentUrl=close,PO #99SWC-NV25-25281:345,rubber boots M. Jurad,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Division of Water Resources,Sunshine Morgan,3PCR - Complete Receipt,05/30/2025,$169.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=346&external=true&parentUrl=close,PO #99SWC-NV25-25281:346,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Agriculture,Department of Agriculture,Jessica Treece,3PS - Sent,05/30/2025,$776.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=347&external=true&parentUrl=close,PO #99SWC-NV25-25281:347,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Social Services,Keitha Munerlyn-Perry,3PCO - Closed,05/30/2025,$21.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=348&external=true&parentUrl=close,PO #99SWC-NV25-25281:348,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Kevin Dodson,3PS - Sent,05/30/2025,$83.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=349&external=true&parentUrl=close,PO #99SWC-NV25-25281:349,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,05/30/2025,$152.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=350&external=true&parentUrl=close,PO #99SWC-NV25-25281:350,Amazon Supply Order 5/29,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Nicole Jaquish,3PS - Sent,05/30/2025,"$14,524.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=351&external=true&parentUrl=close,PO #99SWC-NV25-25281:351,Elko Amazon Spend Down 5.2025,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Cassie Morgan,3PCR - Complete Receipt,05/30/2025,"$1,060.54"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=352&external=true&parentUrl=close,PO #99SWC-NV25-25281:352,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,State Public Works Division,GIOVANNI MADERA,3PS - Sent,05/30/2025,$48.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=353&external=true&parentUrl=close,PO #99SWC-NV25-25281:353,Amazon Year End Order,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Heidi Hagander,3PCR - Complete Receipt,05/30/2025,$475.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=354&external=true&parentUrl=close,PO #99SWC-NV25-25281:354,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,05/30/2025,$48.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=355&external=true&parentUrl=close,PO #99SWC-NV25-25281:355,Screen Protectors - Brandi Z,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Heidi Hagander,3PCR - Complete Receipt,05/30/2025,$26.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=356&external=true&parentUrl=close,PO #99SWC-NV25-25281:356,Jon Young Amazon Order,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,05/30/2025,"$2,069.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=357&external=true&parentUrl=close,PO #99SWC-NV25-25281:357,Vince Popyk Amazon Order,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Marisa Peters,3PS - Sent,05/30/2025,$69.99
